global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4531749.651363345	7135.810211999342	50919787.38167409	20536754902631.8	6959360.809483781	157578.1025019791	48432702876578.75	24830858388.12423	4317932.028394756	18221.066256308	332007255.5167659	18644537001837.25	4306501.17876416	6758494.058066572	1.07463	54.754917000000006	0.25756077	0.150898	-0.0788136195	-0.0277347135	0.0509871974	0.046722593099999994	0.0033659088	0.139059928	0.0341305291	-0.050284698600000004	-0.019755926899999998	-0.0719386566	0.17634966989999998	0.0192020605	0.04969921	-0.1683870893	0.0175525775	0.048103651500000004	0.007076880600000002	-0.1195998566	-0.0197094538	-0.0502273221	0.061796916500000014	0.0155650363	0.1190845193	-0.0107070657	-0.0379946476	0.12978252380000002	0.0456780803	0.1027159867	-0.09056468050000001	0.0342627858	0.1054457684	0.070783996	0.0345033224	-0.0465936203	-0.0187979661	-0.0600509858	0.18319888420000002	0.0374485128	0.0405055714	-0.17381802629999998	0.0219696858	0.0515317716	0.0014325855999999999	-0.09182908599999999	-0.018991426000000002	-0.0655661646	0.0633271726	0.0119067944	-0.1150921412	-0.0131937761	-0.03717134	0.1169479801	0.0748850196	0.11240709859999999	-0.0861380294	-0.0242335506	0.1001045063	0.112689161	0.1044804285	0.046130300000000006	0.11279960000000001	0.012723749760159999	0.0021280045780900005	-0.0289731	-0.02042812	0.00041730808673439985	0.0008394405236099999	-0.121922	-0.09507310000000001	0.00903889434361	0.014864974084	-0.000985257	0.00024846300000000063	6.173386236900031e-08	9.70731356049e-07	0.000313873	0.000104433	1.0906251489e-08	9.851626012899999e-08	-0.0008880529999999998	-0.00023230299999999976	7.886381308089996e-07	5.3964683808999906e-08	0.0	0.0	0.0	0.0
4517192.802123128	-14556.849240216428	211901859.8023896	20405030811553.0	7093206.828069372	133846.01858559065	50313583105769.96	17914756691.214275	4306194.494469725	-11737.533925031312	137769702.64126095	18543311024201.367	4295457.940070021	6903162.442473432	1.025627	52.258057	0.20384486	0.117845	0.013992606000000001	-0.0120733146	0.093122331	-0.042723918	-0.0151118554	0.011607593000000001	-0.0554803763	-0.0071672559	-0.1004446633	-0.0030896223	-0.007131144200000002	-0.0276261825	-0.0299360325	-0.0101439316	-0.1792894194	-0.051105295999999995	-0.0476093437	-0.1356757337	-0.0159401295	-0.1500584779	-0.021401795499999998	0.034870386499999996	-0.1672071897	0.0969396391	-0.0348141587	-0.0056515214	0.0757788403	-0.0466891916	-0.0142195507	-0.05854602	-0.0106589631	-0.0251210421	-0.0545531967	-0.010503438	-0.09857322140000001	-0.006453846	-0.0056317660999999995	-0.0262656129	-0.047104328	-0.0071676484	-0.1551032469	-0.050578705599999996	-0.058686379500000004	-0.12895955580000001	-0.0187286788	-0.1785345752	-0.0269342715	0.0415041002	0.1618047809	0.1006736389	-0.035417746	-0.00016920009999999995	0.0636137283	-0.0488560868	0.0002396458000000001	0.0608411229	-0.0112671701	0.11213692759999999	0.102329975	-0.0208154	-0.06694570000000001	0.004481726748490003	0.00043328087716	-0.00889344	0.02007966	0.0004031927457156	7.909327503360003e-05	-0.0363852	0.08553680000000001	0.0073165441542400005	0.0013238827790399998	-0.000985257	0.0	0.0	9.70731356049e-07	0.000352438	3.8565000000000014e-05	1.4872592250000007e-09	1.24212543844e-07	-0.00030096400000000003	0.0005870889999999997	9.0579329296e-08	3.4467349392099967e-07	0.0	0.0	0.0	0.0
4535181.430945263	17988.628822134808	323590766.9005391	20567870611590.727	6737914.386613677	-355292.44145569485	45399490281335.57	126232718955.54836	4317579.724995495	11385.230525770225	129623474.12493014	18641494681692.17	4308307.02876639	6762998.416604227	0.999593	50.931606	0.19769741	0.100509	-0.0539036147	0.0997097379	-0.0086135668	0.1117335688	-0.0740037036	-0.0746177443	0.023450127799999998	-0.0647460545	0.1282948831	-0.026714531899999998	-0.0321384206	0.0080872587	0.006705739699999999	-0.057064589900000004	-0.11495686890000001	0.0606035905	-0.0164575535	0.0392182428	0.1094355723	-0.0576083962	-0.028308855299999998	-0.1291839976	0.0272393189	0.18037057760000005	0.0015769699	0.1002406608	0.0083718456	-0.0254318267	0.028027781	0.0555090269	-0.0342495531	-0.018791203	0.0276293545	-0.06266318900000001	0.1290829365	-0.027442773599999998	-0.0344114007	0.0174879968	-0.021162021899999998	-0.059225664000000004	-0.11835010189999999	0.0485630899	-0.024205819700000002	0.0404102352	0.11605829990000001	-0.0481846432	0.001009067	-0.135889551	-0.0205980134	0.1741808573	0.0100973058	0.1066025441	0.0162919151	-0.0215461954	0.021772025	-0.057465959000000004	-0.032954578	0.11153550720000001	0.1	0.0591652	0.0799806	0.00639689637636	0.0035005208910399987	-0.021016	-0.01212256	0.00014695646095359998	0.000441672256	-0.0904155	-0.0540303	0.00291927331809	0.00817496264025	-0.000581004	0.000404253	1.6342048800900006e-07	3.37565648016e-07	-7.190000000000001e-05	-0.000424338	1.80062738244e-07	5.169610000000002e-09	-0.0005036519999999999	-0.0002026879999999999	2.536653371039999e-07	4.1082425343999955e-08	0.0	0.0	0.0	0.0
4523006.937415591	-12174.493529671805	148218292.70402062	20457591755909.566	6879757.100759	141842.71414532233	47331057765443.88	20119355556.111618	4309528.110160613	-8051.614834881388	64828501.44928204	18572032532264.508	4297500.030511328	6772951.881166839	0.916885	46.717415	0.13906979	0.08752569999999997	-0.054362859699999995	0.0189283297	0.016919328	0.04630985940000002	0.030322012599999996	0.09276889740000001	-0.0467538741	0.030198883	0.0086810706	0.10455984119999999	0.0669850282	-0.0601126011	0.08983623380000001	-0.0589567642	-0.0161430788	0.0330105062	0.0222052407	-0.035644884	-0.0465107666	-0.0823284166	0.0097859786	0.007889206800000001	0.0424998038	-0.052210058600000005	-0.0303777802	0.1500498474	-0.0046215682000000004	0.2193444889	0.0136809125	0.0040654699	0.0389051458	0.1322190026	-0.049272167699999994	0.0287419581	0.0072418434	0.1096501833	0.0668797102	-0.053667956600000004	0.0809325972	-0.0732321859	-0.0262598711	0.029947457400000002	0.020883941200000002	-0.0196271878	-0.0435614115	-0.0847506459	0.0189633328	-0.0022022022	-0.0472313547	-0.05875233110000001	-0.023016975800000002	0.1417011102	0.0097190616	0.2199361339	0.0298103733	0.0011831691	0.0288923842	0.11088516359999999	0.09749459099999999	-0.0165205	-0.0756857	0.005728325184489999	0.00027292692025	-0.012671600000000002	0.008344399999999998	6.962901135999997e-05	0.00016056944656000005	-0.08740639999999998	0.0030091000000000145	9.054682810000086e-06	0.0076398787609599965	-0.00112627	-0.000545266	2.97315010756e-07	1.2684841129e-06	-0.000130227	-5.8327e-05	3.402038929e-09	1.6959071529000004e-08	-6.66332e-05	0.0004370188	4.4399833422399995e-09	1.9098543155343999e-07	0.0	0.0	0.0	0.0
4537711.4862209065	14704.54880531505	216223755.5678922	20590825532181.15	7127801.202012463	248044.10125346296	50805549975410.31	61525876166.638176	4326693.7007963145	17165.590635701083	294657501.8724687	18720278380510.508	4315966.072244894	6877721.59218669	1.14835	58.511093	0.23939514	0.124755	0.0096052499	-0.0582220326	0.1267238434	-0.056231126799999996	-0.054556105099999995	0.016267001200000002	0.0764065201	-0.0799818861	-0.16544138560000002	-0.0666268587	0.0736591477	0.0675266521	0.0797967314	-0.0226678727	-0.031616072099999996	0.0409072	-0.08309436469999999	0.0066024644	0.0023482731	-0.13006129	0.0110858388	0.0096677333	-0.061268052	0.056296605300000004	0.017934656599999998	0.0283769006	-0.007849749100000001	0.0648327716	0.0617888567	-0.035429582599999995	0.026102088	-0.012880346899999999	0.0790852458	-0.0772992226	-0.1642138107	-0.0647637472	0.0777758281	0.0695038298	0.0653443933	-0.023359781899999998	-0.0425657788	0.032557439300000005	-0.0844396836	0.0397129719	-0.0007881308999999999	-0.1321372127	0.015985632	0.0093263351	0.058233659000000014	0.0539365125	0.0267593147	0.0260612819	-0.0091425637	0.0651218373	0.0671046595	0.015317613400000001	0.0375301173	0.11018618210000004	0.0948181434	0.0638411	0.0803616	0.006457986754560001	0.00407568604921	-0.0197697	-0.0070981	5.038302360999999e-05	0.00039084103809	-0.0460949	0.04131149999999998	0.0017066400322499984	0.0021247398060099997	0.00034585400000000004	0.001472124	2.167149071376e-06	1.1961498931600006e-07	0.000439747	0.000569974	3.24870360676e-07	1.93377424009e-07	-0.000237014	-0.00017038080000000006	5.6175636196000005e-08	2.9029617008640014e-08	0.0	0.0	0.0	0.0
4537858.921035217	147.43481431063262	21737.024470810728	20592163587218.906	6851212.765748615	-276588.43626384716	46939116361556.79	76501163074.88025	4324510.218378311	-2183.482418003492	4767595.469730376	18701388628858.426	4314691.239814691	6825955.086798808	1.146844	58.434341	0.23305269	0.111224	-0.0210447902	0.14371928890000002	-0.001850646	0.0464788166	-0.1076108072	-0.1156476025	0.0028006978000000003	0.033527239300000004	0.0408751527	0.0029045769	0.0139639322	-0.053407540999999996	-0.0803625343	-0.0983737865	-0.0351036179	0.0718445606	-0.0149301849	-0.021995427400000003	0.1176183141	-0.09634120189999999	-0.061089251399999996	-0.119644943	-0.0492584721	0.1419805305	0.0444751438	0.0427181814	0.0387457855	0.0746893843	0.0012055627	0.0479510263	-0.0097629664	-0.0026302013	0.0023458530999999998	0.0337590433	0.0431470797	0.0016087639000000001	0.0128414101	-0.044535166699999996	-0.0943395555	-0.0929858922	-0.0235470617	0.0646556692	-0.0217986121	-0.0053570334999999995	0.1170874995	-0.0989193603	-0.0446166194	-0.12380098810000001	0.0590352888	0.1440764331	0.046485056	0.0347504658	0.0502323838	0.0806982894	-0.0033934705999999998	-0.0490017775	-0.0180419947	0.10943886929999999	0.0919753525	0.0219883	-0.0418528	0.0017516568678399994	0.00048348533689	-0.033197500000000005	-0.013427800000000005	0.0001803058128400001	0.0011020740062500005	-0.104914	-0.05881910000000001	0.003459686524810001	0.011006947396	-0.000946312	-0.001292166	1.669692971556e-06	8.955064013439999e-07	-0.000476766	-0.000916513	8.39996079169e-07	2.27305818756e-07	-6.66332e-05	0.00017038080000000006	4.4399833422399995e-09	2.9029617008640014e-08	0.0	0.0	0.0	0.0
4528093.8966999035	-9765.024335313588	95355700.2692666	20503634337330.92	7299831.792526823	448619.02677820716	53287544199185.36	201259031187.42572	4321586.1613381915	-2924.057040119544	8550109.573872667	18676106949869.766	4310375.424318192	6890734.101679951	1.224974	62.415287	0.24522559	0.120599	-0.0570690762	-0.1441304472	-0.030454734100000002	-0.0619857673	0.159980173	0.058475268399999995	0.0017112520000000001	-0.0326874933	-0.049586037199999995	0.2071837754	-0.1999129613	0.0014761111999999999	0.0185485856	-0.1025027053	0.09533156400000001	0.0244971444	-0.0415330604	0.0031808798	-0.10121272490000001	-0.0536687659	-0.0861063342	0.0417910155	-0.0632335592	0.018071471999999998	0.0468633713	0.024060538500000003	0.0540973545	-0.0348834643	-0.08618900939999999	0.0151638302	0.0084596183	-0.08838497949999999	0.0020974292999999997	-0.0334267527	-0.0524519312	0.2007097157	-0.204016931	0.0036961898999999998	0.0151459692	-0.0988301444	0.0944902953	0.015815656299999998	-0.035730696400000005	0.0373643506	-0.1069136888	-0.06780038070000001	-0.0898033504	0.028079144700000003	0.057642596500000004	0.017200745700000002	0.04822343849999999	0.0228154988	0.0627501	-0.0296209542	-0.0839555945	-0.0006257162000000001	0.0081512713	0.108643553	0.0889712056	0.044006800000000006	0.02201850000000001	0.0004848143422500003	0.0019365984462400008	-0.0148687	0.01832880000000001	0.0003359449094400002	0.00022107823969	-0.0289204	0.07599360000000001	0.0057750272409600005	0.0008363895361600003	0.000380509	0.0013268210000000002	1.7604539660409996e-06	1.44787099081e-07	0.000602165	0.001078931	1.164092102761e-06	3.62602687225e-07	-0.000238575	-0.0001719418	5.691803062500001e-08	2.9563982587239998e-08	0.0	0.0	0.0	0.0
4554072.217442029	25978.320742125627	674873148.5807544	20739573761677.36	7444092.9686511075	144261.17612428498	55414520125920.86	20811286936.76197	4316766.20413588	-4819.957202311605	23231987.43211552	18634470461169.69	4306439.821882526	7208735.486760465	1.246558	63.515007	0.220299845	0.113904	0.1157794189	0.0623615909	0.0686868187	-0.16114212460000002	-0.0661013065	-0.0330621472	0.037859186499999996	-0.01145222	0.19542126440000002	0.0426581452	-0.03565485	0.01253634	0.2442144106	-0.0360201126	-0.086488186	-0.011563397	0.0214382654	0.0386216714	0.1432646025	0.0862445881	0.0153618381	0.1420197695	0.0150013611	0.009305834399999999	0.0562810082	0.038301611400000005	0.1071837762	0.057985716	-0.051536768499999996	0.0396446247	0.0500968355	-0.0178380747	0.038812589700000004	-0.008098182399999999	0.1908722598	0.0458031146	-0.0390235169	0.0205136335	0.2210338075	-0.05689865030000001	-0.1267237107	-0.0207713075	0.022391509599999998	0.0454616209	0.14165728630000002	0.0736346496	-0.016566738	0.1479712746	-0.0239266812	0.0050274745	0.0555405322	0.0238902804	0.1239298421	0.0584500258	-0.0462967022	-0.0288216036	0.0458142655	0.10780058210000001	0.08581097300000001	0.0405187	-0.003488100000000008	1.2166841610000054e-05	0.0016417650496899998	-0.033150599999999995	-0.0182819	0.00033422786760999983	0.0010989622803599995	-0.111494	-0.08257360000000001	0.0068183994169600005	0.012430912036000002	-0.000593998	-0.000974507	9.49663893049e-07	3.52833624004e-07	-0.000570511	-0.001172676	1.3751690009760002e-06	3.25482801121e-07	-6.66331e-05	0.00017194189999999998	4.4399700156100015e-09	2.956401697561e-08	0.0	0.0	0.0	0.0
4531312.412929861	-22759.80451216828	518008701.4321156	20532792183572.24	6938495.888523538	-505597.0801275698	48142725195058.04	255628407433.5243	4289958.5151153365	-26807.68902054336	718652190.6221608	18403744061410.586	4278279.5796427615	6909562.238411526	1.178398	60.042114	0.236649785	0.131896	-0.0359541652	-0.0459820815	-0.1561038448	0.0455627016	0.1794446459	-0.0390410822	-0.1028980042	-0.09116134460000001	0.014380061699999997	-0.14785204300000002	-0.005029220300000001	-0.0096074755	0.062195303	0.012246087099999999	0.0005996942	0.0683051368	-0.0216148235	-0.0382234346	-0.052183903399999995	-0.0301509218	0.08457278730000001	0.06026088690000001	-0.015390846599999999	0.025052064199999998	0.1641092476	0.0133437502	-0.19414318519999998	-0.1047295444	-0.0148562625	-0.13392879789999998	0.0022979082	-0.014373418899999999	-0.1001736987	-0.09437373880000001	0.0138931189	-0.14276675449999998	0.0034723337	-0.0041412981	0.0718778755	-0.0066092311	-0.0028608538	0.0748222274	-0.0248516374	-0.0378720922	-0.048336859	-0.0278145026	0.08700059339999999	0.070175842	0.009919199699999999	0.017891615	0.17063034719999998	0.024909551800000002	-0.2048318898	-0.09825049	-0.012427053600000001	0.1156885251	0.0173067571	0.10691032630000001	0.0825001988	0.0220482	-0.0184705	0.0003411593702499999	0.00048612312324	-0.00868309	0.02446751	0.0005986590456000997	7.539605194809999e-05	0.00654058	0.11803458	0.013932162075776404	4.27791867364e-05	0.000101083	0.0006950810000000001	4.83137596561e-07	1.0217772889e-08	0.00013581300000000004	0.0007063239999999999	4.98893592976e-07	1.844517096900001e-08	-0.000178772	-0.0001121389	3.1959427984000004e-08	1.257513289321e-08	0.0	0.0	0.0	0.0
4535563.602607015	4251.189677153714	18072613.671138294	20571337193293.52	7063446.459132712	124950.57060917467	49892275881034.45	15612645095.558344	4312126.565878987	22168.0507636508	491422474.65979874	18594435520159.31	4302003.3228079565	6971540.531085297	1.0304	52.501251	0.20390519	0.139093	0.0181262926	-0.0943551374	0.0961114426	-0.0374226847	-0.0505947562	0.1288565256	0.016866614	-0.0476548734	0.0170660062	-0.0042558254	0.0555430494	0.018480185	-0.0333746864	-0.0729675594	0.013087713899999999	0.0196993481	0.0739344049	0.0062475089000000004	-0.024287521200000002	-0.0369165341	0.20323119850000002	0.0628129054	-0.0906256954	0.0529724392	0.0445950534	-0.14979870509999998	0.0777895425	-0.0924349176	0.046054036	0.1104031721	-0.1393062455	0.1549517809	0.019392396	-0.0455987925	0.0186918958	-0.0022063842	0.0569051875	0.0238264505	-0.0383976702	-0.0632000754	0.0170567735	0.0195246226	0.0740084629	0.0104893482	-0.0237745135	-0.0317361198	0.18584394280000002	0.09728589929999999	0.095625589	0.0573596152	0.0326626157	-0.1544661028	0.06977728059999999	-0.101320725	0.0255451542	-0.1027163136	-0.1592536822	0.105973176	0.0790446912	0.053147800000000016	0.031099600000000012	0.0009671851201600004	0.0028246886448400014	-0.013141899999999998	-0.004458809999999999	1.9880986616099992e-05	0.00017270953560999996	-0.124261	-0.13080158	0.0171090533304964	0.015440796121	-0.000327215	-0.000428298	1.8343917680400006e-07	1.07069656225e-07	-3.6614e-05	-0.00017242700000000006	2.9731070329000014e-08	1.3405849960000001e-09	-0.000328951	-0.00015017899999999996	1.0820876040099994e-07	2.2553732040999987e-08	0.0	0.0	0.0	0.0
4541445.65907369	5882.0564666753635	34598588.27715746	20624728674319.26	6898006.933025119	-165439.52610759347	47582499648062.61	27370236798.70509	4290114.758064516	-22011.807814471427	484519683.2612252	18405084637362.96	4279835.854283739	6946236.667316021	1.055299	53.769955	0.230524769	0.149243	0.0061236302	0.015193422	-0.0998618559	0.028089204700000002	0.010317696500000001	-0.1001840068	-0.1236155421	-0.0388486502	0.0322430572	0.0162627503	-0.073870558	-0.0011549575	-0.023061914700000002	0.0760521812	-0.0739519044	0.0029730777	-0.0949919768	-0.0207995752	-0.0384022315	0.023402025299999997	0.0726808498	0.2216397973	0.0116020313	-0.011685530900000001	-0.1713983936	-0.0163115873	-0.2185565741	0.12715599019999999	-0.065306851	-0.0321165151	-0.0778069148	-0.023427109300000002	-0.1205234142	-0.0442361604	0.033183892	0.010931686599999999	-0.0755154016	-0.0086712443	-0.0192491468	0.07700598	-0.0660084656	0.0044297601	-0.0968068835	-0.0262211102	-0.044672106600000004	0.0078785975	0.035675169900000005	0.23063278969999998	-0.0327308949	-0.0048656404	-0.1693811946	-0.0039188102	-0.2090554606	0.1391417344	-0.068254181	0.0410823751	-0.069995229	0.1049895425	0.07545051230000001	0.00144317	-0.051704630000000015	0.002673368763436901	2.0827396489e-06	0.000241909	0.013383808999999998	0.00017912634334848096	5.8519964280999996e-08	0.0100065	0.13426749999999998	0.01802776155625	0.00010013004225000001	3.437659999999999e-06	0.00033065266000000004	1.0933118156507561e-07	1.1817506275599994e-11	-6.20796e-06	3.0406040000000003e-05	9.245272684815999e-10	3.853876736159999e-11	-6.66331e-05	0.0002623179	4.4399700156100015e-09	6.881068066040997e-08	0.0	0.0	0.0	0.0
4551601.781159426	10156.122085736131	103146815.82037726	20717078774253.66	6826875.254165842	-71131.6788592767	46606225735941.93	5059715737.339272	4321272.127556767	31157.369492251426	970781673.6766797	18673392800398.992	4310397.143452859	6823731.089294973	1.063822	54.204182	0.251551274	0.144656	-0.0442154805	0.0717754645	0.0058702468	0.08786893960000003	-0.0568246079	0.09115458789999999	0.0474375317	-0.0157943455	0.08539280029999999	0.022758365200000002	0.0283986884	-0.0399611889	0.019940741100000003	-0.0239177358	-0.0567315524	-0.0551415547	0.030899529199999998	-0.0478908441	0.081914528	0.0676570355	0.0294834354	-0.0790480528	0.040979304700000004	-0.08228095	-0.0378428804	-0.047746047699999995	-0.2479197238	0.0183356182	0.0415227068	0.0938683677	0.089422449	-0.1720429436	0.048262751500000006	-0.012351085	0.0848264888	0.027026654100000002	0.029769431000000002	-0.0355757842	0.0163415458	-0.0335527518	-0.050943712099999997	-0.0505931438	0.025226542	-0.0732776945	0.0841609947	0.066903433	0.0316767482	-0.0647258593	-0.031172840299999997	-0.0830193972	-0.042491691799999995	-0.0369796338	-0.2410409515	0.0272126187	-0.0018722336999999999	-0.1264425216	0.08983891150000001	0.10395985699999999	0.0717239676	0.0563875	0.05494433	0.0030188793991489	0.00317955015625	-0.024019400000000003	-0.024261308999999998	0.0005886111143934812	0.0005769315763600001	-0.11323	-0.1232365	0.01518723493225	0.012821032900000001	-0.000662853	-0.0006662906599999999	4.4394324360323574e-07	4.393740996090001e-07	-0.0003221	-0.00031589203999999997	9.97877809353616e-08	1.0374841000000003e-07	-6.66331e-05	0.0	4.4399700156100015e-09	0.0	0.0	0.0	0.0	0.0
4579163.414882368	27561.63372294232	759643653.4776313	20968737580197.152	7129110.448050584	302235.19388474146	50824215780503.99	91346112422.5473	4333891.576015948	12619.448459181003	159250479.4139258	18782616192662.0	4324165.3398113465	7174488.927364135	1.20564	61.430157	0.311270945	0.160863	0.058369250899999996	-0.0616747615	-0.0656426458	-0.0354746548	0.0657933035	-0.02443988	-0.0599693399	0.0567545962	-0.17141317469999998	-0.1329590092	0.037158389300000004	-0.1203768055	-0.048228285499999995	-0.0369003669	0.09041835390000001	0.049504195599999995	0.0477705109	0.1685522586	-0.015468381299999999	-0.0377873754	0.0984256083	-0.0017124256	-0.0733610913	-0.0294561708	0.021158986499999997	-0.0398515404	0.1207819323	-0.0761341306	-0.060243135999999996	0.2475529724	-0.1310706215	-0.026669064	-0.0606301379	0.0506887413	-0.1645125231	-0.139326699	0.0423258358	-0.1223164227	-0.0622117546	-0.032650101699999996	0.0744073365	0.034684672799999997	0.0607779841	0.18762557850000008	-0.015184142900000001	-0.0151870496	0.0983083424	0.0151106434	0.0804736442	-0.0290712417	0.0120493926	-0.0459841454	0.1267259911	-0.07637796	-0.0918930645	-0.21635141859999998	-0.1505061452	0.1028845713	0.0678715947	-0.0140685	-0.07045599999999999	0.004964047936000001	0.00019792269225	-0.00508801	0.018931390000000003	0.0003583975273321001	2.58878457601e-05	0.013114600000000002	0.1263446	0.01596295794916	0.00017199273316000007	7.747399999999997e-05	0.0007403269999999999	5.480840669290001e-07	6.002220675999995e-09	0.000216242	0.0005383419999999999	2.8981210896400004e-07	4.6760602564e-08	0.000565477	0.0006321101	3.19764237529e-07	3.9956317852201e-07	0.0	0.0	0.0	0.0
4621132.7487340085	41969.33385164011	1761424983.9504247	21354867881421.934	7289428.579050573	160318.13099998888	53135769009079.25	25701903127.329597	4376295.970822445	42404.3948064968	1798132698.9052527	19151966424236.766	4366726.403482071	7268386.574466476	1.244334	63.401711	0.33726659	0.178032	0.1023164575	0.1041176784	0.024837636	-0.09259945369999999	-0.1293401304	-0.10129546800000001	0.17986397469999998	0.0999589389	-0.0061919466000000005	-0.0136164199	-0.0893229745	-0.0515336041	-0.1510280299	-0.047190769699999996	-0.0319234255	0.025895619300000002	-0.1219169288	0.06149057610000001	-0.038337265	-0.0086002098	-0.021939684100000002	-0.11155532359999999	-0.0790328758	-0.17288994579999994	-0.029517879500000007	0.0411110624	-0.034325173199999996	0.1287625851	-0.0705737075	0.0526505671	-0.18084543649999998	0.0631927397	0.1774809816	0.1058630553	-0.004847009	-0.020672838	-0.09192087369999999	-0.04947585	-0.1599623224	-0.0339658154	-0.013104428799999998	0.0179619947	-0.1195169052	0.054889367	-0.0385882038	0.006453215500000001	-0.0104068591	-0.10687206630000001	0.08851105460000001	-0.16663798259999998	-0.0388192376	0.0365131699	-0.0209950881	0.1302733509	-0.0809475177	-0.030728452599999997	-0.1859474111	0.1017641571	0.063900152	0.0708025	0.084871	0.007203086641000001	0.00501299400625	-0.0368761	-0.03178809	0.0010104826658480998	0.0013598467512099994	-0.132193	-0.1453076	0.021114298617760003	0.017474989249	-0.0004515	-0.000528974	2.7981349267600003e-07	2.0385225e-07	-0.000496631	-0.0007128729999999999	5.081879141289999e-07	2.46642350161e-07	0.000301326	-0.000264151	9.0797358276e-08	6.977575080100001e-08	0.0	0.0	0.0	0.0
4539533.893554767	-81598.85517924186	6658373166.562886	20607367970732.5	6839644.6481161	-449783.93093447294	46780738912503.2	202305584526.86676	4320928.050667913	-55367.920154532425	3065606582.238677	18670419219048.81	4308497.825177281	6914610.969236002	1.282007	65.321205	0.271306169	0.150722	-0.0216125111	-0.0058776889	-0.1212213431	0.0528515371	0.1439754479	0.0016426484	-0.0628097181	0.080998618	-0.0457349381	0.051025582699999995	-0.0630324837	-0.1542510422	-0.0035450692999999998	0.00039604	0.0584759482	0.0284136342	0.0057359557	-0.0758307729	0.0468384506	-0.0187988648	0.0203340934	-0.0448710638	-0.0595446732	-0.094852583	-0.0494499736	-0.1148947986	-0.2031401893	-0.04200442099999999	-0.0003966599	-0.0048987625	-0.0409192186	-0.044281216799999995	-0.0674341447	0.0770679634	-0.0481733081	0.0504647663	-0.059853047699999995	-0.1552352217	0.0143656284	-0.0193701584	0.0652595469	0.0388631525	0.0030279457	-0.0770657149	0.0454190237	-0.0179519038	0.0215237857	-0.034520768199999996	0.0654512711	-0.0922387128	-0.0529674535	-0.0982293026	-0.21567786949999998	-0.0349192616	-0.0104080359	0.011002337099999999	-0.044803231500000006	0.1005991057	0.0598166067	-0.0224929	-0.0932954	0.008704031661160001	0.0005059305504099999	-0.000612231	0.036263869	0.0013150681948491606	3.74826797361e-07	-0.0218119	0.1103811	0.012183987237210002	0.0004757589816100001	-0.00061445	-0.00016295000000000006	2.655270250000001e-08	3.775488025e-07	-0.000349119	0.00014751199999999998	2.1759790143999995e-08	1.21884076161e-07	0.00061818	0.00031685400000000004	3.821465124e-07	1.00396457316e-07	0.0	0.0	0.0	0.0
