global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4479696.084320224	-3471.4393841000274	20067677007873.945	12050891.397480775	6672585.293055558	121765.62662037276	14826867826.252031	44523394493101.32	4095176.3652836317	18534.22893836629	16770469462777.654	343517642.3397743	4045695.889993268	7253318.463927916	1.054113	43.214722	0.26658264	0.181045	-0.0033425378000000003	0.1109463211	0.026259382999999997	-0.10977189849999999	0.053975864000000005	-0.0772916155	0.0890494396	-0.0057029540000000005	0.08710579539999999	0.13376737589999999	-0.0403080282	0.0042797232	0.0017334830999999999	-0.0008120224	0.0823692192	0.04463787	0.030392601	-0.09621317550000001	-0.033351070499999996	0.0381072868	-0.0226991227	-0.0543764609	-0.0013672861	0.0976558215	0.043853954800000004	-0.2354195458	-0.0237388824	-0.1647193268	-0.0662647701	-0.0620719759	0.0456577184	-0.17948846059999998	0.1099451181	0.0563337246	0.0649719905	-0.050431503200000005	-0.0919727779	-0.056907733700000004	0.0780169959	-0.0928648777	0.0263995556	-0.0636079717	-0.136294135	0.0005099432	-0.0299833831	-0.018731909799999998	0.0287800828	-0.06744862730000001	-0.0449514525	-0.0431920146	0.043778788	0.1140544444	-0.0433396038	0.0706034654	0.0409481023	0.0212614637	-0.0958303373	0.0907198717	0.2222866739	0.07695752900000001	-0.140850529	-0.0322274202	0.0353861442	-0.065902705	-0.1904888091	0.1405879743	0.042645794	-0.0216955463	-0.10573961859999999	-0.0158830659	-0.09684133560000001	0.0469659021	-0.309257	-0.17691099999999998	0.031297501921000004	0.095639892049	0.0179774	-0.006140800000000003	3.770942464000001e-05	0.00032318691076	0.112986	0.02164329999999999	0.012765836195999998	0.0004684324348899996	-0.000762958	-0.0007148908	5.1106885592464e-07	5.82104909764e-07	-0.0026836	-0.00043085999999999987	7.20170896e-06	1.8564033959999994e-07	-0.0121693	-9.200000000000008e-05	8.464000000000012e-09	0.00014809186248999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4547818.858135513	68122.77381528914	20682656366413.0	4640712312.289043	7043448.128240741	370862.8351851832	137539242521.59238	49610161535217.99	4128465.804229215	33289.43894558307	17044229896689.975	1108186745.3117027	4079388.980084672	7868747.214226011	1.332706	54.635994	0.293522414	0.178574	0.1742484089	0.01518821	0.1206287996	-0.0634505034	-0.1902203596	0.023317515499999997	0.1003299783	-0.016988985800000002	-0.0119418057	0.0450290463	0.020194786	-0.0509029499	-0.036543892200000004	0.016622247	0.0798990428	-0.0737526228	0.1500933802	0.1224494426	-0.0151869021	0.0979806177	0.1737343891	-0.10791299210000001	-0.068523895	0.048369517199999996	0.0018928423000000002	0.031590034700000005	-0.0451494324	0.0177723993	0.007744625	0.1567716414	-0.0709907018	-0.018242129	0.031127824300000002	-0.0216792495	0.1056466949	0.015804495	-0.0767694111	0.1901159161	-0.0138192392	-0.0880204755	0.0343933451	0.0314009067	-0.0574780399	-0.0005559176	0.0606441719	0.0385757769	-0.016048466299999998	-0.094521625	0.0430749468	-0.14855554070000002	-0.10674620439999999	-0.0602159663	-0.0908343819	-0.16261454820000001	0.09059526820000001	0.117802456	-0.056158001500000006	0.0177759181	-0.0220177033	-0.023976775699999998	0.0538812172	-0.0826829291	0.0114322862	-0.07883137650000001	0.07311718639999999	0.1292742197	-0.0195105179	0.0977764217	0.0033628638	0.0546859272	-0.098137155	0.051342048099999996	-0.16600899999999996	0.14324800000000004	0.02051998950400001	0.027558988080999988	-0.000956414	-0.018933814	0.000358489312586596	9.147277393959999e-07	0.0474621	-0.06552390000000001	0.00225265093641	0.00429338147121	-0.0006307940000000001	0.00013216399999999996	1.7467322895999982e-08	3.9790107043600004e-07	-0.00237683	0.00030677000000000005	5.6493208488999984e-06	9.410783290000003e-08	-0.0130467	-0.0008774000000000021	7.698307600000037e-07	0.00017021638089000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4506516.094688851	-41302.76344666165	20308687311689.656	1705918268.3308892	6933589.664583334	-109858.46365740708	12068882037.165834	48074665636816.83	4133799.7312601036	5333.927030888852	17088300218166.105	28450777.570846766	4085258.5096936426	7580749.682405942	1.068785	43.816189	0.15998596400000006	0.106395	0.12274096570000001	0.0570846566	0.0978430251	0.006476066700000001	-0.18737901489999997	-0.0958221373	0.048113385700000004	0.08761360300000001	0.0296084	-0.056363826900000004	-0.0427573167	0.07652021219999999	0.0636543992	-0.0960041943	-0.1190526666	-0.0634594549	0.0891592384	-0.00044698730000000003	0.1483270954	-0.1325491439	-0.0365137867	-0.0643900246	-0.0035003667	-0.025563296699999998	-0.0524103982	-0.0325200364	-0.0833295141	0.13533766279999998	-0.0586278034	-0.0670223169	-0.0427462516	-0.0707481959	0.0427343598	-0.0199970566	0.1039751589	-0.006216538000000001	0.014367160600000001	0.18642956300000002	0.1043663197	-0.04902505099999999	-0.10055990029999999	-0.0357871782	0.0453280488	0.0194274098	-0.0679035384	-0.0300321539	0.0703868954	0.11455751630000001	0.0991157102	-0.0768709527	0.0846202292	-0.1504771036	0.08713523869999999	0.0720503728	0.0721051984	0.027676426299999998	0.0358361675	-0.0486747117	0.05684892480000001	-0.0434334256	0.094803447	0.0341952928	0.1082218466	0.0297206553	-0.04538293559999999	0.0716669128	-0.0414116644	0.0476147775	-0.09422100230000001	-0.0910337587	-0.0993899282	0.0556281227	-0.263162	-0.09715300000000003	0.00943870540900001	0.06925423824400001	0.0108282	0.011784613999999999	0.000138877127128996	0.00011724991524000005	0.0603678	0.0129057	0.00364427127684	0.00016655709248999996	-0.0008525769999999997	-0.00022178299999999962	4.918769908899981e-08	7.268875409289994e-07	-0.0025972	-0.00022036999999999965	6.745447839999998e-06	4.8562936899999865e-08	-0.012726	0.0003207000000000001	1.0284849000000008e-07	0.00016195107600000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4488410.478676449	-18105.61601240281	20145828625092.547	327813331.18857706	6718054.910185185	-215534.7543981485	46455230353.4702	45132261776263.28	4080029.5695077945	-53770.16175230919	16646641288057.96	2891230294.869493	4030563.8115580576	7465170.3779705	1.4190969999999998	58.177685	0.22174621000000005	0.116888	0.0661677172	-0.1157644501	0.0459326695	0.0682754123	0.0664935769	0.2179248162	0.049200274100000004	-0.1819625852	-0.011166816100000001	-0.1947690915	-0.11456205119999999	-0.014253978300000001	0.098012635	-0.0032547718	0.08337355070000001	-0.0008282275999999999	0.0203653057	0.0158985549	-0.0411013718	0.02382001	-0.0339179045	-0.1476741636	0.025947878900000002	-0.0351711844	-0.040268511	-0.06639615730000001	-0.039000424900000004	-0.0096818343	0.0390825669	-0.047212217	-0.0208497971	0.013616151000000002	0.0362348379	0.06698160269999999	-0.0632052972	0.0206486505	0.0570493015	-0.0549246159	-0.2235854659	-0.0526638984	0.159516292	-0.0076601364	0.1998320905	0.12309454339999999	-0.029724363900000002	-0.11975960199999999	0.0158960129	-0.0745903981	0.0062044617	-0.0344998504	-0.0377498608	0.042696049400000005	-0.0252809835	0.046739731900000005	0.1244793931	0.0317956565	0.0318648837	-0.0468694988	0.0592574707	0.016647335200000002	0.014758458	-0.0042659552	-0.0275452939	0.0361844066	2.4265999999999998e-05	-0.0170747605	0.052409744	-0.0617408059	0.0100879964	-0.0720169176	-0.1005991057	0.0598166067	-0.194628	0.06853400000000001	0.004696909156000002	0.037880058384	-0.00570221	-0.016530410000000002	0.0002732544547681001	3.25151988841e-05	0.0879674	0.0275996	0.00773826346276	0.0007617379201600001	0.000442517	0.0012950939999999995	1.677268468835999e-06	1.9582129528900002e-07	-0.00209805	0.0004991499999999994	4.401813802500002e-06	2.491507224999994e-07	-0.0131134	-0.0003873999999999978	1.500787599999983e-07	0.00017196125955999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4466186.298546451	-22224.180129997432	19946820053324.05	493914182.4505727	6649864.438425927	-68190.47175925784	4649940438.75014	44220697049441.77	4084774.0776616633	4744.508153868839	16685379265536.693	22510357.622127898	4035690.909882717	7360635.48054912	1.164868	47.755234	0.14631633000000002	0.0842233	0.0006053511	-0.1075183062	-0.0019020343	0.1052902092	0.0409125351	0.0671509903	-0.0601333056	0.0644975107	0.0508101687	0.047402745700000005	0.0495536504	0.022738623700000002	-0.0625523492	-0.0111641722	0.21468635449999998	-0.1726975041	0.0354918687	-0.0519491658	0.0883025456	0.0200841888	0.0309305396	0.0917329801	0.1140272165	0.0544971706	-0.0495653169	-0.07470718030000001	-0.11091796960000001	0.0859319389	0.0205277687	-0.0595533907	-0.043682824599999996	-0.0361488383	-0.0063421049	-0.0964746452	0.0734876098	-0.0746592783	-0.0902195861	-0.0360568961	-0.07041452299999999	0.0520438862	-0.0519376164	-0.039303023199999995	-0.049721262999999995	-0.08541831529999999	0.0102292822	0.0601120403	0.048567012199999995	-0.2463230032	0.1221404531	-0.023795725400000002	0.1032080629	-0.037987899900000004	-0.027969225499999997	-0.0172291202	-0.013850835700000001	-0.1220187224	-0.0773415214	-0.0026841222	0.1101171953	-0.0686174981	0.08487918480000001	0.028466040800000002	0.038152236	0.077288925	-0.018802669299999998	0.0497910377	-0.07815244660000001	0.0443577171	-0.1253867636	0.0925036463	-0.1017641571	0.063900152	-0.247217	-0.052589000000000025	0.002765602921000002	0.061116245089000015	-0.00391403	0.0017881800000000003	3.197587712400001e-06	1.53196308409e-05	0.048870800000000006	-0.0390966	0.002388355092640001	0.0015285441315599994	-0.000293644	-0.0007361609999999999	5.419330179209999e-07	8.622679873600001e-08	-0.00233084	-0.00023278999999999965	5.432815105599998e-06	5.419118409999985e-08	-0.0130255	8.790000000000013e-05	7.726410000000022e-09	0.00016966365024999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4444116.729961274	-22069.568585176952	19750173509521.688	487065857.53582937	6634363.69525463	-15500.743171297014	240273038.86251098	44014781640912.67	4084286.0936496826	-487.98401198070496	16681392894780.186	238128.3959487848	4034532.244243457	7158549.180544238	1.172899	48.084499	0.15362668	0.0879258	-0.1070039698	-0.0911573007	-0.0299938326	0.0838641994	0.0616328375	-0.0155000827	-0.0343644129	0.1160647536	-0.0612039233	-0.0366754747	-0.0490810432	-0.007785947099999998	-0.06333116400000001	-0.0022976849	-0.016248041499999998	0.06000595650000001	0.0420679093	0.1071871017	-0.0416164192	0.1497498646	0.0407237518	0.0331827118	-0.10178855769999999	0.060435414000000014	-0.022003109	-0.0940331519	-0.124991234	0.0252457421	-0.006022364499999999	-0.012492021599999998	0.07750695610000001	0.08085888990000001	0.140379689	-0.1160139215	0.0120846403	-0.0773724637	0.014331618899999999	-0.06395658929999999	0.012247240800000002	0.0381968467	-0.12285749230000001	0.0506236316	0.0245399756	0.059088042800000004	-0.0048059222	0.0486779588	-0.013103763300000001	0.0140879356	-0.0527423251	-0.0497893848	-0.13281553289999998	0.0052808071	-0.140482386	-0.0334650746	-0.054679025199999995	0.0693862181	-0.0382573296	0.0684640229	0.1344657926	-0.0687454661	0.022481532599999996	-0.0616262414	0.0881714399	0.10832091220000001	0.0365444287	0.0516146776	-0.0648098447	-0.0848985007	-0.026603792799999998	0.10228296199999999	-0.1028845713	0.0678715947	-0.238051	0.009166000000000007	8.401555600000014e-05	0.05666827860100001	0.0217307	0.02564473	0.0006576521767729	0.0004722233224900001	0.113166	0.0642952	0.012806543556	0.00413387274304	0.000343981	0.000637625	4.065656406249999e-07	1.1832292836099999e-07	-0.00190465	0.00042618999999999985	3.6276916225e-06	1.8163791609999988e-07	-0.013052100000000002	-2.660000000000336e-05	7.075600000001787e-10	0.00017035731441000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4447602.254596851	3485.524635576643	19781165815094.992	12148881.98521169	6484325.362962962	-150038.33229166828	22511501156.86507	42046475412764.75	4090351.035532621	6064.941882938612	16730971593882.787	36783520.04342296	4038415.163892484	7119969.899689303	1.188761	48.734791	0.22313005	0.120105	-0.09177868380000001	0.0571220791	-0.1318182769	-0.017598595800000002	0.000995394	-0.0428607442	-0.0261831252	-0.0099553902	0.0197261184	0.0569869351	-0.0256519774	-0.1116137983	-0.0900367924	-0.0309125435	0.0301926208	0.024019400899999998	-0.0719882709	-0.1543892637	0.0168117088	-0.0675398943	-0.0623080748	0.032461241	-0.0315968629	-0.07314029450000001	-0.0082383999	0.0006089388	-0.048340555300000004	-0.023341730699999997	0.0767888421	0.1216940531	0.112676601	-0.0745382873	0.02692557	-0.1665603051	0.0022458012	-0.0144672364	0.061143337699999994	-0.0100841464	0.0437468037	0.038500185	0.0170935201	0.0066870802	-0.0882986133	0.0788866275	0.0895710775	0.05202315230000002	0.035877605099999994	-0.0240974342	-0.0193494983	0.0792908311	0.137744167	0.0705383238	0.048148682400000004	0.0449661963	-0.0604717457	0.008383095	0.0872353077	-0.0341451308	-0.010874233600000002	0.0261449744	0.0361241725	-0.1737043255	-0.0529608799	-0.0050423344	-0.0661011863	0.0699569156	-0.1547030923	-0.0346053251	-0.0012088678	-0.0045340922	-0.10395985699999999	0.0717239676	-0.278687	-0.04063599999999995	0.001651284495999996	0.07766644396899998	0.0217442	1.3499999999999625e-05	1.8224999999998986e-10	0.0004728102336400001	0.0540285	-0.0591375	0.00291907881225	0.00349724390625	-0.00082814	-0.0011721210000000001	1.3738676386409998e-06	6.858158596e-07	-0.00296679	-0.00106214	8.801842904099999e-06	1.1281413796e-06	-0.0128195	0.00023260000000000292	5.410276000000137e-08	0.00016433958025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4446459.955171442	-1142.2994254091755	19771006132943.22	1304847.9772901323	6463733.565856483	-20591.79710647929	424022108.07440907	41779851610379.77	4077828.9370308886	-12522.098501732571	16628688839686.467	156802950.88709316	4028295.4302496486	7119837.470173541	0.917545	37.61594	0.13643723000000008	0.0956246	-0.0656885785	0.08891523050000001	-0.0823992412	-0.121507046	0.1234702756	-0.012235186499999998	0.0089362196	-0.0392477484	0.0449964267	-0.0185829534	0.0319307631	0.0301507436	-0.0023392319	0.0742074537	-0.1036939158	0.0322278934	0.031558597	0.0341653696	-0.0028234584	-0.0200180469	-0.015337031000000001	-0.0611587128	0.06384982759999999	0.1407534445	-0.0115134913	-0.0091853864	-0.1724903573	-0.0480811707	0.1294941865	0.0652115429	0.11334802320000001	0.026480663300000002	0.013369125400000001	0.24667536420000002	-0.011482323899999999	-0.0943127095	-0.00026936369999999997	-0.1215540625	0.0080869863	-0.0186691302	0.0391734872	-0.060443246	0.0246659654	-0.035256844100000004	-0.013726181399999999	0.0104734671	-0.0896056951	0.086309403	-0.0247719405	-0.030754927	-0.0266908442	-0.011337871299999998	0.0086905332	0.0747843242	0.0680498085	-0.0145322641	-0.1406611606	0.011610253700000002	0.05239762110000002	-0.0780580498	0.0580892392	-0.19346379579999998	-0.0762301365	0.0797383295	-0.0354676173	-0.060209222300000004	0.2470026137	0.0024962639	-0.0100505969	0.011515595	-0.1049895425	0.07545051230000001	-0.265691	0.012995999999999952	0.00016889601599999875	0.07059170748100001	0.0292857	0.0075415000000000005	5.687422224999999e-05	0.00085765222449	0.12286	0.06883149999999999	0.0150945796	0.0047377753922499995	3.41446e-05	0.0008622846	7.435347313971599e-07	1.1658537091599998e-09	-0.00296141	5.380000000000142e-06	8.7699491881e-06	2.8944400000001524e-11	-0.012893200000000002	-7.370000000000293e-05	5.4316900000004325e-09	0.00016623460624000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4505981.658373799	59521.70320235752	20303870705601.094	3542833152.1095366	6926971.41238426	463237.84652777755	214589302455.69284	47982932947988.8	4124841.958202945	47013.02117205643	17014321180151.506	2210224159.724227	4076224.253206306	7649357.188607489	1.303915	53.45565799999999	0.19186409	0.116511	0.1380422796	0.0386792695	0.10723466050000001	-0.0396908901	-0.1567728111	-0.0410911176	-0.12910466210000002	0.13558711869999998	0.1361369747	0.0042313208000000005	-0.0039146797	0.1465881574	0.0822139713	0.0147216659	0.0425934103	0.0357559358	0.0057083420999999995	-0.045457431500000006	0.0742190984	-0.08704385029999999	0.0690837423	0.0180511787	-0.0089206501	0.0379974884	-0.0549663421	-0.059370701	0.0145227798	0.0431264349	-0.0557339229	0.0235983219	-0.0747660438	0.0159381099	0.0114077151	-0.0722989322	0.0191624891	0.0054311993999999995	0.1378243629	0.15908088609999999	0.0494376202	0.1191405316	-0.1361656923	-0.1508942741	-0.007005167099999999	-0.0604992304	-0.11801539949999999	-0.0539536593	0.023675217000000002	-0.0292620024	-0.0494217437	-0.006817662800000001	0.0963311593	-0.054065626	0.0795655696	-0.049738846399999995	0.0192767025	0.0094108981	-0.0294307954	-0.0191794729	0.0866024284	-0.0065482985999999995	0.0222792724	0.0612501096	0.0395619011	-0.053010948499999995	0.0565185196	0.020167797299999998	-0.062258128600000004	0.028360892599999996	0.0133582105	-0.0816458357	-0.105973176	0.0790446912	-0.245625	0.020066	0.00040264435599999995	0.060331640625	0.00968389	-0.01960181	0.0003842309552761	9.37777255321e-05	0.0394549	-0.08340510000000001	0.00155668913401	0.006956410706009999	-0.000911109	-0.0009452536	8.935043683129599e-07	8.301196098809999e-07	-0.00303948	-7.806999999999996e-05	9.238438670399996e-06	6.094924899999994e-09	-0.0132457	-0.00035249999999999686	1.2425624999999786e-07	0.00017544856848999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4482598.079921792	-23383.578452006914	20093685546118.54	546791741.2211621	6738086.49212963	-188884.92025463004	35677513099.597946	45401809575419.79	4098332.0210638	-26509.937139145568	16796325354876.887	702776767.1214495	4050974.7641195375	7287580.27738293	1.356885	55.627224	0.22724150999999984	0.135258	0.0093698639	-0.0928326068	0.0726467654	0.0854841347	0.024850765	0.0788216125	0.25741458510000004	0.0826760832	-0.11710614400000001	-0.0180447325	0.1770618447	-0.0325878261	0.08726241960000003	-0.0329035972	-0.0789658437	0.056141078399999995	0.0828232913	0.0151906851	0.014640366399999999	0.0391543397	0.0652594956	0.1538795323	-0.023467885600000002	0.09169209769999999	0.08389173009999999	-0.052428021	0.0226396177	-0.0451270102	-0.0423808152	-0.023102341800000002	0.052115307199999995	-0.0405932039	0.045546459500000004	0.0261768955	-0.0531136101	0.07279989519999999	0.019661941699999998	-0.0161940743	-0.0847214603	-0.2623814653	-0.0794863627	0.1120873761	0.0355426135	-0.1324800679	0.1031949442	-0.0440280859	0.0191273319	0.121949482	-0.051060072699999993	-0.07585531200000001	0.0073470426	-0.039608099999999986	-0.0259576485	-0.08750206810000001	-0.11771647619999999	-0.0394182785	-0.085969741	0.1201314358	0.0482238269	0.015190116000000004	-0.0403571951	0.027320055299999996	0.0322370171	-0.0296686248	-0.064291426	0.0198213682	0.022548922000000002	-0.0594751566	0.11737730310000001	-0.0146536352	-0.10691032630000001	0.0825001988	-0.2673	-0.02167499999999997	0.0004698056249999988	0.07144928999999997	0.0234654	0.01378151	0.0001899300178801	0.0005506249971600001	0.131806	0.0923511	0.017372821636000003	0.008528725671210002	0.000336339	0.001247448	1.5561265127039996e-06	1.13123922921e-07	-0.00242225	0.0006172299999999999	5.8672950625e-06	3.8097287289999976e-07	-0.013121700000000002	0.00012399999999999738	1.537599999999935e-08	0.00017217901089000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4485501.84857918	2903.768657388165	20119726833607.246	8431872.41562987	6673554.586574074	-64531.90555555652	4164366834.631268	44536330819983.86	4105260.1895150114	6928.168451211881	16853161223616.828	47999518.08836763	4055977.869056303	7339894.036598893	1.065116	43.665787	0.17857060000000002	0.117352	-0.0159631788	-0.1043924143	0.0002020156	0.1058922579	-0.023973598500000002	0.022087043799999997	0.0010477993	-0.0409960909	0.0015388488	-0.0411328751	-0.0069539075	0.0363106452	-0.0769697017	-0.1087772732	0.1187968009	-0.14199696960000002	0.1506996995	-0.09795110300000001	-0.010644009099999999	-0.07340923719999999	-0.08992808570000001	0.0843953804	0.0550328454	-0.0776099443	0.0940165651	0.011992763600000001	0.1318618644	0.0570096053	0.07791436780000001	-0.14626743279999999	-0.046542005899999996	-0.045828854800000006	0.0604139384	-0.04725999559999999	0.0726292143	0.036851563999999996	0.0505954715	0.0226381344	-0.0222444342	0.0001413782	0.0356590773	0.0122926612	0.0479907027	0.0013704032000000001	-0.0088214695	0.09018616300000001	0.1166585433	-0.1275473751	0.1337042078	-0.1506088544	0.0842925525	0.0351508094	0.06936038139999999	0.0650015315	-0.0617216729	-0.0941362103	0.07028623690000001	0.05877833480000001	-0.0633631014	0.08381212	-0.0337242186	0.1775641975	-0.0417464175	0.0930525086	-0.037206091499999996	0.08176192480000001	-0.0342930776	0.03331598	-0.0076002289	-0.0838720599	-0.10780058210000001	0.08581097300000001	-0.26024899999999995	0.0070510000000000295	4.971660100000042e-05	0.06772954200099998	0.0141852	-0.0092802	8.612211204000001e-05	0.00020121989903999998	0.037082300000000006	-0.0947237	0.0013750969732900006	0.008972579341689999	-0.000451725	-0.000788064	6.210448680959999e-07	2.04055475625e-07	-0.0027086	-0.00028634999999999983	7.336513959999998e-06	8.199632249999994e-08	-0.0133976	-0.00027589999999999733	7.612080999999853e-08	0.00017949568575999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4473112.678639053	-12389.16994012706	20008737035801.445	153491531.80534795	6600619.483333332	-72935.10324074143	5319529284.737609	43568177563759.59	4102489.989955254	-2770.199559757486	16830424117683.06	7674005.600880569	4052290.92273879	7216052.381574411	0.9878	40.496124	0.18644845	0.12763	-0.07095113389999999	-0.0786417304	-0.0208563306	0.0908036003	0.0191560902	-0.0538533883	-0.12881080779999998	0.0101539787	-0.1125735741	-0.1254875259	0.057394121	0.0866093969	-0.053839156	-0.042440613200000005	-0.0661289582	0.17461378309999998	-0.0367449088	0.029363204500000007	-0.0011187354	0.09907563609999999	-0.061066566600000004	-0.0605989131	-0.0369830998	0.044153961799999995	0.0232771173	-0.1587814155	-0.026364375699999998	0.0496261496	-0.0141898876	0.005743494599999999	-0.0062521708	-0.0276528234	-0.0929259343	0.0283010919	-0.0889997493	0.0017886657	-0.034138821	-0.0244679288	0.050934163	0.1269038208	-0.039343854500000004	0.0853820457	0.1595756028	-0.0308798545	-0.035185416000000004	0.0764655413	0.031859490899999995	0.1099022277	-0.1575311926	0.0248966467	-0.0415712071	0.0160374338	-0.1085149539	0.0643694945	0.025262725099999998	0.0330280741	-0.011210372199999999	0.030382885499999998	0.1288615227	0.0833915428	0.087313183	0.0149556635	0.0162973156	-0.028639041400000002	-0.0122979847	-0.0814734216	-0.0022478948	-0.0172474848	0.027664973500000002	0.0219591198	-0.108643553	0.0889712056	-0.280173	-0.019924000000000053	0.00039696577600000215	0.078496909929	0.01556	0.001374799999999999	1.890075039999997e-06	0.0002421136	0.140273	0.1031907	0.019676514529000003	0.010648320566489998	0.000404434	0.0008561589999999999	7.33008233281e-07	1.63566860356e-07	-0.00244268	0.0002659199999999998	5.9666855824e-06	7.071344639999987e-08	-0.0132805	0.00011709999999999846	1.371240999999964e-08	0.00017637168025000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4472049.80439608	-1062.874242973514	19999229452999.016	1129701.6563765202	6475487.6067129625	-125131.87662036993	15657986546.53549	41931939744693.17	4088006.9110933887	-14483.078861865215	16711800505147.307	209759573.319007	4035432.522573025	7233770.861418893	1.009462	41.384163	0.1805698	0.114635	-0.067499857	-0.0180693009	-0.11201980800000001	0.0175182077	0.0294759472	0.0209266818	-0.0717013059	0.0048666841	0.0889330839	0.0746072249	0.0026148961	-0.0685915443	0.0126298622	-0.07033730070000001	0.0621060693	0.0878008158	0.08092079440000001	0.0579686417	0.122424674	-0.0640364391	0.1553888011	0.0473095757	-0.1003496087	0.0632679946	-0.0491849138	0.09963326550000001	0.0770838678	0.0579048176	-0.07503397769999999	-0.0200658158	-0.0565996347	-0.0185274896	-0.0614674516	0.030804179700000007	0.0621618116	-0.0828562784	0.1108965359	-0.035318887599999994	-0.019580677299999998	0.08047769839999999	0.007112525	-0.06508196769999999	-0.1038403625	0.042680633600000004	0.051663506100000006	-0.0242826194	0.10224711140000001	-0.0222995654	-0.1003140518	-0.0598573613	0.042288253399999996	-0.163543865	0.0458513855	-0.13846743820000001	-0.042994979	0.1044008412	-0.064182203	-0.0279511325	-0.0665990901	-0.037297124	0.0016287207	0.08453961310000001	0.0329415961	-0.0449731185	0.001089953	-0.0457703575	0.0130372294	0.0907000554	-0.10681271619999999	-0.0521538719	-0.10943886929999999	0.0919753525	-0.268571	0.011602	0.00013460640400000002	0.072130382041	0.015841499999999998	0.00028149999999999877	7.924224999999932e-08	0.00025095312224999994	0.059672	-0.080601	0.003560747584	0.006496521201	-0.0006278119999999999	-0.0010322460000000001	1.0655318045159995e-06	3.9414790734399993e-07	-0.00294244	-0.0004997600000000001	8.657953153600001e-06	2.4976005760000016e-07	-0.013510200000000005	-0.00022970000000000455	5.276209000000209e-08	0.00018252550404000012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
