global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
4688705.367980368	-18607.34963289741	21983958027727.92	346233460.3608875	6818783.290126459	-210087.5432879385	44136775844.76141	46495805557707.81	4159349.413277249	-16924.894291564822	17300187541729.795	286452046.7806435	4104895.675138497	7504424.761199597	1.330774	58.979893	0.227312051	0.126747	-0.0475119769	0.1136757301	-0.021291835699999997	0.110895786	0.0428618739	0.0391955406	-0.1195270376	-0.017260290600000002	-0.1378908226	0.0115813657	-0.126091601	0.050769409800000005	0.1198090979	0.0965087413	-0.0961547496	-0.0953221628	-0.004692143	-0.08501128849999999	0.07909494360000001	0.0001522359	0.0108743962	-0.10454253869999999	-0.0872870864	-0.012001328799999999	-0.0671975091	-0.021934307599999998	0.1425192692	-0.1317481211	-0.015680015500000002	-0.1605735717	0.0097030061	0.021907083900000002	0.1292632234	0.028066209300000002	-0.2660018266	0.1005035033	0.0417963037	0.0402220419	-0.1263610929	-0.0199910505	0.10638866720000001	0.024613717599999998	0.0475200334	-0.20555898449999999	-0.0679812637	0.0030369548	-0.0051488177	-0.1264357263	0.0128673632	0.06501722759999999	-0.08716808529999999	0.0154470435	-0.0379829554	0.1086003848	0.0806388367	-0.012539368	0.0594673199	-0.0390949291	-0.19535269719999998	-0.015831816000000002	0.06697679849999999	-0.1384134622	0.0636249546	0.0137912651	0.1200584739	-0.0799259107	0.0981854473	-0.0781589047	-0.009662285100000001	-0.0572216	0.1031884	0.010647845894559999	0.00327431150656	-0.056759	0.0025408999999999987	6.456172809999994e-06	0.0032215840810000005	0.000706499	-0.06362180099999999	4.991408370010001e-07	0.004047733562483603	-0.000379985	0.0005374170000000002	2.8881703188900024e-07	1.44388600225e-07	-0.000416605	0.0002305619999999999	1.73559726025e-07	5.315883584399996e-08	-0.00503986	-0.00039124000000000016	1.530687376000001e-07	2.54001888196e-05	0.0	0.0	0.0
4680699.130463083	-8006.237517285161	21908944349917.863	64099839.18318445	6531504.957684825	-287278.33244163357	82528840290.44574	42660557012261.45	4159313.1240761764	-36.2892010724172	17299885664112.322	1316.9061144743255	4102374.7861861736	7294760.22194391	1.1346889999999998	50.289402	0.29909570100000005	0.175703	-0.0758048501	-0.039695977599999994	-0.1151912151	-0.0159541151	-0.06999549690000001	-0.1141720521	0.0549947104	-0.026392467000000003	0.0399428775	-0.0791665231	0.0427009567	0.053211630700000005	-0.05291217769999999	0.035383937000000004	-0.014044850800000001	-0.044512956799999996	0.057627994400000014	-0.007536001600000002	0.0947458403	0.134869205	-0.1005336459	0.046351091100000005	-0.049513019000000005	0.0583350058	-0.10949810509999999	-0.0667643917	-0.1044874897	-0.0746847091	-0.0048679573	-0.0074675064	-0.014985837	0.1592123191	-0.10055617060000001	0.1402852952	-0.09995806289999999	0.0791272302	-0.0777102491	-0.1128778657	0.0522915861	-0.003094714	-0.026829431600000002	-0.0689847049	-0.07387795280000001	-0.016996107	0.061015199999999985	-0.0594491135	-0.0374131631	-0.0420002637	-0.0614533809	-0.0156763178	-0.07689774490000001	-0.1712693173	0.0118723054	-0.0263898786	0.0040484665	-0.069593268	0.0998590353	-0.096605514	0.0237658028	0.124336396	0.0456832246	-0.019060998500000002	-0.019145811999999998	0.1398908072	-0.0982937497	0.1157809066	-0.0103092368	-0.0799218096	-0.004835384	-0.196737	-0.1395154	0.019464546837160004	0.038705447169	-0.0427152	0.014043800000000002	0.00019722831844000007	0.00182458831104	0.100388	0.09968150099999999	0.010077750544	0.009936401641613002	-0.000542584	-0.00016259900000000006	2.643843480100001e-08	2.94397397056e-07	-0.000825086	-0.000408481	6.807669073960001e-07	1.6685672736100005e-07	-0.00469384	0.00034601999999999983	1.1972984039999988e-07	2.20321339456e-05	0.0	0.0	0.0
4705533.537089644	24834.40662656072	22142045868675.37	616747752.4933633	7089236.907344357	557731.9496595318	311064927671.02264	50257279928453.38	4167690.3683440993	8377.244267922826	17369643006388.176	70178221.52444585	4116246.2779633617	7677214.922315815	1.1323450000000002	50.185493	0.21343342	0.135465	0.0757921672	-0.059832254400000014	0.0934565191	-0.0851067298	-0.0295252876	0.0756333867	0.0427363149	-0.1065915024	0.021442048	-0.012417323999999999	0.1161094451	0.0066559819999999995	0.044909741399999994	-0.1554932941	0.1055123176	0.010166490600000001	-0.18129029800000002	0.1179535324	0.06629998570000001	0.1447979632	0.0195039227	-0.06555698360000001	-0.0696668948	-0.0693518773	-0.10825975269999999	0.08519925029999999	-0.060758176500000004	0.029505516000000002	0.006333337099999999	-0.0889541338	0.12377619220000001	0.0198707329	-0.1319871148	0.0227618331	0.0333163925	0.044207003099999996	-0.018105553	0.0710413617	0.039343779	-0.1163745716	-0.0176344906	-0.0044959569	-0.07443193570000001	0.10890773699999999	0.038854494100000005	0.14536112550000002	-0.1189902372	0.1014537706	0.1916983806	-0.0790356542	-0.049306244699999995	-0.1202785073	-0.0972513001	0.027457712000000002	0.0671303595	0.0667060543	0.1167476084	0.047600373200000004	0.0482114812	0.050463671200000004	-0.027118327799999998	-0.0528284974	0.1306123836	0.0407013969	-0.1414678121	0.0358839893	-0.0449297988	-0.0816496581	-0.0	-0.117979	0.07875800000000001	0.006202822563999999	0.013919044440999999	-0.0454327	-0.0027174999999999977	7.384806249999988e-06	0.00206413022929	-0.00543237	-0.10582037	2.95106438169e-05	0.011197950706936905	-0.000846594	-0.00030401	9.242208009999996e-08	7.16721400836e-07	-0.000608085	0.00021700100000000009	3.69767367225e-07	4.708943400100004e-08	-0.00469558	-1.7400000000000748e-06	3.0276000000002603e-12	2.2048471536400007e-05	0.0	0.0	0.0
4682295.287578512	-23238.249511132017	21923889160079.94	540016240.3416274	6865217.270428016	-224019.6369163413	50184797724.12937	47131208170183.09	4160635.878520353	-7054.489823746029	17310890913630.832	49765826.67333628	4107879.5638259137	7496163.303003909	1.270659	56.315601	0.2115017700000001	0.125788	-0.020730348	0.1237887135	0.0277425658	0.09665501050000001	-0.035914868100000004	0.029238096800000002	0.0581970396	0.1286961293	-0.14488800289999998	-0.1003280293	0.09127524210000001	-0.0384503298	0.0182300619	-0.1303761459	0.14160239970000002	0.1349689185	0.0862849467	-0.036645766499999996	0.0348796957	-0.0497426767	-0.1239111743	-0.0697232679	-0.029275399	0.23338839949999998	-0.0312577128	-0.0057590518000000005	-0.028085326600000002	-0.0136870699	-0.0773321254	-0.1361459045	-0.0271991262	-0.0239559037	0.0200303135	-0.0641558714	-0.2519695698	-0.1916547369	-0.0317454117	0.0382536729	0.0488118918	0.09209499480000001	0.19462504239999998	-0.0413045597	-0.0412161989	0.12164878470000001	0.0179962146	0.1031558466	0.0497316289	0.18887618109999998	-0.10050361029999999	0.015345669199999997	-0.00814274	-0.0356724357	0.09824702710000001	0.1104484902	-0.0129881276	-0.2339099792	0.0199250007	-0.0095944996	-0.0179846918	0.0693661119	-0.0617595429	-0.1399313258	0.006606938299999999	-0.0462379133	-0.0010057328	-0.08404807519999999	0.31025276760000003	-0.0833416924	0.004835384	-0.108383	0.009596000000000007	9.208321600000016e-05	0.011746874689	-0.0355312	0.0099015	9.803970225e-05	0.0012624661734399998	0.0963373	0.10176967	0.009280875371290001	0.010357065731908902	0.000140408	0.000987002	9.741729480040002e-07	1.9714406463999997e-08	-0.000152785	0.0004553	2.3343256225000004e-08	2.0729809e-07	-0.00433319	0.00036239000000000063	1.3132651210000044e-07	1.87765355761e-05	0.0	0.0	0.0
4680544.3120060535	-1750.9755724584686	21907495056652.227	3065915.455346261	6669418.86770428	-195798.40272373613	38337014509.16636	44481148032889.84	4147450.1723655537	-13185.706154799553	17201342932255.06	173862846.80071884	4091257.537960305	7276193.673757752	1.23782	54.860161	0.20594995	0.116491	-0.0891431589	-0.034152031	-0.12320253269999999	0.0256082323	-0.0544682448	-0.018374530400000002	0.0020526451	-0.024582826000000002	-0.0092739578	0.12323526789999999	-0.027883247000000003	-0.015448470300000001	0.1092031765	0.1266342613	-0.11035262789999999	0.0693023468	0.0170704127	-0.0733828442	0.046869375899999996	0.010488194	-0.09679771890000001	0.0631865746	-0.1155761803	0.0442793558	-0.0218758357	0.0608626982	-0.08046817469999999	0.0587458014	-0.0466586846	-0.1464622306	0.0641332503	-0.11024763259999999	-0.0728327448	-0.0034773188	-0.0679724495	0.057567454299999994	-0.0587172247	-0.0212691948	0.00017134810000000002	-0.0231669633	-0.0435361433	0.1071644633	-0.0156494924	-0.11722520869999999	-0.1280867526	-0.023876039900000003	0.1372410009	-0.0547105839	-0.011855652	0.0247686092	-0.0422179679	-0.0975181176	0.0795454691	-0.0022703582999999998	0.1018802952	-0.029630660899999998	0.0344166435	0.056609738	0.059113485599999994	0.0643260825	-0.0803340471	-0.1324703444	0.10726590859999999	-0.0980017975	-0.058912016399999996	-0.0344238481	-0.0035776911	-0.0849971703	0.009662285100000001	-0.145922	-0.037538999999999996	0.001409176521	0.021293230084	-0.0305573	0.0049739	2.473968121e-05	0.00093374858329	0.0293834	-0.0669539	0.0008633841955600001	0.00448282472521	-0.00127429	-0.0014146979999999998	2.0013704312040003e-06	1.6238150041e-06	-0.00066149	-0.000508705	4.375690201e-07	2.58780777025e-07	-0.00432693	6.26000000000012e-06	3.91876000000015e-11	1.87223232249e-05	0.0	0.0	0.0
4715156.581955517	34612.269949463196	22232701592358.43	1198009231.054513	6949359.188959144	279940.32125486434	78366583464.27664	48293593137170.89	4183509.02454318	36058.85217762645	17501747758434.23	1300240820.367916	4130088.154992816	7530565.882881544	0.981372	43.494385	0.12788829999999998	0.0777288	0.012016848799999999	-0.11445574060000001	0.0165056461	-0.1346772709	0.1024262209	0.0174182082	0.1261608682	-0.065104108	-0.12249537199999999	0.039833846299999996	0.1370368066	0.07921495049999999	-0.062411521799999994	-0.0067920175	-0.050262199199999996	0.033934997599999996	0.071761303	0.08712198619999999	0.0263752795	-0.1345398971	0.10667224189999999	0.0564682772	0.0989722105	0.001698967	-0.0566135845	0.151369853	0.061288524500000004	-0.0532990307	-0.0394052128	0.0226697427	-0.048890115899999996	0.0159619691	0.0284707864	0.1653800423	-0.1227529264	-0.0213851889	0.10089190769999999	0.013556591100000001	0.1197072599	-0.0877473188	0.1018888847	0.0835923676	-0.1234326403	0.0291648421	0.090473705	-0.025826184900000004	0.0542065773	-0.0067840226	-0.0548852755	-0.0924617218	-0.0479101153	0.18997121420000002	0.0191275048	-0.0665712661	-0.0739611055	0.0169378905	0.08871969119999999	0.1340406351	-0.08971699429999999	0.011616525700000001	0.004979929	0.0061622366	-0.07139106370000001	0.0020506037	0.019962425	0.0923919656	0.0862438936	-0.08661536560000001	0.014472235200000001	-0.07677889999999997	0.06914310000000003	0.004780768277610004	0.005894999485209995	-0.0303206	0.00023670000000000288	5.602689000000136e-08	0.0009193387843599998	0.0167804	-0.012603	0.00028158182416000005	0.000158835609	-0.0008008499999999998	0.0004734400000000002	2.241454336000002e-07	6.413607224999996e-07	-0.00086269	-0.0002012	7.442340361000002e-07	4.0481440000000005e-08	-0.0045704	-0.00024347	5.9277640899999976e-08	2.0888556159999995e-05	0.0	0.0	0.0
4684636.827762961	-30519.754192555323	21945822208033.023	931455395.9739982	7039510.631322958	90151.44236381352	8127282560.2759905	49554709928508.95	4159189.5396531657	-24319.4848900144	17298857626760.312	591437345.3156388	4104027.017129476	7503557.155714253	1.149169	50.931141	0.23845135	0.127648	0.0452196111	0.035790891899999996	0.0994289211	0.039808130899999995	-0.012856661299999999	0.041543766	0.2242406545	0.1657014336	0.0409732061	-0.017697835	-0.08179258730000001	0.051261725999999994	-0.0453540572	0.0928981016	0.0599869619	0.0759039415	0.0295243358	0.0451772758	0.1181589313	-0.050896622	0.058570599	-0.14951662640000002	-0.0317792841	0.0469122101	-0.0231704606	-0.028363992200000007	0.10942684779999999	0.10499922960000001	0.0530154019	-0.0855149924	0.024887743799999997	0.068621906	-0.22251282320000002	-0.0142808447	-0.12152712859999999	-0.021246512599999996	-0.009546888199999999	0.0453533683	0.22884224350000001	0.1684315911	-0.0023004023999999997	-0.0088519563	0.068427751	-0.0384632977	0.026932823199999997	-0.0847544347	0.0117339966	0.0858515155	0.0046389678	-0.0651458228	-0.114922904	0.0514278954	-0.044539215800000004	0.1540112991	0.0477132318	-0.055526707300000006	0.028147288	0.006109080899999999	0.0562730003	-0.1749233602	0.022267247900000002	-0.0869362001	0.028890536600000002	0.0622510125	-0.2162204567	-0.0122015218	0.0786910236	-0.0881955685	0.019256796200000002	-0.159187	-0.08240810000000003	0.0067910949456100045	0.025340500969	-0.0388177	-0.0084971	7.220070840999999e-05	0.0015068138332899998	0.097016	0.08023559999999999	0.009412104255999998	0.006437751507359999	-0.000286159	0.0005146909999999997	2.649068254809997e-07	8.188697328100001e-08	-0.00032022	0.00054247	1.0254084840000003e-07	2.942737009e-07	-0.00428135	0.00028904999999999984	8.354990249999994e-08	1.83299578225e-05	0.0	0.0	0.0
4679938.6957705915	-4698.13199236989	21901826196170.945	22072444.217729475	6787009.011429961	-252501.61989299676	63757068048.5874	46063491321231.49	4164739.0281311832	5549.488478017505	17345051172439.072	30796822.36764905	4107733.378017586	7291605.43275461	1.134057	50.261383	0.15319555	0.0962328	-0.102882222	0.0414763987	-0.0553357546	0.0811282443	0.022358987799999997	-0.002643672	-0.0642126791	0.08587651310000001	0.0038363803000000004	0.0840244331	0.1025605609	0.017922561200000003	0.0936002919	0.10663627839999999	0.14798861630000001	-0.0391823221	-0.009595384200000001	-0.12597268849999999	-0.072977929	-0.0338961021	0.0373484975	-0.057937952699999996	0.0244836348	-0.0627825059	0.0158223721	-0.0036387138	-0.12720680380000002	0.0205029935	0.0230177672	-0.0168405181	0.0451576859	0.0621248599	-0.05721384030000001	0.055351397000000004	0.11999876970000001	0.0176620685	0.0160648464	-0.0036014976	-0.0685899454	0.0960136128	-0.0283046212	0.092620646	-0.1296714408	-0.0562918268	-0.08532749529999999	-0.0208341035	-0.06830480309999999	0.10680325119999999	-0.0002219352	0.1522826082	0.0514936386	0.0716884128	-0.0419663837	0.0602957127	-0.017952799199999998	0.0613145411	-0.0190596881	-0.0165508588	0.09194793849999999	0.0738453831	-0.008152880500000001	-0.0044319287	0.0379390228	0.0743665114	-0.0474182908	0.0906606516	-0.0914038675	-0.089737086	0.0240075741	-0.11108	0.048107	0.002314283449	0.0123387664	-0.0310002	0.007817499999999995	6.111330624999991e-05	0.0009610124000400002	0.019643	-0.077373	0.000385847449	0.005986581128999999	-0.00065169	-0.000365531	1.33612911961e-07	4.246998561e-07	-0.00030856	1.1660000000000036e-05	9.52092736e-08	1.3595560000000078e-10	-0.00430212	-2.0770000000000684e-05	4.313929000000284e-10	1.8508236494400008e-05	0.0	0.0	0.0
4680189.4633354265	250.7675648350269	21904173412715.95	62884.371573289405	6544598.682879377	-242410.3285505837	58762767388.00192	42831771919946.48	4170571.259707249	5832.231576065534	17393664632296.107	34014925.15685585	4114772.56677218	7269681.344824152	0.975902	43.25198	0.17520004832500002	0.0965404	-0.07357068580000001	-0.0898491597	-0.11257970119999999	-0.0833688552	0.009077367099999999	-0.104384045	0.0892633842	0.0903839089	-0.0732884678	0.05970683070000001	-0.0034650543	-0.023444369500000003	-0.0711805949	-0.0001878168	-0.051069251600000004	-0.0967265153	0.11958586119999999	0.007262692199999999	-0.11466639619999999	-0.0351723482	0.0692534133	-0.1153529732	-0.0181252169	0.0400663198	-0.016358355800000002	-0.1656152442	0.07287290839999999	-0.0693063339	-0.1438534775	-0.0342621913	0.018113871299999997	0.0287940918	-0.029460473900000006	0.0572086787	0.0004001707	0.115293515	0.0012612194	-0.1042015132	0.0854902233	0.07374229980000001	0.0694660638	0.0878899199	0.0176947964	0.0275737177	0.0121913855	-0.0495351608	-0.041027502599999995	-0.0981928879	-0.1299873787	-0.0161741298	0.1060756737	0.09777397869999999	-0.0741223441	0.0756508325	0.0144996155	-0.060159543899999994	-0.0207305137	-0.1786287695	-0.1206182209	-0.0246730457	-0.06962463969999999	-0.04366526	0.0051647609999999995	0.0317671441	-0.0444724726	0.006170003100000001	-0.1019098965	-0.0912392418	0.028716234700000006	-0.156485	-0.04540499999999999	0.002061614024999999	0.024487555224999995	-0.0288438	0.0021564000000000028	4.650060960000012e-06	0.0008319647984399999	0.0886562	0.0690132	0.007859921798439999	0.00476282177424	3.09665e-08	0.0006517209665	4.247402181756941e-07	9.589241222500002e-16	-0.000684618	-0.000376058	4.6870180592399996e-07	1.4141961936400002e-07	-0.00415739	0.00014473000000000006	2.0946772900000008e-08	1.7283891612100002e-05	0.0	0.0	0.0
4764413.955835754	84224.49250032753	22699640342562.5	7093765136.937728	7196461.337548638	651862.6546692606	424924920552.4557	51789055782832.33	4207981.046989205	37409.78728195653	17707104491820.367	1399492184.481236	4155454.9610570017	8048342.953956174	1.3554469999999998	60.073372	0.241273598325	0.128644	0.173185329	-0.0255914261	0.1260713086	-0.042518277199999996	0.19277983199999998	0.0108329726	0.1064993392	-0.0905198584	-0.06781526639999999	-0.0052719559999999995	0.0480277426	-0.0485478091	0.0230605609	-0.0321509646	-0.0391044666	-0.0214003112	-0.1471530354	0.1239428519	-0.18595713670000005	0.10423679400000001	-0.052506429800000004	-0.031629221299999996	0.0130779855	-0.1229037853	-0.103575779	-0.10092934390000001	0.007766779699999999	0.1375934184	-0.0116448629	-0.0232433311	-0.0541622484	-0.085001954	-0.0997159631	-0.0047786419	-0.0365910853	-0.06928669700000001	0.19493327579999997	-0.0042176685	0.0942904613	-0.1055129982	0.0690935364	0.010597595900000001	-0.054358467199999996	0.0388928325	-0.051814404800000005	0.032160228799999996	-0.0444372399	-0.044567386900000006	0.14994393779999998	-0.098655205	0.2083782898	-0.1027625416	-0.0358549991	0.0077983729	-0.0326210528	0.1171695966	0.0679373759	-0.10853319269999999	0.0770917873	-0.0955836508	-0.0747021095	-0.054534545999999996	-0.0391875797	-0.0804186477	-0.0655503805	0.035587077599999996	0.0644191123	-0.09270137710000001	0.0333745172	-0.0980906	0.058394399999999985	0.003409905951359998	0.00962176580836	-0.0669998	-0.038156	0.0014558803359999994	0.00448897320004	-0.00518475	-0.09384095	2.68816325625e-05	0.008806123896902501	-0.000617107	-0.0006171379665	3.808592696957551e-07	3.80821049449e-07	-0.000745525	-6.0907000000000025e-05	5.55807525625e-07	3.7096626490000017e-09	-0.00449699	-0.0003395999999999998	1.1532815999999984e-07	2.02229190601e-05	0.0	0.0	0.0
4673541.192161197	-90872.76367455721	21841987274827.5	8257859177.851923	6814176.750972763	-382284.58657587506	146141505133.4877	46433004793497.72	4140270.4534392464	-67710.5935499589	17141839427622.025	4584724478.887735	4086742.9337008176	7423454.768823557	1.505933	66.74292	0.18579763	0.10263	-0.0398385564	0.1575164232	0.01670799	0.11589172689999999	-0.1394537044	0.1411101935	-0.1070908138	-0.0681584751	0.0067447702	-0.1280099754	-0.0964491077	-0.052175314699999996	-0.0084794932	-0.0859962957	0.030632851800000006	-0.0674565479	0.1310632756	0.130874348	-0.043765035199999996	0.09613977779999999	-0.0176071589	0.0504419847	0.1572065788	0.1949089773	-0.1159138591	-0.0165518853	-0.0160214021	0.11964739640000001	-0.0018430360000000002	-0.0545293537	0.19352353320000001	-0.0385246183	-0.0036571406	-0.017592163600000002	-0.0649313282	-0.0779346124	-0.13020956849999998	0.14877949710000002	-0.10537512980000001	-0.0644492432	0.013266269399999999	-0.1362000676	0.1009841849	0.026352097799999998	0.0043382682	0.045215755	-0.09805049910000001	-0.013174698200000001	-0.1342534263	-0.11599669119999999	0.051643106900000006	-0.0615219066	-0.0377083946	-0.0805273946	-0.18968515260000002	-0.1615009961	0.1010613827	0.011384066100000001	0.07868074900000001	-0.051027460499999996	-0.09893713789999999	-0.0216867968	0.1936701799	0.0013874853	-0.0055725594	-0.0190487262	0.1079185645	-0.09412285050000001	0.0379742494	-0.101601	-0.003510399999999997	1.2322908159999976e-05	0.010322763201	-0.051770900000000016	0.015228899999999991	0.00023191939520999965	0.002680226086810001	0.06336130000000001	0.06854605000000001	0.00401465433769	0.004698560970602501	0.000413947	0.001031054	1.063072350916e-06	1.7135211880899994e-07	-2.54834e-05	0.0007200416	6.4940367556e-10	5.1845990573056e-07	-0.00471614	-0.00021914999999999955	4.802672249999981e-08	2.22419764996e-05	0.0	0.0	1.0
4677365.5433729915	3824.351211794652	21877748426332.92	14625662.191155225	6677746.623540856	-136430.12743190676	18613179671.08632	44592299968211.305	4147268.784476475	6998.33103722846	17199838370692.975	48976637.30663519	4090182.291541984	7296355.513564328	1.258676	55.7845	0.20216473	0.102586	-0.0897821567	-0.0243772375	-0.1161835037	0.027895436699999998	-0.06856224799999999	-0.017692647199999998	-0.0055615323	-0.049883743499999994	0.0891374542	0.0499675165	0.1011010415	0.1072456333	0.042415926900000005	0.0732216689	0.0938677381	-0.0685904022	-0.0346406889	-0.0632905221	0.0443053132	-0.0027669337	-0.051200357300000006	-0.0191437283	0.0719514811	0.1062981499	0.1915401502	-0.04359740980000002	0.13764587679999998	0.0609414316	0.0641565204	0.0409010264	-0.0567199412	-0.2203868327	0.0170662245	-0.0755213924	-0.0567415245	-0.0503117026	-0.0739825613	-0.0172175224	-0.0017605989000000005	-0.024378911800000003	-0.11662847230000001	0.0314245012	-0.1362556662	-0.0736340952	0.023671272799999997	-0.0266859324	-0.06928662320000001	0.0548439106	0.029476722400000002	0.0877499712	-0.0502329346	-0.023662001600000003	0.0371973825	0.028279111800000006	-0.0741288249	-0.1033396513	-0.1928609618	0.047078347300000004	-0.010006284399999999	-0.1613338974	0.0204387469	0.0555895317	0.0006312888	-0.23058104989999997	0.030071302400000006	-0.0983849147	0.0749563071	-0.0955030384	0.042507361900000006	-0.154655	-0.05305399999999999	0.002814726915999999	0.023918169024999998	-0.055287	-0.0035160999999999947	1.236295920999996e-05	0.003056652369	0.0297889	-0.03357240000000001	0.00088737856321	0.0011271060417600005	-0.0008438339999999999	-0.0012577810000000001	1.5820130439609996e-06	7.120558195559999e-07	-0.000639777	-0.0006142936	4.09314609729e-07	3.7735662700096004e-07	-0.00434777	0.0003683699999999998	1.3569645689999984e-07	1.89031039729e-05	0.0	0.0	0.0
4683274.410759799	5908.867386807688	21933059206477.547	34914713.79487951	6715581.863570039	37835.24002918322	1431505388.065908	45099039766310.84	4147492.194989162	223.41051268717274	17201691507496.018	49912.25717914538	4095023.954484071	7323455.255097245	0.975219	43.221699	0.160172105	0.0854582	-0.058682402599999996	-0.081644615	-0.0753242889	-0.1168467967	-0.0793135204	0.09136938189999999	0.06876155910000001	-0.042615347000000005	-0.0800885499	0.0648131142	-0.1617656894	0.0490453441	-0.11345847220000001	0.0402948401	-0.0682702569	-0.0679302273	-0.0276241625	0.0837452273	-0.0584169204	0.024085281200000003	-0.0278569309	-0.1546329021	-0.038448688599999996	0.08786320939999999	-0.053991245099999995	-0.0456003251	0.0257981894	-0.0656090369	-0.15203650929999998	0.0286100234	0.06276182429999999	0.0363538069	-0.0110940972	0.0670382791	0.1605640311	-0.0064025943999999994	-0.0735596923	0.0922875483	0.06399950019999999	-0.0635928548	0.0585552	0.0746284095	0.1473086517	-0.0641031169	0.0648887482	-0.10213850320000001	-0.0512463753	-0.1022138942	0.041680445	-0.0971203978	0.0778564095	0.0026333571000000003	-0.0432823878	0.1315526974	0.005838775500000001	-0.1102001318	0.0291987483	-0.082763755	-0.1225117229	0.0493740994	-0.1078890216	0.0159874401	0.008704657900000001	0.043027876500000006	-0.024870892400000004	0.105048999	-0.1008419908	-0.09684133560000001	0.0469659021	-0.100246	0.05440899999999999	0.002960339280999998	0.010049260516	-0.0406474	0.014639600000000003	0.00021431788816000008	0.0016522111267599998	0.06062130000000001	0.030832400000000013	0.0036749420136900006	0.0009506368897600006	4.53331e-05	0.0008891670999999998	7.906181317224097e-07	2.0550899556100003e-09	-0.0006187019999999999	2.1075000000000065e-05	3.827921648039999e-07	4.441556250000028e-10	-0.00464335	-0.0002955800000000001	8.736753640000009e-08	2.15606992225e-05	0.0	0.0	0.0
4698253.8077610815	14979.397001282312	22073588842141.5	224382334.52202556	7109916.438472763	394334.57490272354	155499756963.71167	50550911762065.21	4184288.3029920175	36796.10800285544	17508268602555.818	1353953564.1578026	4130494.366493416	7753965.72101913	1.270297	56.299545	0.147885005	0.08122609999999998	0.1197737275	-0.0631233436	0.1112626542	-0.020041805	0.145722731	-0.1597686342	-0.1095405744	-0.0258333619	0.0381721279	0.0005566891	0.0676314461	-0.0819459821	-0.0005839166000000001	0.057547363899999995	0.043672182999999996	-0.067657404	0.027267421899999998	0.0837065221	0.1884472381	0.0098116722	-0.0495481345	-0.09259335269999999	0.023211648300000002	-0.0026382982	-0.030624754599999998	0.0086231005	0.0896219534	0.0738274281	-0.0185661612	0.0049826254	0.01270766	0.0071760810999999996	-0.0342186769	0.0383578777	-0.0217105421	0.127621441	0.1433111812	-0.1662540499	-0.1113134893	-0.0105910392	-0.0454975583	-0.014852771	-0.046875102599999996	0.0650919854	-0.07786119379999999	-0.0469046246	-0.09139189710000001	0.0039648395	-0.0160020701	-0.0663776539	-0.1815852431	-0.0385734585	0.012165691999999999	0.09836810439999999	-0.0404886773	-0.011363651899999999	0.0399308256	0.021226035600000002	-0.016762209	-0.10358112779999999	-0.049281337300000005	0.005641677800000001	0.013344181	0.0129544304	-0.0147451093	0.0095671352	-0.08037183860000001	-0.098137155	0.051342048099999996	-0.160855	-0.060609	0.003673450881	0.025874331025	-0.0537865	-0.013139099999999999	0.00017263594881000005	0.00289298758225	0.0484492	-0.012172100000000012	0.00234732498064	0.00014816001841000032	-0.0008600479999999998	-0.0009053810999999996	8.197149362372095e-07	7.396825623039995e-07	-0.000939757	-0.000321055	8.831432190489998e-07	1.03076313025e-07	-0.00465621	-1.2859999999999956e-05	1.6537959999999884e-10	2.16802915641e-05	0.0	0.0	0.0
