global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4769530.153553147	34323.316424760036	22748417885652.703	1178090050.394202	6855157.157143737	-33480.93430257682	1120972961.7734652	46993179649139.01	4192543.5340270624	-3593.873329080641	17577421284712.127	12915925.505477173	4137349.5980252624	7824499.004682942	1.037732	50.239246	0.17276264999999996	0.116517	-0.067864584	0.0367060092	0.11230025910000001	0.0287379694	-0.023799812599999998	-0.0550190007	-0.0827444316	0.1205924984	-0.053042067000000005	0.0379494823	-0.0398259263	0.0198631734	0.0127426213	-0.034251295699999997	0.018831993999999998	0.0481997296	0.049174390199999994	-0.0327969202	0.109398009	0.0808362423	0.1153563624	0.0172818383	-0.046906674	-0.0137122612	0.0358906625	0.1565702488	0.1328471729	-0.0689664398	-0.0945686291	-0.0408636224	0.0476177287	0.012148956	-0.022592226	-0.0239805693	-0.0479117605	-0.08546507	0.11375842679999999	-0.0802167476	0.0336363709	-0.0224822241	-0.0078088593	-0.0356135697	-0.019575577900000002	0.0075044789	0.0548339717	0.036253401	0.0149850041	0.1260857535	0.0862693315	0.0944722792	0.0711885806	0.051294083399999996	-6.98121e-05	0.0376028599	0.1582929049	0.10604956289999999	0.0245297363	0.1339523171	0.013168797	-0.0364553642	-0.0053808947	0.0043624002	-0.0816496581	-0.0	-0.067253	0.106529	0.011348427841	0.004522966008999999	-0.08914629999999997	-5.8400000000000125e-05	3.4105600000000143e-09	0.007947062803689994	-0.0156071	0.0029226999999999986	0.00024358157040999998	8.542175289999989e-06	-0.000679668	0.0005706419999999999	3.2563229216399986e-07	4.61948590224e-07	0.000158081	-0.0005722289999999997	2.4989602561000002e-08	3.274460284409998e-07	-0.00587504	-0.0001221799999999995	1.4927952399999882e-08	3.45160950016e-05	0.0	0.0	0.0	0.0	0.0
4752686.02871712	-16844.12483602669	22588024487562.91	283724541.4916512	6862935.41828464	7778.261140902527	60501346.37607428	47099882555545.77	4193504.30813935	960.7741122874432	17585478382383.287	923086.8948417244	4138239.9490397163	7908903.664570468	1.010023	48.897781	0.19664009	0.132054	-0.014336224	0.0789250695	-0.0082902679	0.1072865725	0.0463271608	0.1509797398	0.05888881	-0.060952423600000014	-0.0248015932	-0.0338812528	0.021297569500000002	0.0010619038	0.0228706386	0.0178683573	-0.11088299789999999	-0.0220397975	0.0874982485	-0.05796855240000001	0.2159545011	-0.0163156633	-0.0567554437	-0.026264514500000002	-0.08406264960000001	0.0665452959	0.0496085247	-0.0628323294	0.0184425553	0.0606648209	-0.162625078	0.0101681756	-0.0774737525	0.0637082201	-0.022512043399999997	0.0546497501	0.147522596	0.0619012577	-0.0654547909	0.0038068446999999996	-0.0398070028	0.0012556111999999999	0.0406852623	-0.0131799192	-0.0105836971	-0.081654151	-0.0707422217	0.0664910789	-0.09032790939999999	0.2267942276	-0.0098105146	-0.0652597135	0.0194559972	0.0415303363	0.0732811905	0.012161408899999998	-0.079318626	0.0084385077	-0.0629598577	0.1497583244	-0.0704972626	0.0850999964	-0.08840482640000001	0.0130775568	-0.0833416924	0.004835384	-0.191588	-0.124335	0.015459192225000003	0.036705961743999996	-0.08918939999999999	-4.310000000001813e-05	1.8576100000015623e-09	0.007954749072359999	0.0109826	0.0265897	0.00012061750276	0.00070701214609	-0.000998801	-0.00031913300000000014	1.0184587168900006e-07	9.976034376010002e-07	-9.33418e-05	-0.0002514228	8.71269162724e-09	6.321342435984e-08	-0.00553215	0.0003428900000000002	1.1757355210000016e-07	3.0604683622499985e-05	0.0	0.0	0.0	0.0	0.0
4830148.83512764	77462.8064105194	23330337769484.89	6000486376.993607	7017372.298955251	154436.88067061175	23850750111.26877	49243513982144.51	4218842.617310405	25338.309171054974	17798633029634.508	642029911.6479688	4161829.007935504	8601804.076208398	1.412372	68.376511	0.35883399	0.181822	0.2025797178	-0.074502074	-0.0841021582	-0.0656899123	-0.15148116050000002	-0.0317978829	0.048745513600000005	-0.1233021277	0.0747516632	0.0042220196	-0.0163160301	-0.0029408734000000002	0.07252165990000001	0.10266533189999999	0.0051680187	-0.007194500400000001	0.17921893739999994	-0.0739388105	-0.102852289	-0.0722836258	-0.0901493004	0.0492222449	-0.0124429155	0.2003382849	0.069443974	0.1167484229	0.18881714019999998	0.0359275109	0.0687385766	-0.13184600789999998	0.0692554816	0.1475741739	-0.0041030271	-0.15125611960000002	-0.025841934599999998	0.0328102933	-0.1045530664	0.1100401856	0.024449712599999996	-0.0337864202	0.0648499789	-0.058090206799999995	0.08691306289999999	0.0029313264000000003	-0.031029885099999998	0.1653869818	-0.1244087975	-0.0837587262	-0.0369791514	-0.07701471929999999	0.0246433741	-0.042146965700000004	0.19115805859999999	-0.0169917193	0.15053766710000002	0.1773624219	-0.0205083525	-0.0263176791	0.1357383299	-0.0078754192	-0.1885134352	0.0563713533	-0.0849971703	0.009662285100000001	-0.0485898	0.14299820000000002	0.02044848520324001	0.0023609686640400003	-0.134537	-0.0453476	0.0020564048257600003	0.018100204369000002	-0.067474	-0.0784566	0.004552740676000001	0.00615543808356	-0.000624372	0.0003744290000000001	1.401970760410001e-07	3.89840394384e-07	0.000588481	0.0006818228	3.4630988736100004e-07	4.648823305998399e-07	-0.00631653	-0.0007843800000000003	6.152519844000005e-07	3.98985512409e-05	0.0	0.0	0.0	0.0	0.0
4728654.4379525585	-101494.39717508014	22360172793568.44	10301112657.932915	6786420.749445266	-230951.54950998534	53338618221.063225	46055506588501.25	4177538.757020203	-41303.860290201854	17451830066405.902	1706008874.872513	4121682.9964613724	7724671.653782543	1.484431	71.86507399999998	0.2452697	0.12450000000000006	-0.0819225345	-0.059758522599999996	0.0658207831	-0.0599512841	0.0849507366	0.0019557329000000003	-0.0413437948	-0.0056907718	0.09390915470000001	-0.0637908197	-0.1173705225	-0.0279402398	-0.0461986933	-0.0661426587	-0.00522342	0.0324124463	0.0511965325	0.1317783431	0.049961715700000006	-0.0281125375	-0.079865697	-0.0812939815	0.1365816817	0.017441233400000002	0.18983214690000005	-0.012524025900000001	0.0417468339	-0.1297260701	-0.0178285799	-0.14821778789999998	-0.0092997033	0.0818942066	-0.0986413952	0.0859003376	-0.0057507335	-0.0498242646	0.0220904154	0.09664867070000001	-0.0256746716	-0.1112864159	-0.0573830459	0.058277113	-0.055218214	-0.0078074242	0.033050682799999995	0.037501435699999995	0.0980286467	0.0650803387	-0.0875175235	-0.0734551101	-0.1547642897	-0.0405292509	0.0755311606	0.1858188338	0.056431367	0.0052237010999999995	0.10982826300000001	0.0625415726	0.11638648550000001	0.07447237429999999	-0.1056754268	-0.038257512	-0.08661536560000001	0.014472235200000001	-0.108268	-0.059678199999999994	0.0035614875552399997	0.011721959824	-0.0920688	0.0424682	0.00180354801124	0.008476663933439998	0.0211574	0.0886314	0.00044763557476	0.00785552506596	-0.000171444	0.000452928	2.0514377318399999e-07	2.9393045136000002e-08	0.0008977409999999998	0.0003092599999999998	8.059389030809996e-07	9.564174759999986e-08	-0.00598888	0.00032764999999999964	1.0735452249999976e-07	3.58666836544e-05	0.0	0.0	0.0	0.0	0.0
4751965.714837818	23311.276885258965	22581178154994.094	543415630.0212089	6860864.255763068	74443.50631780177	5541835632.888593	47071458336007.31	4202916.338733035	25377.58171283221	17664505750389.1	644021653.5914757	4149025.335636072	7775475.390343541	1.101674	53.33481999999999	0.23938628	0.113802	-0.0703478477	0.0843357345	0.051572371799999996	0.12213824429999999	-0.0141618407	0.1239924059	0.0038673814	0.08141189530000001	-0.0058105488	0.0670356775	0.0871641825	-0.023574774399999998	-0.0557492833	0.0045541952000000005	0.036471928199999996	0.0564409607	0.0507109274	-0.0006958822000000001	0.09146068759999999	0.0231013632	0.0453126966	0.08293520230000001	-0.0681601794	0.0376055073	0.2065503748	-0.0669310223	0.1001653176	0.0841276367	0.1252169867	-0.1338767807	-0.09441012650000001	-0.0813960408	-0.0045565827	-0.0053998048	0.1260616713	0.0087981191	0.0575854787	-0.041836863599999996	0.059433896500000014	0.10133891710000001	-0.0003028285	0.0487120398	0.0157890555	0.0093918589	0.0760621237	0.0399166002	-0.020550166	0.10146395039999999	0.0080573715	0.0017537057000000002	0.1276752414	0.0350753604	0.1242574124	0.1902798146	-0.0372050908	0.09974243210000001	-0.0034399095000000003	-0.12323060699999999	0.1170568602	0.1266497306	0.023655252999999998	-0.0548534713	-0.0881955685	0.019256796200000002	-0.165385	-0.057116999999999994	0.003262351689	0.027352198225	-0.099351	-0.007282200000000002	5.3030436840000044e-05	0.009870621201	-0.028761900000000007	-0.04991930000000001	0.0008272468916100001	0.00249193651249	-0.00119937	-0.001027926	1.056631861476e-06	1.4384883969e-06	-9.010860000000004e-05	-0.0009878495999999998	8.119559793960008e-09	9.758468322201596e-07	-0.0055033	0.0004855800000000002	2.3578793640000024e-07	3.028631089e-05	0.0	0.0	0.0	0.0	0.0
4797192.781613073	45227.066775254905	23013058583960.57	2045487569.093366	7240296.228611932	379431.9728488643	143968622019.98126	52421889478052.16	4230479.334216514	27562.99548347853	17896955397232.996	759718720.0222579	4175971.574667377	8153585.025811139	0.915776	44.335026	0.16371697999999998	0.0937831	0.055997241100000004	0.09387080210000001	-0.1085507472	0.0882609291	-0.1722982532	0.05933007150000001	-0.049926282599999997	-0.0155089901	-0.023638590499999997	0.0477173333	0.0137017283	0.033724525	-0.0358283531	-0.1349309601	-0.09681647980000001	0.0859910749	0.01902854	-0.14039946179999999	-0.0643204597	0.06172140690000001	-0.064577315	0.027287178399999997	0.0340464045	-0.0736180567	0.0770566115	0.0197391639	0.1453808965	0.032436695099999996	0.0266089407	-0.0787112472	0.0029404308000000002	0.1067676525	-0.12223470759999999	-0.1685035119	0.0698383225	-0.045730102800000005	-0.0296191915	-0.0457521758	0.0447120825	0.0198633975	-0.0392532823	4.17966e-05	-0.1419382385	-0.0992247052	0.054821393499999996	0.0458789676	-0.0881716998	-0.043226645	0.1251626157	-0.0244580313	-0.0220339665	-0.0714583855	-0.047404513899999993	0.10706556980000001	0.033675292200000005	0.1464232508	-0.0081322706	0.0082910424	0.058174877699999995	0.0384984465	-0.1454193762	-0.044817002	-0.089737086	0.0240075741	-0.0816201	0.08376489999999999	0.0070165584720100005	0.006661840724010001	-0.120119	-0.02076800000000001	0.00043130982400000034	0.014428574161	-0.0431241	-0.014362199999999997	0.00185968800081	0.00020627278883999982	-0.000971905	0.00022746499999999996	5.174032622499997e-08	9.44599329025e-07	0.000210934	0.00030104260000000005	4.449315235600001e-08	9.062664701476004e-08	-0.00587123	-0.0003679299999999998	1.3537248489999983e-07	3.44713417129e-05	0.0	0.0	0.0	0.0	0.0
4786745.240737518	-10447.540875555016	22912929999723.28	109151110.34639288	7070188.907236192	-170107.32137573973	28936500785.629208	49987571184005.7	4195050.27020174	-35429.064014773816	17598446769519.69	1255218576.962941	4138258.3423392745	8499792.556945873	1.078639	52.219643	0.1737536	0.110981	0.1857393128	-0.0214957022	-0.096061593	-0.056855544699999996	-0.12566781189999998	-0.1157136969	-0.0295792532	0.0296923912	0.020002648300000002	-0.1235113224	0.0294311958	-0.1483002875	0.1155730576	-0.015180892	-0.0292083183	0.0387230005	-0.042757566399999995	-0.0874533648	-0.0064965948	-0.0397882545	0.07094796980000001	0.0729484899	0.0204211158	-0.1626603716	0.08682313	-0.013837051000000001	0.0595669117	-0.13996157310000001	0.0377583851	-0.0689266264	-0.23888619519999998	0.12078280720000001	0.0556952723	-0.1323257096	-0.104731955	-0.0428532625	0.0445237841	0.0601272992	-0.1126775835	-0.018790033	0.18182265670000008	0.042899848600000005	-0.026520024	-0.0357715754	0.026925412000000003	-0.0397333405	-0.0704978704	-0.0092608257	0.011625721	0.10347704630000001	0.0437633229	-0.06474900019999999	-0.10769554949999999	0.1460364364	0.0181101024	0.024807711800000003	0.1509214109	-0.0001126045	-0.0085992797	0.21264837739999998	-0.0755587447	0.1206820367	-0.0912392418	0.028716234700000006	0.0116011	0.0932212	0.008690192129440001	0.00013458552121000002	-0.120014	0.000104999999999994	1.1024999999998737e-08	0.014403360196000003	-0.0391331	0.0039910000000000015	0.0015313995156099995	1.5928081000000012e-05	-0.000376653	0.000595252	3.54324943504e-07	1.4186748240899998e-07	0.00042801	0.000217076	1.831925601e-07	4.712198977599999e-08	-0.00658763	-0.0007163999999999997	5.132289599999998e-07	4.33968690169e-05	0.0	0.0	0.0	0.0	0.0
4730203.333452826	-56541.90728469192	22374823575808.23	3196987279.3906984	6938699.029277612	-131489.87795857992	17289588005.56224	48145544218898.08	4179398.559559065	-15651.71064267494	17467372319644.387	244976046.04202396	4124964.577435621	7884772.043630179	1.253637	60.691761	0.256861585	0.139842	-0.0354472199	-0.0864268192	-0.0032091954	-0.09560061519999999	0.0755149089	-0.030378197200000002	-0.030092717	0.019690964	0.1303795536	-0.0335782525	0.0019954581	-0.0609606464	-0.1739314419	0.0132177528	0.0052163951	0.0359673398	0.1091731976	-0.1508305608	-0.0501318017	-0.07981113769999999	0.1630964609	-0.164866067	0.0044631503000000005	-0.0805016278	0.1154646032	0.0434007405	0.0675271311	-0.024842573	0.0694488821	0.1005192956	-0.0590721838	0.15745722369999998	0.0730703106	0.0744479072	-0.039056827599999996	-0.0326886725	0.0331009225	0.10367982710000001	-0.0048846793	0.0212323206	-0.1033697752	0.1652062438	0.0174413192	-0.0158833538	0.0379496623	0.11316578779999999	-0.1686054693	-0.040425570699999996	-0.00042906	0.1678839282	-0.09597781050000001	0.13655016849999999	-0.027568568300000002	0.13626204179999998	0.06131276	0.051579103200000004	0.028678019	-0.060182480999999996	-0.1197395852	0.0268470544	-0.11362099460000001	0.14749999390000001	-0.09270137710000001	0.0333745172	-0.0953827	-0.10698379999999999	0.011445533462440002	0.00909785945929	-0.114846	0.005168000000000006	2.6708224000000063e-05	0.013189603716	0.0226691	0.0618022	0.0005138880948099999	0.00381951192484	4.22787e-05	0.00041893169999999996	1.7550376926489e-07	1.7874884736900002e-09	0.00110349	0.00067548	1.2176901800999998e-06	4.562732304e-07	-0.00602389	0.0005637400000000001	3.178027876000001e-07	3.6287250732099986e-05	0.0	0.0	0.0	0.0	0.0
4716241.575170303	-13961.7582825236	22242934595364.86	194930694.3396164	6716463.316013314	-222235.71326429863	49388712250.09155	45110879475352.56	4186247.901885234	6849.342326168902	17524671496038.52	46913490.30104883	4131109.7026355895	7665475.506417268	1.071416	51.86998	0.231472765	0.112773	-0.09214889539999999	0.0473706067	0.10697743050000001	0.0682172582	0.0214439231	0.0794686	-0.0672861721	0.06639484	-0.0330155656	0.015365851699999999	0.0609440267	-0.0067569045	0.023021579900000002	0.0310329257	0.0251357526	0.0079462299	0.0155638828	-0.040073439700000005	0.11276529490000001	0.055542431600000004	0.0532405055	0.0118396056	-0.08277931349999999	-0.0882204702	0.0976416673	0.061383247599999996	0.0997452859	-0.0468979741	-0.045380564299999995	-0.1062570512	0.0252639469	0.0083604052	-0.1472130181	0.0293175698	0.0810062276	-0.06393525139999999	0.0515055552	-0.0480408372	0.0041789393	0.0638905959	0.0350168311	-0.0085833031	0.0371990108	0.0252359292	0.0175883174	-0.0023166659	-0.0134265521	0.1192275577	0.06405749549999999	0.0367945275	0.0733729489	0.0580002314	-0.0570991246	0.10791116699999999	0.0801749355	0.0750565503	0.0391051448	0.07110795190000001	0.0852849629	0.0269626671	-0.0831432905	-0.14365766160000001	-0.09412285050000001	0.0379742494	-0.146377	-0.050994300000000006	0.002600418632490001	0.021426226129	-0.102101	0.012745000000000006	0.00016243502500000017	0.010424614201	-0.030685400000000005	-0.0533545	0.0009415937731600004	0.00284670267025	-0.0010556	-0.0010978787	1.2053376399136898e-06	1.1142913599999996e-06	2.03594e-05	-0.0010831305999999998	4.1450516836e-10	1.1731718966563594e-06	-0.00591732	0.00010656999999999941	1.1357164899999873e-08	3.50146759824e-05	0.0	0.0	0.0	0.0	0.0
4746320.563078318	30078.987908015028	22527558887500.08	904745513.5705142	7159431.351023178	442968.03500986384	196220680040.4999	51257457270013.56	4181828.9950574725	-4418.906827761326	17487693743903.39	19526737.552435666	4129537.5756037626	8183596.479298014	1.120948	54.26795600000001	0.19580185	0.109019	0.0835465298	0.08262746650000001	-0.1084082899	0.071488026	0.0058846047	-0.0656519545	0.0181198535	-0.0864872366	-0.1435340245	-0.06317116860000001	-0.1184586508	0.0534717646	-0.1096740575	-0.014653363700000003	0.017057522	-0.0741830517	-0.060101357	-0.05035527730000002	0.0376418311	-0.15597637820000002	0.2046714396	0.1440145639	0.058340521	0.0484797957	0.08442027449999999	-0.058007305	0.0255968225	-0.0371480536	-0.0471363005	0.0066531356	-0.074788058	0.0694187036	-0.0661681156	-0.005821363100000001	-0.06216644950000001	0.0380773939	-0.077609523	-0.1145182297	-0.0995837541	-0.12775417460000002	-0.12169064859999999	0.0244877148	-0.0035332559	0.047509260899999996	-0.0616157601	-0.0445178998	-0.0651837071	0.0097813693	-0.0922684448	0.24710735829999997	0.0813058058	-0.1152452769	0.0858102124	0.062166634299999995	-0.032580580899999996	-0.0124937208	0.0587257664	0.0398761136	-0.0488084621	0.08709702859999999	-0.1287585549	-0.0635209723	-0.0955030384	0.042507361900000006	-0.0634921	0.08288490000000001	0.006869906648010003	0.004031246762409999	-0.117682	-0.015580999999999998	0.00024276756099999991	0.013849053124	-0.0148255	0.015859900000000003	0.00021979545025	0.0002515364280100001	1.6194e-06	0.0010572193999999998	1.1177128597363597e-06	2.62245636e-12	0.000120891	0.0001005316	1.4614633881000003e-08	1.0106602598559999e-08	-0.00638909	-0.00047176999999999983	2.2256693289999985e-07	4.08204710281e-05	0.0	0.0	0.0	0.0	0.0
4721204.856913342	-25115.70616497565	22289775300942.133	630798696.1653959	6891098.440766768	-268332.91025641	72002550726.67459	47487237720338.17	4169252.600644555	-12576.394412917549	17382667247981.385	158165696.42926377	4114877.8346853945	7994253.412550663	1.125376	54.482319	0.15227897	0.08038969999999998	0.021520110699999997	-0.11419449400000001	0.0033827616	-0.1114339907	0.0473349234	-0.12168810109999999	-0.0061994711	-0.038415013	0.0122556884	-0.0670775589	-0.0111341401	0.1381614077	0.0720122439	-0.0625245066	0.1349019561	0.0124292701	-0.1329129725	-0.1462067987	-0.0033315389	0.0239749815	-0.0440199109	-0.014042001699999999	0.0374491129	0.027857055699999998	0.09536699	-0.0002128573	-0.1613483344	-0.0660295893	0.1565253512	-0.05549984349999999	-0.0854217508	0.13286297019999999	-0.036899611400000004	0.041345381699999996	-0.1260877094	-0.0073983804000000005	-0.0326011791	0.0292209726	-0.0563800068	0.0074904675	-0.0381550635	-0.1482968942	-0.059365948099999996	0.12352179	0.0666708879	-0.13729384390000002	-0.1042941089	-0.0138225198	0.0877055724	-0.0051432737	-0.0631787696	-0.0444897592	0.0360447724	0.0595906853	0.0357074324	-0.1741772338	0.06475086099999999	-0.1330476162	0.0447411949	0.10296452939999999	-0.13814632529999998	0.0534290952	-0.09684133560000001	0.0469659021	-0.0488811	0.014611	0.000213481321	0.00238936193721	-0.119658	-0.001975999999999992	3.904575999999967e-06	0.014318036963999997	-0.0705184	-0.0556929	0.004972844738559999	0.00310169911041	-0.000676313	-0.0006779324	4.5959233896976004e-07	4.5739927396899994e-07	0.00060921	0.000488319	3.711368241e-07	2.38455445761e-07	-0.00682282	-0.00043373000000000017	1.881217129000002e-07	4.655087275240001e-05	0.0	0.0	0.0	0.0	0.0
4715298.076448153	-5906.7804651893675	22234035949755.65	34890055.46394272	6642261.500061638	-248836.94070512988	61919823059.48833	44119637835201.08	4174047.853477034	4795.252832478844	17422675483116.232	22994449.72739637	4117339.843430328	7736873.289135545	1.059342	51.285442	0.2907310000000001	0.170703	-0.0693559603	0.004423792199999999	0.09966852679999999	-0.0168559187	0.1275640854	0.0731487753	0.0851689953	-0.016977936000000002	0.0539704881	-0.0177243165	-0.0301641613	-0.0314747204	0.037841144	-0.022170376800000002	0.0135089248	-0.0040094855	0.0345086012	0.1008864156	-0.0161448356	0.0516660691	0.1130923207	0.1154941916	-0.0023556568	-0.09291195740000001	0.0463152813	0.1639743015	0.0175318732	0.0197580514	0.0380089825	-0.0487516184	0.0635390936	0.10321105720000001	-0.0500562645	0.133502075	0.0650023259	0.0763016168	0.005419648199999999	0.0782931698	0.0035967653	-0.0519828	0.0378019264	0.0005208548	-0.008786819100000001	0.0203987862	0.0009993951	0.0400205257	0.13603339849999999	-0.0125458557	0.0153969048	0.09805497630000001	0.1193631758	-0.0345325542	-0.0716170947	0.06934951360000001	0.13425681109999998	0.014129416899999999	-0.0590148574	-0.0283291515	0.0417168723	-0.0420979325	-0.11700846869999999	0.0157046891	-0.098137155	0.051342048099999996	-0.182721	-0.13383989999999998	0.017913118832010005	0.033386963841	-0.101113	0.018544999999999992	0.0003439170249999997	0.010223838768999998	0.0222393	0.0927577	0.00049458646449	0.00860399090929	-0.000423043	0.00025327	6.41456929e-08	1.78965379849e-07	0.000394762	-0.00021444800000000009	1.5583703664399994e-07	4.598794470400002e-08	-0.00637877	0.00044405000000000047	1.9718040250000048e-07	4.06887067129e-05	0.0	0.0	0.0	0.0	0.0
4789998.350743508	74700.2742953552	22944084200125.53	5580130979.801304	7257175.503182013	614914.0031203749	378119231233.5244	52666596283985.09	4216950.340281644	42902.48680461012	17782670172401.473	1840623374.0197453	4164607.62914431	8476058.511416517	1.2905870000000002	62.48060200000001	0.34631049	0.181641	0.1479805504	0.09134622	-0.11827040220000001	0.09843211619999999	-0.12776712240000002	-0.011458039199999999	0.0476595834	0.0825270047	-0.1354854647	0.05838682360000001	0.132270873	0.047263500800000004	-0.09995255310000001	0.0363569988	0.020712516599999998	-0.1376229044	0.0240629394	0.1330279709	0.0377263261	0.0223535738	-0.027602695299999997	0.10015995220000001	0.12092921699999999	-0.0360545058	0.0275907674	0.0482377646	-0.0383227072	-0.031441796699999996	0.0700021913	0.014024298300000002	-0.0213240181	0.09232540310000001	-0.0663401163	-0.1322349083	0.0017765128	0.0653252978	0.051441037599999996	-0.1592763107	0.008000328499999999	0.1384415367	-0.060824574299999996	0.0393348594	0.0533656554	0.0786362747	-0.1192976519	0.032393618799999996	0.1442987349	0.035186277599999996	-0.022289508700000002	-0.019469515	0.0121494545	-0.142153847	-0.0114887621	0.044926911900000005	0.0548083257	-0.0461684843	0.0172443948	-0.0749218471	-0.0287225565	0.0245318791	-0.079615467	-0.0105168668	-0.0993899282	0.0556281227	-0.06604249999999999	0.1166785	0.013613872362250002	0.0043616118062499995	-0.125469	-0.024356000000000003	0.0005932147360000001	0.015742469961	-0.0821295	-0.10436880000000001	0.006745254770249999	0.01089284641344	-0.0011755400000000005	-0.0007524970000000005	5.662517350090008e-07	1.3818942916000013e-06	9.64752e-05	-0.00029828679999999993	9.307464215039999e-09	8.897501505423997e-08	-0.00734613	-0.0009673600000000004	9.357853696000007e-07	5.39656259769e-05	0.0	0.0	0.0	0.0	0.0
4745488.716750357	-44509.633993150666	22519663160804.953	1981107518.2042332	7003389.71178501	-253785.7913970025	64407227915.00288	49047467455136.13	4194252.2709278287	-22698.069353815165	17591752112183.248	515202352.3906033	4140512.764973495	7857607.251262545	1.344934	65.11170200000001	0.3135582900000001	0.16664	-0.0345152757	-0.0996297889	-0.0323040288	-0.0928719273	0.0281524233	0.034630662	0.0803534091	0.031193828599999997	0.1429847552	-0.0618899989	0.0812003706	0.0626475512	-0.1010670921	-0.014735465500000001	-0.10491885470000001	-0.1657322114	0.0793985746	-0.0686334326	-0.1071576892	-0.1012247994	0.0326756601	-0.0376145969	-0.0354487335	-0.0072171412	-0.10979495560000001	0.0293351052	0.11196228679999999	0.08251362870000001	-0.0755774396	-0.0718219309	0.0315662306	-0.030509997999999997	0.0175081761	0.0317149651	0.0274084956	0.0731623832	0.0339364976	0.138407906	-0.0274818771	0.11492638960000001	-0.1139751458	0.047842740599999996	-0.0554124388	-0.027822850899999998	-0.1889139619	0.0787570922	-0.10659181949999999	-0.0935126163	-0.049299614900000004	0.0322876156	0.0110289073	0.050205394800000004	-0.0400985386	-0.0858920848	-0.0027730028000000004	0.1428125582	-0.0791325787	0.0772842212	0.0771794011	-0.0166427075	0.0520046016	-0.010089529	-0.1005991057	0.0598166067	-0.172079	-0.10603650000000002	0.011243739332250004	0.029611182241000008	-0.111271	0.014197999999999987	0.00020158320399999967	0.012381235441	0.020591	0.1027205	0.00042398928099999985	0.01055150112025	-0.000308367	0.0008671730000000006	7.519890119290012e-07	9.5090206689e-08	0.000841198	0.0007447228	7.076140752040002e-07	5.546120488398401e-07	-0.00714596	0.00020017000000000038	4.006802890000016e-08	5.10647443216e-05	0.0	0.0	0.0	0.0	0.0
