global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4579755.561496685	111556.62632705178	12444880877.473465	20974161003059.82	7381733.5200041775	408036.46617654344	54489989760353.27	166493757729.84146	4295405.452150188	60806.261826595284	3697401477.32446	18450507998361.56	4279485.3264696095	7546834.31268704	1.563976	80.364777	0.41782395	0.20123	0.2129129411	0.08883716109999999	0.1132433582	0.1565504917	0.10039375869999999	0.08898227859999999	-0.17943838269999998	-0.164455474	0.1409903676	0.1415311656	0.0065780097999999995	-0.056274799	-0.0709203996	-0.2037113843	0.0755204807	-0.024407316800000002	0.0326640272	-0.046989816	-0.11430392980000001	0.1269680583	0.1563902331	-0.12111209380000001	-0.0094790035	0.0046201927	-0.0666886402	-0.0021492641	0.0480872138	0.1036869077	-0.012910873400000002	-0.10740242	-0.0961916729	-0.0658554326	-0.0079641477	0.1124327233	-0.0059007682	-0.1767550296	-0.16902896039999998	0.1308683339	0.1505747524	0.0054115561	-0.0320534454	-0.0846783331	-0.18537484510000002	0.1049951002	-0.0226798935	0.0344085612	-0.045913045599999994	0.1167668512	0.054918240300000004	0.2104366368	-0.09569526019999999	-0.026029202	0.0021837838	-0.06497213980000001	-0.00344158	0.0471955231	0.0966184586	-0.0092222233	-0.10962196869999999	-0.1086755634	-0.0644771459	0.005925466	0.1232933825	-0.0064972933	-0.0816496581	-0.0	0.15813	0.07690689999999999	0.005914671267609997	0.0250050969	0.0408513	-0.0536056	0.0028735603513599995	0.0016688287116900001	-0.100119	-0.1529787	0.02340248265369	0.010023814161	-0.0004049530000000001	-0.001067635	1.139844493225e-06	1.6398693220900008e-07	-0.00193663	-0.00093028	8.654208783999998e-07	3.7505357569e-06	0.00710998	-0.0006887400000000003	5.05518156004e-05	4.743627876000002e-07	1.0
4498278.63651299	-81476.92498369515	6638489304.798687	20234510691709.164	6936113.887664602	-445619.6323395753	48109675862653.76	198576856726.45828	4244482.209472481	-50923.242677707225	2593176644.8126626	18015629226528.395	4226946.158274178	6888881.501168752	1.423897	73.166832	0.3829815500000001	0.203667	-0.043908616	-0.0666911977	0.1650124283	-0.0057037687	-0.1942785013	0.0578470286	0.1028355943	0.12415264710000001	0.0412446197	-0.0299057525	-0.0152501546	-0.025260639799999998	0.0031890433	-0.0136804695	0.0391978136	0.0502133716	0.1097034565	-0.0545837868	-0.1082172317	0.0100962225	-0.0327189126	0.0254816415	-0.1866088759	-0.012397849499999999	-0.0910412259	0.0195923856	0.0060206014000000006	0.0055658973	-0.1271832199	0.0549133451	0.007708882199999999	-0.1339271796	-0.1224085342	-0.061367032	-0.0326648599	0.1043241314	0.1234818218	0.045022998499999994	-0.0301554585	-0.014473689	-0.028039602900000002	0.0001534041	-0.0101103003	0.0445147258	0.051078345899999995	0.1045380593	-0.0289535185	0.1140756219	0.0232479079	-0.0237262489	0.055896262	-0.1860612736	-0.0100856263	-0.0871693256	0.026316254100000002	0.0043069802	0.0041388495	-0.11602870720000001	0.0477516864	7.56332e-05	-0.1506529771	-0.10666154189999999	-0.042837556799999996	-0.030971871800000002	-0.0833416924	0.004835384	0.0519961	-0.1061339	0.011264404729209998	0.00270359441521	0.08196460000000001	0.04111330000000001	0.001690303436890001	0.006718195653160002	0.057285400000000014	0.1574044	0.02477614513936	0.0032816170531600013	-4.4504e-05	0.000360449	1.2992348160100004e-07	1.980606016e-09	-0.00144782	0.0004888099999999999	2.389352160999999e-07	2.0961827524000003e-06	0.00782732	0.0007173400000000003	6.12669383824e-05	5.145766756000003e-07	0.0
4506295.465794105	8016.829281114973	64269551.72254242	20306698825036.51	6811665.885551789	-124448.0021128133	46398792136390.04	15487305229.870785	4239425.061189046	-5057.148283435032	25574748.76064989	17972724849437.746	4223281.327606478	6845839.729979058	1.180108	60.639759	0.31205745	0.169845	0.0330773845	-0.050582126399999996	-0.133773739	0.0057036506	0.0556220604	-0.16869988800000002	-0.025469121	-0.1491119572	-0.10874850779999999	0.0669398684	0.1486283532	0.0727093122	0.0378598587	0.0448723079	0.0655756509	-0.020788836499999998	-0.0030799773	-0.1202904449	-0.1358417636	-0.08252042230000001	-0.0390913021	0.0381603701	0.0457325253	0.0020016133	0.0272307213	-0.025388412200000002	-0.0584387362	-0.1474634103	-0.11562809550000001	0.0032060057	0.0080391412	-0.017252034399999998	0.09254564550000001	-0.0228168841	-0.0323324485	-0.0275593027	-0.1428617226	-0.1191428459	0.0642989399	0.14628364619999998	0.0587190389	0.05569082400000002	0.05739548410000001	0.0689867894	-0.0155839495	0.0030534601	-0.1048921163	0.1436423329	-0.0625980055	-0.0744890455	0.0281540887	0.05098497	0.0022702408	0.0218192175	-0.019940328400000002	-0.0584329104	-0.1477211596	-0.1083098351	0.012596768500000001	0.0131942522	-0.0198635522	0.0903881137	-0.0198766745	-0.044906687300000005	-0.0849971703	0.009662285100000001	0.135702	0.08370589999999999	0.007006677694809998	0.018415032804	0.0527955	-0.029169100000000014	0.0008508363948100006	0.0027873648202500004	-0.07760369999999997	-0.13488909999999998	0.018195069298809995	0.006022334253689995	-0.000547581	-0.000503077	2.53086467929e-07	2.99844951561e-07	-0.00175951	-0.00031168999999999983	9.715065609999992e-08	3.0958754401e-06	0.00735622	-0.0004711000000000003	5.41139726884e-05	2.2193521000000035e-07	0.0
4499710.657296345	-6584.808497760446	43359702.95217817	20247395999386.3	7021691.593553457	210025.70800166856	49304152834979.29	44110798021.60215	4237443.0900748465	-1981.9711141986768	3928209.497517946	17955923941623.07	4221066.39323425	6872011.516839597	1.220415	62.71093000000001	0.35237750700000003	0.21420100000000006	0.0296536693	0.0925711893	0.0261686422	0.0623102522	0.006955564399999999	0.046376263	0.0652661755	-0.037671061	-0.0090460139	0.1330841448	0.030258928900000006	0.09730818150000001	0.0511566501	0.2160709847	-0.1261316881	0.025612076	0.0397566677	0.0907909782	0.0728723714	0.0622153692	0.1379494474	-0.0956850858	-0.0965891002	-0.0794283679	0.1805080866	0.012122202700000001	-0.0208956979	0.026003606600000003	0.056117535499999996	0.1994149166	0.0510213297	-0.2026921424	0.1196969794	-0.08453004060000001	0.0549873182	0.06408254299999999	-0.0334160019	-0.017431997	0.13474573039999999	0.027698219500000003	0.0719788321	0.07284368990000001	0.20838774710000002	-0.15242145	0.017909946	0.0318684921	0.0904493291	-0.0678874427	-0.0015016604	0.1545353119	-0.0746438774	-0.10561783960000001	-0.0678773822	0.184359123	0.0126070629	-0.015569300500000001	0.0281406664	0.0654033288	0.19062213079999998	0.051071268899999994	-0.19912349	0.1115055623	-0.10786919519999999	0.0407720123	-0.08661536560000001	0.014472235200000001	0.000705758	-0.134996242	0.01822398535412256	4.980943545640001e-07	0.07372099999999998	0.020925499999999982	0.0004378765502499991	0.005434785840999997	0.078922	0.15652570000000002	0.02450029476049	0.006228682084000001	-9.64197e-05	0.0004511613	2.0354651861769e-07	9.29675854809e-09	-0.00203789	-0.00027838000000000016	7.74954244000001e-08	4.1529956521000005e-06	0.00742528	6.906000000000013e-05	5.51347830784e-05	4.769283600000018e-09	0.0
4561924.503232781	62213.84593643621	3870562626.2026205	20811155173195.65	6743672.382075473	-278019.2114779847	45477117196767.49	77294681950.84036	4280136.532549749	42693.442474901676	1822730030.3577387	18319568737266.99	4264078.241681457	7087353.90450119	1.321064	67.882774	0.441970507	0.238714	0.0361899967	0.1022399563	0.025672489	-0.0890573987	0.1293742529	0.0043958968	-0.13262816800000002	-0.0799893993	0.1034861534	-0.0114775433	-0.033537375	0.057203772199999996	-0.0302686436	-0.0895595143	0.0772283233	-0.0132506116	0.000720837	0.0192107644	0.0518851878	0.0292023985	-0.1194288942	0.1076463726	-0.030323078399999998	-0.10683746529999999	0.1163119935	-0.0761865172	0.0883613241	0.0351822562	0.0680043572	0.0784352594	-0.0369767843	-0.0597952654	0.0513293293	-0.031059669100000006	-0.0235810706	-0.1284350112	-0.08718361880000003	0.106215356	-0.007557555699999999	-0.0317129441	0.0672585959	-0.025573676899999998	-0.0765064417	0.08717825039999999	-0.0117866066	-0.0027334675	0.0217200782	-0.0541911557	0.0544734784	-0.0964894903	0.1161161234	-0.0222277625	-0.1095561536	0.1178569028	-0.0768552979	0.0843179385	0.0354969592	0.0715064787	0.0777627037	-0.0413724703	-0.052436941699999996	0.0464521351	-0.0408185713	-0.043577870899999996	-0.0881955685	0.019256796200000002	0.143255	0.142549242	0.020320286394774564	0.020521995025	0.027708799999999995	-0.04601219999999999	0.002117122548839999	0.0007677775974399997	-0.0841427	-0.1630647	0.02659009638609	0.00707999396329	-0.000943367	-0.0008469472999999999	7.1731972897729e-07	8.899412966889999e-07	-0.00153926	0.0004986300000000001	2.486318769000001e-07	2.3693213476e-06	0.00696397	-0.00046131000000000037	4.84968781609e-05	2.1280691610000036e-07	0.0
4513649.55360662	-48274.94962616079	2330470761.408361	20373032292773.24	7233247.516460299	489575.13438482577	52319869634379.08	239683812207.92026	4269423.874675063	-10712.657874685712	114761038.7400658	18227980221645.43	4252539.650521295	6958847.168597313	1.337353	68.71978	0.46601312	0.242538	-0.018269586299999998	-0.0969159825	0.1332151449	0.0807421532	-0.1695238578	0.0713610817	0.0171052682	0.16350472970000002	0.0994451849	0.0792638931	-0.21390315199999999	-0.033058113199999996	-0.0245011913	-0.0654192544	-0.062145524199999996	-0.025072799	0.0883951048	-0.024000713700000002	0.0578195949	-0.040588550099999995	0.007217741	0.0035609888	0.0471948899	0.1272535261	0.042376454400000006	-0.046400037000000005	0.0243654139	-0.0070382471	-0.1432200937	0.07985721	0.0354557245	-0.06756757299999999	0.061138741399999995	0.0297361683	-0.074399109	0.0179704813	0.1600302195	0.1038058633	0.0776647116	-0.2144050457	-0.0201205145	-0.033328306	-0.07165473480000001	-0.046945456399999995	-0.026065447000000002	0.0984109074	-0.019411014	-0.0509878178	-0.0395988675	-0.0176021343	-0.0111930066	0.046104985999999994	0.1309222094	0.0442379417	-0.0489345713	0.019604350700000002	-0.0014785608	-0.13615988310000002	0.07676510019999999	0.0289400357	-0.07665596940000001	0.0626365201	0.0205857799	-0.0839886453	-0.089737086	0.0240075741	0.0052745	-0.1379805	0.01903861838025	2.782035025e-05	0.07711379999999997	0.049404999999999984	0.002440854024999998	0.005946538150439995	0.0922204	0.1763631	0.031103943041610002	0.008504602176159998	9.64644e-05	0.0010398314	1.0812493404259595e-06	9.30538046736e-09	-0.000830751	0.000708509	5.019850030809999e-07	6.90147224001e-07	0.007260919999999999	0.00029694999999999895	5.272095924639998e-05	8.817930249999938e-08	0.0
4562103.291438294	48453.73783167359	2347764709.8605556	20812786441752.113	7345288.384999017	112040.86853871867	53953261458801.47	12553156222.91044	4274915.52514342	5491.6504683569065	30158224.86660464	18274902747112.246	4257776.372304792	7434466.791209972	1.288264	66.197342	0.39018812	0.202302	0.2152383189	0.0007089249000000001	0.0514554214	0.1655978723	0.021216546200000002	-0.0342458831	-0.1355306706	-0.047078369800000006	0.0263401031	-0.0914756949	-0.1134231633	-0.17038863640000002	0.0103422122	0.042962536100000004	-0.0163422269	-0.0020995938	0.0207301205	-0.0384126898	-0.0930390312	-0.0502763846	-0.0561363936	-0.0223305382	-0.0176900497	-0.0603823111	-0.027419945600000002	0.06714671650000001	0.1466624996	0.0372981008	0.058375119100000004	-0.0062434506	0.0392974348	-0.048090506100000006	-0.059082007	0.0179634097	0.0089075548	-0.132709199	-0.0487771123	0.0311709001	-0.0909181949	-0.1134528691	-0.1754761248	-0.0148908645	0.026395750099999997	-0.0211650611	-0.0017124530999999999	0.0197870546	-0.029165706099999997	0.0955718588	-0.0114617765	-0.0710192607	-0.0173210748	-0.0185577851	-0.0667995322	-0.0320209819	0.0659302422	0.14856171740000002	0.0357316992	0.0554325737	-0.0083244079	0.0387071997	-0.0485022887	-0.0494315107	0.0095192967	-0.0063957761	-0.0912392418	0.028716234700000006	0.106826	0.1015515	0.01031270715225	0.011411794276000002	0.0475361	-0.029577699999999967	0.0008748403372899982	0.0022596808032100003	-0.0631394	-0.1553598	0.02413666745604	0.0039865838323600005	-0.000708529	-0.0008049934	6.480143740435601e-07	5.020133438409999e-07	-0.00146887	-0.0006381189999999999	4.071958581609999e-07	2.1575790769e-06	0.00663005	-0.0006308699999999988	4.39575630025e-05	3.979969568999983e-07	0.0
4483292.38030911	-78810.91112918407	6211159713.012149	20099910567337.727	6612467.359325863	-732821.0256731547	43724724578149.945	537026655668.6546	4235123.008336321	-39792.516807098866	1583444393.8432462	17936266895739.695	4218729.424711624	6669785.914114326	1.321258	67.892723	0.35584649999999995	0.205388	-0.0798371013	0.0308562142	0.0515482125	-0.08558382880000001	-0.043399476299999996	0.0734380129	0.1513851828	-0.0090298081	0.09603750380000001	-0.0122593489	0.0409492105	-0.0102310624	0.040211710899999996	0.013495229099999999	0.0165063407	-0.0049855185	0.037582741600000004	0.0443209187	-0.0349829829	-0.1474243517	0.0960056669	-0.0519855796	0.0423306912	-0.08943165980000001	-0.042775981	0.044053923499999995	0.0326492486	0.1221884284	0.0786869811	-0.0280335709	0.1941055208	-0.0413350354	-0.10329752310000001	0.1768486303	0.0765058479	0.1541462381	-0.013409503799999998	0.0953503816	-0.0067785469	0.042360362699999994	-0.0164532873	0.0353838676	0.0055717637	0.0021800473999999998	-0.0008104521000000001	0.0208985422	0.0603455996	0.0376012996	-0.1632033947	0.020271611000000002	-0.0732812952	0.0300358002	-0.09388323789999999	-0.0478919071	0.0449266079	0.0376882367	0.1225089791	0.078840699	-0.042502886399999995	0.1887166741	-0.0530259997	-0.0923728418	0.1705089159	0.0577575165	-0.09270137710000001	0.0333745172	-0.0521885	-0.1590145	0.025285611210249997	0.00272363953225	0.0782396	0.030703500000000012	0.0009427049122500004	0.006121435008160001	0.044598	0.1077374	0.01160734735876	0.001988981604	-0.000532597	0.00017593199999999995	3.095206862399998e-08	2.83659564409e-07	-0.00180566	-0.00033679	1.134275041e-07	3.2604080356e-06	0.007285149999999998	0.0006550999999999979	5.307341052249997e-05	4.291560099999972e-07	0.0
4525239.422527132	41947.04221802205	1759554350.8405242	20477791831193.688	6692571.791138463	80104.43181260022	44790517179542.29	6416719996.019521	4268345.3205281915	33222.31219187006	1103722027.3740783	18218771775274.91	4250938.259133762	6854248.195890564	1.129277	58.027809	0.34849785	0.199891	-0.025889027000000002	0.029218681	-0.0484637042	-0.0802619585	0.044393732699999994	-0.136550915	-0.0820358006	0.0312799115	0.0888390191	-0.0921997701	0.0122687503	0.1219345657	0.021739820099999998	-0.0056848871	0.1327198111	-0.043324085	-0.0635239053	-0.08806545	0.0326560575	0.133971857	-0.10244956289999999	-0.11792673710000001	0.0460134463	-0.017895078000000002	0.025106279500000002	0.1532305031	0.0552748232	-0.005204325	0.0054334223999999995	-0.0045540441	-0.1581657031	0.0120113003	0.057621837999999995	0.0392497091	0.1788570822	-0.0774927541	0.0240340763	0.09729689820000001	-0.09336495439999999	0.012447418799999999	0.1080521776	0.0467823535	0.0226496022	0.149474036	-0.0364775447	-0.050171361799999994	-0.1062357358	-0.0334530998	0.1620158451	-0.0148940905	-0.09345213699999999	0.0347905754	-0.0250329282	0.037851870499999996	0.1490437827	0.0639461803	-0.0063389108999999996	0.0039276602	0.0076384009	-0.1612485723	0.022132011899999998	0.0420505841	0.0339548521	0.1518227464	-0.09412285050000001	0.0379742494	0.0895079	0.1416964	0.02007786977296	0.008011664162409999	0.053203699999999986	-0.025035900000000014	0.0006267962888100005	0.002830633693689999	-0.073094	-0.117692	0.013851406864000002	0.005342732836000001	-0.000977668	-0.0004450710000000001	1.9808819504100014e-07	9.558347182240002e-07	-0.00179564	1.0019999999999907e-05	1.0040039999999816e-10	3.2243230096e-06	0.00645877	-0.0008263799999999982	4.17157099129e-05	6.829039043999967e-07	0.0
4467772.979881806	-57466.44264532533	3302392030.308465	19960995399761.96	6781772.880306602	89201.08916813973	45992443400062.11	7956834308.782415	4244645.861868053	-23699.45866013877	561664340.7836267	18017018492673.586	4229219.775998225	6612657.6057126	1.285464	66.053474	0.33875429999999995	0.169879	-0.029278005	-0.059241544699999996	-0.074938221	-0.0155304717	3.34506e-05	-0.024255621800000002	0.0987559118	0.0187429429	0.0389519771	0.104885381	0.0630151241	0.0016954536	0.0163228051	-0.0849995293	0.0582810542	0.1664679957	-0.013925170700000001	0.0863531324	0.0531839655	-0.0855447599	0.1328331855	0.0665235756	0.0320966123	0.0726410139	0.1600096784	0.06244359190000001	-0.03904171	-0.0968913485	-0.1730828657	-0.025443613599999998	-0.0754329906	0.012789266499999999	-0.0844894965	-0.0061776971	0.0185254779	0.0966434903	0.0189025892	0.0320829007	0.10841478339999999	0.0644919876	0.010072449399999999	0.0090923122	-0.0898272816	0.0413956863	0.1765543267	-0.028830664300000006	0.0903285026	-0.055790448099999994	-0.1454119861	0.069476047	0.0364512921	0.0446735013	0.0824419943	0.1504940563	0.053579151	-0.028089865099999996	-0.10986326310000001	-0.1665714663	-0.0205285508	-0.0652150548	-0.0037529334999999997	-0.0764004145	0.0075421485	0.011841351000000002	-0.0955030384	0.042507361900000006	-0.0141917	-0.1036996	0.01075360704016	0.00020140434889	0.08101889999999999	0.0278152	0.0007736853510399999	0.0065640621572099975	0.0386334	0.11172739999999999	0.012483011910759999	0.00149253959556	-0.00012280600000000002	0.0008548620000000001	7.307890390440002e-07	1.5081313636000004e-08	-0.00119794	0.0005977	3.572452900000001e-07	1.4350602436e-06	0.00691645	0.0004576800000000002	4.783728060250001e-05	2.0947098240000024e-07	0.0
4552340.467039746	84567.48715793992	7151659884.208336	20723803727847.656	7036987.390354756	255214.51004815378	49519191532011.84	65134446139.1192	4275563.5141235655	30917.652255512774	955901220.9928141	18280443363304.65	4260536.929763753	7160676.61849645	1.32665	68.169785	0.3914296	0.210839	0.0763709783	0.1309027219	0.08490677210000001	0.0227934386	0.128742153	0.1277126153	-0.11531681279999999	-0.1312391083	-0.0029085973	-0.042884831500000005	-0.054602549199999996	0.0468250928	-0.1105128392	-0.029993458900000002	-0.19490490359999998	-0.0260196881	0.0446535088	0.0757465572	-0.10622946929999999	-0.0420095511	0.0134309021	0.0956784168	0.074106947	0.0472659449	-0.0924384093	0.086447333	-0.1326273343	-0.0949050385	0.022384732200000004	0.0928546588	0.0367030253	-0.06299117650000001	0.02416571	-0.013551817800000001	0.09183374529999999	-0.11638631519999999	-0.1323280196	-0.0036047887	-0.038987818199999996	-0.049353632800000005	0.07308044820000001	-0.110426291	-0.0404177799	-0.1876504857	-0.037321551099999996	0.044061471399999996	0.0746019883	0.09501280890000001	-0.0305590068	-0.013550261899999999	0.0727726051	0.0935237692	0.051402177199999996	-0.10149869939999999	0.0880950389	-0.12211364279999999	-0.0930907514	0.0307483212	0.0920324909	0.0466565147	-0.0716065374	0.0173463404	-0.020199876999999998	0.0932804853	-0.09684133560000001	0.0469659021	0.14740699999999998	0.16159869999999998	0.026114139841689997	0.021728823648999997	0.047936900000000005	-0.03308199999999998	0.001094418723999999	0.0022979463816100005	-0.0775735	-0.1162069	0.01350404360761	0.0060176479022500005	-0.000498316	-0.00037550999999999985	1.4100776009999993e-07	2.4831883585599995e-07	-0.0018501	-0.0006521599999999997	4.253126655999996e-07	3.422870009999999e-06	0.00633328	-0.00058317	4.01104355584e-05	3.4008724890000003e-07	0.0
4489789.6525298385	-62550.814509906806	3912604395.852768	20158211123964.016	6748974.861807194	-288012.52854756266	45548661685305.43	82951216600.3606	4241506.779087487	-34056.73503607884	1159861201.3176801	17990379757045.105	4224834.264906832	6705529.0347702075	1.276512	65.59344499999999	0.3040010400000001	0.171735	-0.0849711336	-7.8513e-05	0.0264941725	-0.058369143899999996	-0.0985443961	0.0277015911	0.1241447862	-0.0417575778	0.0816338039	-0.033231798199999996	0.08800238939999999	-0.0254864456	0.0276310708	0.011678866699999998	0.1003495672	-0.0815251181	0.1395906354	0.1051729983	-0.0535726562	-0.0301663119	-0.0081801737	0.008943096999999999	-0.13435336890000002	0.0409935285	-0.078596633	0.11577114179999999	-0.0703096934	-0.0440661781	0.0774695239	0.057539991	0.0790113865	0.0687828243	0.107873341	0.0646127914	0.0444113791	0.1263986842	-0.0452834703	0.0767601544	-0.0273862376	0.0882692026	-0.0370187133	0.023771135	0.013994996899999999	0.095911989	-0.07286239230000001	0.1125107281	0.1375760686	0.05511521	-0.0245361916	-0.016623111399999998	0.0200648748	-0.12663546779999998	0.0482212426	-0.0738937191	0.1293735777	-0.06672889309999999	-0.0393329296	0.0755124263	0.0601188697	0.079093123	0.0703774212	0.1011047525	0.053663662599999995	0.0272276756	-0.098137155	0.051342048099999996	0.00652618	-0.14088082	0.0198474054438724	4.2591025392400015e-05	0.07415109999999997	0.026214199999999962	0.0006871842816399983	0.005498385631209996	0.00266882	0.08024232	0.006438829918982401	7.1226001924e-06	-0.00102754	-0.000529224	2.8007804217600005e-07	1.0558384516e-06	-0.00187406	-2.396000000000039e-05	5.740816000000185e-10	3.5121008836e-06	0.00691337	0.0005800900000000001	4.77946847569e-05	3.3650440810000016e-07	0.0
4511720.709645071	21931.05711523164	480971266.19155234	20355623761840.227	6778399.910745872	29425.048938678574	45946705349999.65	865833505.0436293	4254642.389280432	13135.610192945227	172544255.14100656	18101981860661.906	4238657.658712288	6882295.018322633	1.333706	68.532402	0.32694264	0.178601	0.063700911	-0.16082677	-0.0962390015	0.0101362576	0.0213432459	-0.1460364885	-0.0805784408	0.00045217239999999995	-0.10354835710000004	0.0791803913	0.0945656382	-0.07940401450000001	-0.0515133025	-0.056260354900000004	0.0325971293	0.11162887460000001	0.0284740289	-0.23741388859999998	0.0456240755	-0.008129487	-0.08945809490000001	0.0397848717	-0.014317742900000001	0.0521656261	-0.1417395564	-0.0343359638	-0.0439712732	0.1105990061	0.19503972760000002	0.14096761800000002	-0.10195964699999999	0.0075811364	-0.0108795818	0.0284615851	-0.0785454266	-0.0843139845	0.0062403375	-0.1080889662	0.07637848059999999	0.09185020199999999	-0.0682334704	-0.05785560660000001	-0.052234765499999995	0.0433650087	0.10986500449999999	0.0539750304	-0.23149071579999997	-0.0361067291	0.0101853479	-0.0805513563	0.0493559101	-0.0226016598	0.0409918238	-0.1353939371	-0.0285390254	-0.0532368955	0.12213669630000001	0.1942121773	0.1352568426	-0.1071238012	0.0180877149	-0.0038722744	0.026744217	-0.08010675440000001	-0.0993899282	0.0556281227	0.156126	0.14959982	0.0223801061440324	0.024375327876	0.0583241	-0.015826999999999973	0.00025049392899999907	0.00340170064081	-0.0237391	-0.02640792	0.0006973782387263999	0.00056354486881	0.000283288	0.0013108279999999998	1.718270045584e-06	8.0252090944e-08	-0.00120427	0.0006697900000000003	4.486186441000002e-07	1.4502662328999996e-06	0.00619183	-0.0007215400000000004	3.83387587489e-05	5.206199716000007e-07	0.0
4500104.061645172	-11616.647999899464	134946510.75356817	20250936565635.37	7133544.846744178	355144.9359983057	50887462080510.42	126127925565.24065	4251906.06986151	-2736.319418922067	7487443.962369997	18078705226925.152	4235902.581909938	6939465.965618821	1.423624	73.15282399999998	0.2686673	0.141753	0.0469018601	0.1470559087	-0.0095659083	0.0944190736	0.0644351356	0.0975889526	0.005844557199999999	-0.1432551192	0.0678455405	0.0401592941	-0.043426601100000004	-0.0329087814	0.0038400972	-0.1084938574	0.0248192622	-0.0555947068	-0.051413884400000005	-0.022590521000000002	-0.0009622011	0.055742127	0.214005456	-0.058497455999999996	-0.0801125537	-0.0070874638	0.035450562799999995	-0.0310757715	-0.04179145	0.0065419761	-0.1276710233	-0.0943388198	0.0683137674	0.0205775032	0.0598435975	0.0661680046	0.054602539900000004	0.0066529549	-0.1449775711	0.05955852320000001	0.045957582000000004	-0.04276030559999999	-0.024245021000000002	-0.0090139928	-0.1045634142	0.0315618633	-0.051473986299999996	-0.0538628589	-0.023894848399999998	0.008600426500000001	-0.046752678799999996	0.21525608010000002	-0.0412265683	-0.0873173652	0.0050697102	0.0400379081	-0.0297006342	-0.040652026699999996	0.0042826626	-0.1326335347	-0.0989139662	0.0693299019	0.0151913139	0.0679746202	0.0711941641	0.0532606205	-0.1005991057	0.0598166067	0.0530237	-0.10310229999999998	0.010630084265289995	0.00281151276169	0.0744962	0.016172100000000002	0.00026153681841000007	0.00554968381444	-0.0281925	-0.004453400000000003	1.983277156000003e-05	0.0007948170562500003	-0.000928672	-0.00121196	1.4688470416e-06	8.624316835839998e-07	-0.00249674	-0.00129247	1.6704787009e-06	6.2337106276e-06	0.00658619	0.0003943599999999999	4.33778987161e-05	1.555198095999999e-07	0.0
