global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4493002.101718807	-58372.92031999584	3407397826.684584	20187067886049.613	7182784.578448962	280329.97398325236	51592394300404.24	78584894313.45097	4323058.494430029	-13159.069809189064	173161118.24311116	18688834746263.63	4310484.472997519	7011801.787954767	1.37311	74.690086	0.38786229	0.216243	-0.0018495851999999998	-0.1140387878	-0.020486500300000002	0.0823298396	-0.027292376	-0.0396609821	0.0958022647	0.0033681965	-0.0810709546	0.1395096683	0.0182534854	0.0790684314	0.1302059036	0.0775110769	-0.0939117193	0.1471409271	-0.12629810800000002	-0.17559665989999998	0.08878199960000001	0.1616946015	-0.0451696501	-0.0231330164	-0.1233229468	0.0814111589	0.020619681799999998	0.18905424839999999	0.062489226399999986	-0.1054024879	0.09645808	-0.0036754301	0.08055171030000001	-0.1411529182	-0.0160471674	-0.07447265780000001	-0.1303788155	0.0772639997	-0.07622479389999999	0.16827956859999998	-0.034565463	-0.2182694118	0.0778793012	0.14255896029999998	-0.0707876609	-0.0155651591	-0.1249686049	0.0793684716	0.0418811787	0.18628823949999998	0.0716737691	-0.043629296	-0.0825001988	-0.106929	-0.18905070000000002	0.035740167170489986	0.011433811041	0.113795	0.051176300000000015	0.0026190136816900012	0.012949302025	0.0450916	0.04730318	0.0022375908381124	0.0020332523905600003	-0.0008780259999999997	-0.0007878521999999997	6.207110890448395e-07	7.709296566759995e-07	-0.00172054	-0.0004840799999999993	2.3433344639999933e-07	2.9602578916e-06	0.00642667	0.0007347099999999995	4.13020872889e-05	5.397987840999994e-07	0.0	0.0	0.0	0.0	0.0	0.0
4522746.7696812125	29744.66796240583	884745272.1937717	20455238342661.844	6608551.5441586925	-574233.03429027	43672953511802.24	329743577670.2103	4351184.3796751965	28125.88524516765	791065420.8243394	18932805505929.426	4339902.249911395	6749825.736370245	1.310209	71.268585	0.3128631	0.188448	-0.1168435272	0.052475415	0.0510429811	-0.1592136275	-0.013396392	-0.0364512799	-0.0181305256	0.050364236500000006	0.1103786139	0.0298889132	0.071778106	-0.0188257378	0.0023989439	-0.043465317999999996	0.026439596200000002	-0.0257789823	-0.0079730001	0.033483637000000004	0.1009698553	-0.09754137759999999	0.1088360674	-0.09144855310000001	-0.1100579688	-0.0888072477	0.111966495	-0.129360074	-0.0246030497	0.0711570903	-0.0196773227	-0.0544630933	-0.1093967761	-0.0263716777	-0.0763354466	0.018986841100000002	0.0002138118	-0.0412676184	0.0115703078	-0.0364326014	0.020831558400000002	0.0164559635	0.1095442764	-0.091366634	0.11469640019999999	-0.0882195907	-0.10726057380000001	-0.09230853130000001	0.110822948	-0.12896727689999998	-0.034655475	-0.0458586883	-0.0790446912	0.0583394	0.16526839999999998	0.027313644038559997	0.00340348559236	0.0922699	-0.021525100000000002	0.00046332993001000017	0.00851373444601	0.0515499	0.0064583	4.1709638889999996e-05	0.0026573921900100005	0.0005558	0.0014338259999999994	2.0558569982759982e-06	3.0891363999999995e-07	-0.00110324	0.0006173000000000001	3.8105929000000007e-07	1.2171384975999998e-06	0.00608557	-0.0003410999999999996	3.70341622249e-05	1.1634920999999973e-07	0.0	0.0	0.0	0.0	0.0	0.0
4489237.710017731	-33509.05966348108	1122857079.5307348	20153255217045.246	6609633.848983252	1082.304824559949	43687259617625.17	1171383.733265743	4328747.5067555485	-22436.872919647954	503413266.41243166	18738054977242.38	4315234.380249867	6732166.471039092	1.100274	59.849194	0.2406689	0.118488	-0.0965110387	-0.0505796455	0.0514945995	-0.1115024933	-0.005399053399999999	0.0857210032	0.0342855097	0.0400384298	-0.041982414	-0.026334865699999998	0.0959938152	0.0315352703	-0.0762727384	-0.0150843226	-0.057958395	0.0122714624	-0.0876258707	0.16860561570000002	-0.096886112	-0.011332252	-0.0649663067	-0.0550338463	0.0563177708	0.0523813972	-0.0558721795	0.0013238034	0.1675338381	-0.0997658582	0.0363045949	-0.0373752479	0.0469471147	0.0252176982	-0.0908779718	-0.035246759100000004	0.0678048425	-0.0163474614	-0.016628221699999998	0.06308869889999999	-0.1397081959	0.1693771064	-0.0401759675	0.0013906710999999998	-0.045932122400000004	-0.065657698	0.053066412599999994	0.055964315599999995	-0.058348009699999995	0.0015316092999999999	0.1826282293	-0.0480679655	-0.07545051230000001	-0.0175336	-0.075873	0.0057567121290000006	0.00030742712896	0.102541	0.010271100000000005	0.0001054954952100001	0.010514656681000002	0.0146692	-0.036880699999999995	0.0013601860324900005	0.00021518542864	-0.0007490719999999999	-0.001304872	1.7026909363839996e-06	5.611088611839999e-07	-0.00184685	-0.00074361	5.529558321e-07	3.4108549225e-06	0.00638997	0.0003043999999999998	4.08317166009e-05	9.265935999999989e-08	0.0	0.0	0.0	0.0	0.0	0.0
4489249.322956205	11.612938473932445	134.86033999934043	20153359483662.75	7011418.316786284	401784.46780303115	49159986812966.2	161430758567.765	4328130.213934993	-617.292820555158	381050.42630894243	18732711148776.973	4317250.8702762285	6929780.605883321	1.21074	65.85799400000002	0.2636595	0.153947	-0.022977965899999998	0.1208488427	0.046526843899999996	0.017433606299999998	0.055879365199999996	-0.006940386	0.0792578238	0.0143267136	0.1288844374	0.0180908407	0.052827886399999996	-0.07707579769999999	-0.0192093364	-0.0088464135	0.06736876730000001	0.045195610899999995	0.19585914129999998	-0.09446237869999999	-0.0334017509	-0.038322823799999996	-0.0308929044	-0.0933954621	-0.041130357400000005	-0.1100900974	-0.032099264599999996	0.068175748	-0.0710784079	-0.0398743623	0.0762689377	-0.0212458927	-0.1310715486	-0.0143088518	-0.048868692199999994	0.0768683898	0.0236304221	-0.0150636277	0.0385506721	-0.015999084099999998	0.2014118991	-0.049997792400000005	-0.10853455470000001	-0.0441378717	-0.033679525	-0.09507055730000001	-0.0436811662	-0.1082386244	-0.0366406166	0.0687836659	-0.0607767042	-0.050256158499999995	-0.0717239676	-0.0118241	0.005709499999999999	3.2598390249999994e-05	0.00013980934081	0.111135	0.00859399999999999	7.385683599999984e-05	0.012350988225	0.127047	0.1123778	0.012628769932840001	0.016140940208999997	0.000956152	0.001705224	2.907788890176e-06	9.142266471039999e-07	-0.00111584	0.0007310099999999997	5.343756200999997e-07	1.2450989056000003e-06	0.00608664	-0.00030333000000000015	3.70471864896e-05	9.200908890000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
4582682.029799766	93432.70684356056	8729670708.114729	21000974586249.703	7543485.458632376	532067.1418460924	56904172864598.11	283095443432.26984	4379328.777861042	51198.563926048584	2621292948.0896826	19178520544601.887	4367907.319134327	7610712.35037119	1.407932	76.584198	0.41297795	0.199862	0.1460061979	-0.11864342779999999	-0.1107716125	0.1605949251	-0.0915858426	-0.10909852839999999	-0.1226225008	0.07898856309999999	-0.1497457496	0.013770560800000001	0.0904876092	-0.085691943	-0.0591755889	-0.0386589055	-0.043751440999999995	-0.057495812300000004	-0.0552037295	-0.09786771400000001	0.1110292556	-0.0046157783	-0.1126068805	-0.0743239323	0.0242045309	0.08059269150000001	0.0714625674	0.0482855355	-0.19732348859999999	-0.07690446719999999	-0.1228758109	-0.07338563349999999	0.1518911721	-0.014067995	-0.0848505224	0.0889738883	0.0586055965	-0.0400450906	-0.0388635985	-0.0417019973	-0.0524418239	-0.12152267550000001	0.0712165909	-0.0291501656	-0.12252029810000001	-0.0748122486	0.0294129315	0.07017692240000001	0.0786564818	0.0489125909	-0.1706945319	-0.0524223074	-0.0678715947	0.0677459	0.07957	0.0063313849000000005	0.004589506966809999	0.0566727	-0.054462300000000005	0.00296614212129	0.00321179492529	-0.018983	-0.14603	0.0213247609	0.000360354289	-0.000423161	-0.0013793129999999998	1.9025043519689998e-06	1.7906523192099995e-07	-0.00230082	-0.0011849799999999998	1.4041776003999993e-06	5.2937726724e-06	0.00599262	-9.40200000000002e-05	3.59114944644e-05	8.839760400000041e-09	0.0	0.0	0.0	0.0	0.0	0.0
4503779.825170792	-78902.2046289742	6225557895.312517	20284032713615.445	6856983.791467303	-686501.6671650736	47018226716445.3	471284539020.4255	4321078.128998524	-58250.64886251838	3393138092.9044127	18671716196909.387	4308389.965039651	6999354.518246412	1.291097	70.228981	0.37300226	0.215206	-0.025452376800000003	0.0824283837	-0.10182221779999999	-0.015602648899999997	0.1715095077	-0.0323015506	0.0979067356	-0.0784233506	0.0178392737	-0.051931237000000005	0.036376944	-0.021192222599999998	-0.0090423745	-0.11670370880000001	-0.0334436028	-0.0752113921	-0.0337579255	-0.0567877491	-0.037129552999999996	-0.1193901889	0.1095541461	0.06735394019999999	-0.0330850713	-0.0749496025	0.100751355	-0.0351543167	-0.0768698347	-0.0309157236	0.1000735207	0.0764357227	-0.0201517877	0.051280872000000005	-0.0329805596	0.0236285592	0.0036809662	-0.11397114929999999	-0.0318915782	-0.0569243495	-0.0669648828	-0.04458366440000002	-0.046651020700000004	-0.11016782970000001	0.1215769853	0.0694102244	-0.0327002059	-0.0819582516	0.09698985789999999	-0.0353861397	-0.0678590768	-0.054565462300000006	-0.063900152	-0.0485847	-0.1163306	0.01353280849636	0.0023604730740899994	0.109105	0.0524323	0.0027491460832899995	0.011903901024999998	0.14555399999999996	0.16453699999999996	0.027072424368999988	0.021185966915999988	3.36862e-05	0.0004568472	2.0870936414784e-07	1.1347600704399995e-09	-0.00230082	0.0	0.0	5.2937726724e-06	0.00632982	0.0003372000000000002	4.00666212324e-05	1.1370384000000012e-07	0.0	0.0	0.0	0.0	0.0	0.0
4511491.646036541	7711.8208657493815	59472181.06540754	20353556872257.5	6891168.174541468	34184.383074165315	47488198809813.19	1168572046.1612804	4330890.846596502	9812.717597978191	96289426.65767086	18756615525133.363	4318689.725351099	6950428.5283340765	1.032401	56.157284	0.31067316	0.175311	-0.034364130699999995	0.0127546259	0.0919915981	-0.0534572974	-0.0208873377	0.1514641846	0.005181735	0.0861287026	0.0227807792	-0.0426216103	0.05929807	0.045700689800000006	-0.0562138493	-0.0221982912	-0.06350131769999999	0.07291114650000001	-0.046173930700000004	-0.0116646651	-0.10397644810000001	-0.119507675	-0.0440217046	0.0398628597	0.0388651027	0.0505652784	0.1185347447	-0.0702226567	0.11805738460000001	0.017669591999999998	0.004223661	-0.0856296642	-0.0184378716	0.042346535899999996	-0.0559524713	-0.048504978899999995	0.0498022845	-0.0245048481	-0.030035483199999997	0.1043848427	-0.0691861984	0.0145877577	-0.10512656050000001	-0.11777823960000001	-0.0191198941	0.033541847400000005	0.0430974959	0.0428372483	0.11481355539999999	-0.0755110184	0.11679482810000001	-0.0566846829	-0.0598166067	0.0652552	0.1138399	0.012959522832009998	0.0042582411270399995	0.0735904	-0.035514599999999986	0.0012612868131599993	0.0054155469721599995	0.0201977	-0.12535629999999998	0.015714201949689994	0.00040794708529000003	-0.000222591	-0.0002562772	6.567800323983997e-08	4.9546753281e-08	-0.00260283	-0.0003020100000000001	9.121004010000008e-08	6.7747240089e-06	0.00616886	-0.00016095999999999992	3.80548336996e-05	2.5908121599999972e-08	0.0	0.0	0.0	0.0	0.0	0.0
4483546.621390916	-27945.02464562468	780924402.4445709	20102190306185.906	6862461.799940191	-28706.374601276588	47093381955638.37	824055942.7488178	4317788.669984789	-13102.176611713136	171667031.96452266	18643298998649.01	4306410.464779372	6888709.3951673675	1.012751	55.088387	0.25209245	0.134448	-0.0135185697	-0.023904972200000003	0.0801012354	-0.0171691412	-0.0160684404	0.052926237599999995	0.11522833060000001	-0.0572149829	0.07603659509999999	0.0777568976	0.05932883200000001	0.08494431779999999	0.0076472808	-0.0528772425	0.1752285017	0.0374163861	0.12392727490000001	-0.0183401041	0.1561261467	0.0520571438	0.011351641499999999	0.039995175699999996	0.1243831404	0.054201810999999996	-0.0297714259	0.1343442255	0.0413742895	-0.10253701130000001	0.1149188673	0.0518157921	-0.0766540233	-0.07489725950000001	-0.0616151742	-0.08216635309999999	-0.011108853899999998	-0.0628083916	0.13550325230000002	-0.0335054683	0.1917200514	-0.0360127291	0.1112282291	0.035984277599999996	-0.015936575300000002	0.038791904599999996	0.135275229	0.053192598099999995	-0.014900283500000003	0.1392947884	0.0673718289	-0.0587790397	-0.0556281227	-0.044813	-0.1100682	0.01211500865124	0.002008204969	0.108875	0.0352846	0.00124500299716	0.011853765625	0.07758189999999998	0.057384199999999976	0.003292946409639998	0.006018951207609997	-0.00047413	-0.0002515390000000001	6.327186852100004e-08	2.247992569e-07	-0.00230082	0.0003020100000000001	9.121004010000008e-08	5.2937726724e-06	0.00660242	0.00043356000000000037	4.359194985640001e-05	1.879742736000003e-07	0.0	0.0	0.0	0.0	0.0	0.0
4551340.612724814	67793.99133389723	4596025260.980532	20714701373038.28	7111582.382376395	249120.582436204	50574603981326.33	62061064593.353485	4352478.120067555	34689.450082766816	1203357947.0447712	18944065785666.8	4342177.148823764	7234134.572646035	1.226687	66.72539499999999	0.30777535	0.178321	0.040049729	-0.0199425528	-0.046210491	0.0118192389	-0.08279473820000001	-0.14039761580000001	-0.0263635052	0.10434329199999999	0.0338292945	0.001881087	0.033436816099999996	-0.0649500262	0.188794956	0.0589665852	-0.1074906625	-0.1709599544	0.1191975948	-0.0724486024	0.112658775	0.0280303519	-0.056558113099999995	-0.0320039946	0.09339124039999999	-0.0412616342	0.1161514425	-0.0839177461	0.044482019299999995	0.11508655400000001	-0.0292751117	-0.1072404515	-0.0319462768	0.0010357146	-0.0384994959	0.0708121775	-0.1709587459	0.0775943657	-0.1488358247	-0.1951748977	0.07389639469999999	-0.0681385983	0.0416374026	0.0092433592	-0.0746632646	-0.0304454239	0.1008481502	-0.049301247400000005	0.1174426058	-0.08525424570000001	0.0231032015	-0.0608476141	-0.051342048099999996	0.105406	0.15021900000000002	0.022565747961	0.011110424836	0.07753869999999999	-0.03133630000000001	0.0009819636976900008	0.006012249997689997	0.06868350000000001	-0.008898399999999973	7.918152255999953e-05	0.004717423172250001	0.0008534229999999999	0.001327553	1.762396967809e-06	7.283308169289997e-07	-0.00259245	-0.0002916300000000002	8.504805690000011e-08	6.7207970025e-06	0.00587517	-0.0007272500000000005	3.45176225289e-05	5.288925625000006e-07	0.0	0.0	0.0	0.0	0.0	0.0
4499594.5865592435	-51746.026165570125	2677651223.9278693	20246351443393.25	6720802.12799043	-390780.25438596494	45169181243600.7	152709207217.95947	4341064.449003445	-11413.671064110471	130271887.15971269	18844840550401.586	4329221.072174597	6832103.066012243	1.19235	64.85766600000001	0.32484415000000005	0.164796	-0.0969630076	-0.11203369710000001	-0.0337052553	-0.1032559825	-0.0132724965	-0.0609945164	0.0328779389	-0.0175633675	-0.05086432019999999	0.031058484900000002	0.09949510810000001	0.11294302789999999	-0.0161654467	0.019182587	-0.13892145460000002	-0.013952138999999999	0.0297966369	-0.0507408552	0.0051757424	-0.0742966516	0.057397257300000004	0.0806616908	0.0842521608	-0.1436958596	-0.0129468951	0.1070815733	-0.036463297900000004	-0.0706099553	0.0337501274	0.0175155603	0.0533092436	-0.0296694382	-0.0997606624	-0.1104512101	0.016805107	0.0207225805	-0.1363570461	-0.0041652248	-0.000135591	-0.0444487744	-0.033038405	-0.0759300998	0.0626838399	0.0757899113	0.0866124853	-0.1431902266	-0.0177852029	0.1103245446	-0.0152767948	-0.0628894987	-0.0469659021	-0.0100793	-0.11548530000000001	0.013336854516090001	0.00010159228848999998	0.0913279	0.013789200000000015	0.0001901420366400004	0.008340785318410001	0.0256536	-0.04302990000000001	0.0018515722940100011	0.0006581071929600001	-0.000870132	-0.001723555	2.970641838025e-06	7.571296974240002e-07	-0.00339681	-0.0008043600000000001	6.469950096000001e-07	1.1538318176100003e-05	0.00639805	0.0005228799999999999	4.09350438025e-05	2.7340349439999984e-07	0.0	0.0	0.0	0.0	0.0	0.0
4517130.232196744	17535.6456375001	307498867.9239763	20404465534625.81	7350061.725877193	629259.5978867626	54023407374204.82	395967641532.61017	4336189.131878579	-4875.317124865949	23768717.068011183	18802536187421.906	4323794.423666488	7252874.08667842	1.31434	71.493263	0.2893873	0.160171	0.0411937983	0.16960152480000001	-0.09627967230000001	0.1234315684	0.1703629127	0.0328757243	0.0428870836	-0.0257091002	0.0498713497	0.0680379917	0.005674994599999999	-0.1640107314	-0.038880378	0.0674162407	-0.0431150555	0.0167114511	0.022046703100000002	-0.113606052	-0.0777154305	-0.080393763	0.0348034996	0.0972353063	0.0934696683	0.014917065	0.0646719432	0.0079417441	0.1421918424	0.057705178499999996	0.0430434224	0.0224796056	-0.0556471235	-0.06947427839999999	-0.0040508555	0.1619498475	0.04372697	0.0671096941	-0.0296496827	0.0239328044	-0.0049246833000000005	-0.08404211449999999	-0.11875401140000001	-0.0776414506	0.0410298762	0.09684912789999996	0.0972576167	0.008427633	0.06307426070000001	0.0090811473	0.1250140898	-0.0649037979	-0.042507361900000006	0.018545	0.0286243	0.0008193505504899999	0.000343917025	0.09852540000000004	0.007197500000000037	5.180400625000054e-05	0.009707254445160008	0.133759	0.1081054	0.011686777509159998	0.017891470080999998	0.00101007	0.001880202	3.535159560804e-06	1.0202414049e-06	-0.00246144	0.00093537	8.749170369000002e-07	6.0586868736e-06	0.00649168	9.362999999999992e-05	4.21419092224e-05	8.766576899999986e-09	0.0	0.0	0.0	0.0	0.0	0.0
4546982.619431264	29852.387234520167	891165023.5997428	20675050941410.0	7212742.225677831	-137319.5001993617	52023650414075.99	18856645135.0025	4342649.284778767	6460.15290018823	41733575.4938104	18858602810589.54	4330664.974431818	7322498.931482425	1.203516	65.465034	0.29708115	0.175253	0.1303688113	-0.053948287000000004	0.0800317392	0.0904085763	-0.10362840949999999	0.0643966283	-0.0122714218	0.0644113375	-0.0177923254	0.0601981525	0.036935272400000004	0.0511313658	0.1564983753	0.0182203976	0.0579412993	0.0055650585	0.0220045013	0.0819408428	0.0749030896	-0.06569704650000001	0.0348722797	0.055507034000000004	0.10950549789999996	0.0720498811	-0.038608254700000004	0.08601425859999999	0.0848127951	-0.0451766947	-0.0135434496	-0.0647401291	0.0202976556	-0.061162687199999996	-0.0335115986	-0.045870794699999995	-0.1585957961	0.0203855558	0.0455523724	-0.0133485101	0.045983257699999995	0.062110220199999996	0.0776853582	-0.065463946	0.035583015600000004	0.0501146964	0.11627882980000001	0.07009772980000001	-0.0338709315	0.0911560637	0.09240348150000001	-0.06688962820000001	-0.0379742494	0.059585300000000015	0.041040300000000016	0.0016843062240900007	0.0035504079760900007	0.0867141	-0.011811300000000037	0.00013950680769000092	0.00751933513881	-0.0136378	-0.1473968	0.021725816650240003	0.00018598958884	-0.000306615	-0.0013166850000000002	1.7336593892250003e-06	9.4012758225e-08	-0.00306093	-0.0005994899999999997	3.5938826009999974e-07	9.3692924649e-06	0.00651216	2.048000000000067e-05	4.24082278656e-05	4.194304000000275e-10	0.0	0.0	0.0	0.0	0.0	0.0
4519206.217005873	-27776.40242539067	771528531.6972486	20423224831824.53	6895496.900717704	-317245.3249601275	47547877507807.45	100644596209.05687	4319043.833482462	-23605.451296305284	557217330.9022409	18654139635542.88	4307212.666866029	7120856.732002992	1.108126	60.276321	0.35696324999999995	0.197076	0.022417281	0.0283433041	-0.09599703550000001	-0.0034756591	0.039556066800000005	-0.0641245891	0.10621866320000001	-0.059444358499999995	-0.010827886200000001	-0.0679685204	0.0208643507	-0.052824649800000005	0.0181493411	-0.016391259	-0.017305911299999997	-0.0634742722	-0.0243183218	-0.1561559683	0.0207450945	-0.057733594299999996	-0.0237146078	-0.0692390517	0.0879340772	-0.0246838613	-0.0172543887	0.0082726143	0.0723780086	0.08118032879999999	0.10707447490000001	0.0570921175	0.008470176999999999	0.0675124332	-0.0165077623	0.0570408621	-0.0194309477	-0.0176026343	-0.022461692999999998	-0.0559731142	-0.0258317236	-0.1567801369	-0.023076921	-0.0627922031	-0.0205791453	-0.0707473183	0.0838603698	-0.022107583700000003	-0.017811671	0.0057684558	0.0427745447	-0.0688461184	-0.0333745172	-0.0495837	-0.10916900000000003	0.011917870561000004	0.0024585433056900003	0.113377	0.02666289999999999	0.0007109102364099995	0.012854344128999998	0.137978	0.1516158	0.02298735080964	0.019037928483999995	0.000236386	0.000543001	2.9485008600100005e-07	5.5878340996000005e-08	-0.00268801	0.00037292000000000016	1.390693264000001e-07	7.225397760099999e-06	0.00698655	0.0004743899999999999	4.88118809025e-05	2.2504587209999992e-07	0.0	0.0	0.0	0.0	0.0	0.0
4533281.292505768	14075.075499895027	198107750.32774532	20550639276982.77	6698224.252392344	-197272.64832535945	44866208135336.98	38916497777.300934	4343860.132711838	24816.299229376014	615848707.4419287	18869120852563.31	4332338.475140661	7001832.767649433	1.036169	56.362198	0.29704528500000005	0.160694	-0.04660431	-0.060075394000000004	-0.022399097200000002	-0.1318725452	-0.045317828600000006	0.0021170953	-0.0017512893	0.057960517999999996	0.0230439404	-0.0173248557	0.06497213639999999	0.1144236184	-0.012664479099999999	-0.014309034299999999	-0.14202935949999998	-0.0891023731	0.041508213599999996	-0.0416006895	0.047449117199999995	-0.1233975795	0.0836504546	0.028102196099999997	0.0401309453	-0.11371992800000001	0.1049895064	0.1025663926	-0.0375290338	-0.055511521900000006	-0.0019758693	-0.0582648983	-0.0180391805	0.0208803581	-0.07185922269999999	-0.11337978300000001	0.014526401599999999	-0.0072837587	-0.1525042418	-0.0807091591	-0.0068854821	-0.029466674300000002	0.0054709934	-0.124085443	0.0838010086	0.0215297666	0.0436668334	-0.1186466998	0.113404702	0.10760667730000001	-0.018693085	-0.0707724105	-0.028716234700000006	0.0590351	0.10861880000000002	0.01179804371344	0.00348514303201	0.0914612	-0.0219158	0.00048030228964	0.008365151105439998	0.0306378	-0.10734020000000001	0.011521918536040001	0.00093867478884	-4.80537e-05	-0.0002844397	8.090594293609e-08	2.30915808369e-09	-0.00312393	-0.0004359200000000001	1.900262464000002e-07	9.7589386449e-06	0.0065235	-0.0004630500000000005	4.2556052250000005e-05	2.144153025000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
