global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4491814.352598532	-32730.606622834686	1071292609.89875	20176396178210.17	7348601.657291668	588991.0382936513	54001946317549.84	346910443190.2334	4347090.528212111	10911.565653669648	119062265.01434311	18897196060471.453	4336416.814112515	6789229.9767858675	1.193936	56.38171	0.1881769	0.121494	0.0033183378999999996	0.0796735041	0.1182831081	-0.0884827485	0.0028486913	-0.0285095971	-0.08808499439999999	-0.0306248465	0.0683883492	-0.0076941964000000005	-0.0919481043	-0.1427926411	0.0901408279	0.14775572539999998	0.0705188643	-0.1636637196	0.1421581479	0.0845463462	0.0566398468	-0.0546170872	-0.0075042823	-0.0258618906	-0.0080166262	-0.0752403638	-0.13202529470000002	0.0729580466	0.0782289879	-0.013086425	0.0615647673	-0.09440597619999999	-0.0443423839	0.0894191484	-0.0560789765	-0.095198194	-0.027825875400000002	-0.19848770030000001	-0.0489612381	-0.08818704529999999	-0.0290156088	0.0685405972	0.010069918	-0.0893686182	-0.1392757799	0.0236907759	0.1636590916	0.1063363308	-0.1568438663	0.1353182799	0.0439648359	0.09912610720000001	-0.0619384008	-0.0105919958	-0.022398364100000002	-0.017058764299999998	-0.0732423091	-0.1250452914	0.06471114900000001	0.1011318657	0.023927863100000002	0.1045580775	-0.021663961000000002	-0.0467306754	0.1041590109	-0.028263279500000002	-0.0917856271	0.0070291359	-0.21111855850000005	-0.06628189999999999	0.0649037979	-0.042507361900000006	-0.00292834	-0.11418434	0.0130380635012356	8.575175155600004e-06	0.0217852	0.02391411	0.0005718846570921001	0.0004745949390400001	-0.0901315	0.016685500000000006	0.00027840591025000017	0.008123687292250001	-0.0007638709999999997	-0.00023933599999999966	5.728172089599986e-08	5.834989046409996e-07	-0.00125447	-0.00026231	6.880653609999998e-08	1.5736949809e-06	-0.000651682	0.00016621300000000002	4.24689429124e-07	2.7626761369000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4503309.950728273	11495.598129740916	132148776.36050284	20279800512328.28	7407856.028521825	59254.37123015709	54876330939307.14	3511080509.8812685	4317468.118246075	-29622.40996603668	877487172.1959491	18640530952071.3	4307561.639151871	6954010.102025188	1.295036	61.155979	0.251857835	0.14394400000000002	-0.0793196759	-0.0780662926	-0.1614083291	-0.0403948837	-0.154558058	0.1101247956	0.0699488462	-0.1155128141	0.0413112993	0.13659396529999998	-0.0012761998	-0.0156469339	0.0031617653999999997	0.060350202900000004	-0.039899186600000004	-0.0935881417	0.08493206269999999	0.0563910049	0.0517815908	-0.1421473362	0.0451081056	-0.0728186457	-0.0318678621	0.1119838509	0.2555503652	-0.1710215625	-0.008832282700000001	0.0168188193	0.0732947631	-0.0275443808	0.0253846185	0.0170052194	0.1011907701	-0.0297080254	-0.2002987502	0.019780906	-0.045668300599999996	0.0675528629	-0.1190364835	0.0420657508	-0.1371913557	-0.007601007	-0.0148570586	-0.013082583100000001	0.053850345099999995	-0.0291041958	-0.09835798679999999	0.07931811400000001	0.0329626524	0.0640678082	-0.14091432439999999	0.0395547909	-0.079778446	-0.0236127881	0.114284411	0.26629065350000003	-0.1582850961	-0.0056062764000000005	-0.0024115286	0.052273403899999994	0.0290315983	0.0248740625	0.004154042100000001	0.096277531	-0.04499948769999999	-0.2072145021	-0.007063002	-0.0643678126	0.0628894987	-0.0469659021	-0.00490703	-0.0019786899999999995	3.915214116099998e-06	2.40789434209e-05	0.0162004	-0.005584800000000001	3.118999104000001e-05	0.00026245296016	0.0211211	0.1112526	0.012377141006760002	0.0004461008652099999	0.000264368	0.0010282389999999998	1.0572754411209995e-06	6.989043942400001e-08	-0.000206367	0.001048103	1.0985198986089995e-06	4.2587338688999997e-08	-6.71891e-05	0.0005844929	4.514375158810001e-09	3.4163195015040997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4502891.1672373125	-418.78349096048623	175379.61230105165	20276028863983.81	6972658.982638889	-435197.0458829357	48617973288174.79	189396468745.234	4323586.008132278	6117.889886203221	37428576.65970767	18693395969717.207	4313691.098275975	6689945.711916056	1.3187950000000002	62.27794300000001	0.326021875	0.171465	0.1197077415	0.0647998741	0.027579628300000002	0.0214657637	0.1517170999	0.0457931759	0.08175349400000001	0.0860368108	0.0088184113	-0.012097846200000002	0.0293051394	-0.1401873351	-0.15094874789999999	0.0115235548	-0.044499753899999994	0.0123447255	0.115528175	0.0270580352	0.028170645	-0.024244718	0.08984021789999999	-0.1050823991	0.0835350389	-0.081886565	-0.0104373428	-0.0716485795	0.021039553399999997	0.1058077061	0.1267952009	-0.0279202718	0.1615395753	0.0674368274	0.0080474629	0.1844174128	0.0314773128	-0.0340882047	0.044629116100000005	0.08244121780000001	0.08633432	0.006709080500000001	0.0084892002	0.0304146762	-0.1453171017	-0.1278687186	-0.0516663534	-0.06374392549999999	0.0030761918	0.11674348359999999	0.019587016699999998	0.0421376121	-0.0286847887	0.10065896869999999	-0.11506498820000001	0.0683042375	-0.08094010110000001	0.001828148	-0.08234171480000001	0.0416656843	0.1297503342	0.08128562730000001	0.060625272599999995	0.1671837495	0.05754076809999999	0.0160790257	0.178344284	0.0188847083	-0.0299733936	0.030960814700000002	0.0608476141	-0.051342048099999996	-0.105118	-0.10021097	0.010042238508340904	0.011049793924	0.00555635	-0.01064405	0.0001132958004025	3.08730253225e-05	-0.08294279999999997	-0.10406389999999996	0.010829295283209993	0.006879508071839995	-0.000883758	-0.001148126	1.3181933118760001e-06	7.81028202564e-07	-0.000911829	-0.000705462	4.976766334439999e-07	8.314321252409999e-07	0.000301282	0.0003684711	9.0770843524e-08	1.3577095153520998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4495512.456136311	-7378.7111010011295	54445377.51203729	20209632243276.73	7087159.978670635	114500.99603174627	50227836563270.76	13110478092.261974	4319358.046031448	-4227.962100829929	17875663.526054226	18656853929816.61	4308608.32062817	6676734.1250119675	1.119946	52.887657	0.24555147	0.141105	-0.054044849299999996	-0.0507832087	0.1210222726	-0.0230273335	-0.044557754000000005	-0.131571494	0.0079923228	0.0001857062	-0.1241478352	0.09745813019999999	-0.0227853728	-0.0066072617	-0.0199466577	1.57285e-05	-0.06644133719999999	-0.0353383708	0.1434182644	0.0348023475	-0.0540316432	0.0824686826	-0.1708415311	-0.168981761	-0.0538448271	-0.0287249711	-0.0492014788	-0.0647209319	0.0553045456	0.1562623537	-0.090867722	-0.0352206404	-0.052491636200000004	0.1054917275	0.2099159323	0.04430875980000002	-0.1595716963	-0.045725843099999997	-0.0031629742	0.0084096831	-0.0025381349	-0.1215101599	-0.0950620588	-0.0277514748	-0.0053552275	-0.020696390500000002	-0.0040345946	-0.0391221619	-0.0630714417	0.1415806098	0.040780234900000004	-0.045375295499999996	0.11110869150000001	-0.1608604251	-0.1737077382	-0.0601738908	-0.0251054474	-0.034928290699999996	-0.06988415	0.0515714712	0.12336890789999999	-0.08585869630000001	-0.10654329470000001	-0.0400676993	0.0762111816	0.208779405	0.029532199500000002	-0.1729532602	-0.0610458019	-0.0129698086	0.0587790397	-0.0556281227	0.00435745	0.10947545	0.0119848741527025	1.89873705025e-05	0.00945397	0.003897620000000001	1.5191441664400007e-05	8.937754876090001e-05	-0.15200999999999998	-0.06906720000000001	0.004770278115840001	0.023107040099999997	-0.0007033580000000001	0.00018039999999999994	3.254415999999997e-08	4.94712476164e-07	-0.00035288	0.000558949	3.1242398460100004e-07	1.2452429440000002e-07	-0.000221593	-0.000522875	4.9103457649e-08	2.73398265625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4495957.380129918	444.92399360705167	197957.36008724774	20213632763944.68	6844939.698214286	-242220.28045634925	46853199472189.88	58670664264.352486	4302394.547233372	-16963.498798076063	287760291.47232807	18510598840063.453	4291381.007067736	6677035.954284377	1.1282660000000002	53.280533	0.28107398	0.188267	0.040487127799999995	-0.0624177263	-0.1225604387	0.0919610599	-0.06723137950000001	0.12455730720000001	0.1477117019	0.0216659377	-0.1450614442	0.2050143407	0.044720838	-0.0288687361	0.047049362000000004	0.1147226119	0.035323055299999996	-0.0009275303	0.0455107376	-0.0560764216	0.0602804295	-0.0670022102	0.0091216318	0.0072649825	-0.040377085800000004	-0.0264055292	0.0617293409	0.0697811953	0.0390848929	-0.0729800613	-0.0358071535	-0.1254695889	0.2038973049	0.1658333173	-0.0610173782	-0.0677680504	0.072141681	-0.0550480629	-0.0661991337	0.1473524456	0.0136750256	-0.1447294699	-0.2073424336	0.0365439045	-0.0271672954	-0.0087737139	0.12152384109999999	0.0441736438	0.0058707062	0.0469495988	-0.061336929299999995	0.0233515578	-0.0788552806	0.0030428015	0.0128767951	-0.0498534602	-0.02110964	0.058924043499999995	0.09147953519999999	0.0506245751	-0.0870003481	0.0664750006	-0.1145749068	0.214003015	0.1474694903	-0.031736467000000004	-0.068611888	0.0896134982	-0.0424989953	-0.0299768943	0.0566846829	-0.0598166067	-0.0498461	-0.05420355	0.0029380248326025004	0.0024846336852100003	0.0118288	0.00237483	5.639817528899999e-06	0.00013992050944	0.0188066	0.1708166	0.029178310835559995	0.00035368820355999986	-0.000237634	0.000465724	2.1689884417600003e-07	5.646991795600001e-08	-0.00013143	0.00022145	4.904010250000001e-08	1.72738449e-08	0.00016481299999999998	0.000386406	2.7163324968999995e-08	1.4930959683599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4491840.492519027	-4116.887610891834	16948763.600714672	20176631010233.57	7064696.803670635	219757.10545634944	49909940927794.09	48293185398.553085	4320517.668732357	18123.121498985216	328447532.86698014	18666872925828.484	4310456.226178503	6666339.85961698	1.145104	54.075672	0.23174589000000004	0.162971	-0.0524927871	-0.008661455600000001	0.1678744103	-0.0336920011	0.025733420400000002	-0.1473127297	0.0579128642	0.02765821	0.0291281208	0.1236360739	-0.13512625820000002	0.0019086611	-0.230370295	-0.0507116518	0.153105425	0.0509876094	0.0826322672	-0.0617692305	0.0679243156	-0.0037918853999999997	-0.029636263399999998	-0.0400296759	-0.0316545556	0.06329475379999999	0.0341349824	-0.0311093283	0.0389493981	0.12361477609999999	0.029161050299999998	-0.11920298050000001	-0.1005687563	0.1966626411	0.036664571800000004	0.0120224327	0.0611107184	-0.0411971732	-0.1340748685	0.0578345804	0.0273431673	0.027890022799999997	-0.1198930092	-0.13778234849999998	-0.0064607778	-0.1860501339	-0.1546610358	0.10859962140000001	0.0951722976	0.0836284803	-0.0795438776	0.0705180714	-0.017999873200000002	-0.0284469363	-0.0354406357	-0.0186898986	0.06880231980000001	0.0443260501	-0.0388466451	0.0537592733	0.1245733207	0.0674561996	-0.0832978008	-0.09325730039999999	0.1992289464	0.063312532	0.014893643500000001	0.0477303762	-0.0320239775	-0.1484842489	0.054565462300000006	-0.063900152	-0.0762463	-0.026400200000000002	0.0006969705600399999	0.005813498263690001	0.00678381	-0.00504499	2.54519241001e-05	4.60200781161e-05	-0.12959500000000002	-0.14840160000000002	0.022023034882560008	0.016794864025	-0.0009253830000000002	-0.0006877490000000003	4.729986870010002e-07	8.563336966890005e-07	-0.00035288	-0.00022145	4.904010250000001e-08	1.2452429440000002e-07	0.000293596	0.000128783	8.619861121599999e-08	1.6585061088999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4523766.700408561	31926.207889534533	1019282750.2057769	20464465159725.36	6863721.519246032	-200975.28442460296	47110673093761.06	40391064949.550064	4343165.500871118	22647.832138760947	512924300.58549327	18863086567957.07	4332797.940178415	6667978.058841049	1.057813	49.953518	0.162254271	0.118954	0.076748962	-0.0564518687	0.0003150322	0.12069772919999999	0.0065088167	-0.010715868	-0.0698189306	0.022774735499999997	-0.0413315723	0.0831315164	-0.0163934275	0.060476889299999996	-0.0866807259	0.052834604400000006	-0.077987111	-0.0657601197	-0.0536111592	-0.038355207599999996	-0.0166168978	-0.0389955998	-0.0435945488	-0.0452504545	0.0353627417	0.1542531942	-0.0370036283	-0.0200189608	0.2212613753	0.1174662586	0.0723314576	-0.0081631154	0.0261506267	-0.0385395102	0.08606138449999999	0.056389997699999986	0.0034095669	-0.0387693246	0.1253009775	-0.0692382922	0.0230841443	-0.042912600999999995	-0.08327339339999999	-0.025220992799999998	0.0588252317	-0.0964919657	0.0172060247	-0.07913169639999999	-0.0666213341	-0.0610999105	-0.039666875	-0.015698170600000002	-0.0323531563	-0.040498032	-0.053416193099999995	0.05407567940000002	0.1529930064	-0.019091294499999998	-0.0228749311	0.2191797065	0.13541956730000002	-0.0036591087	0.0322551742	0.0198866228	-0.053147408300000004	0.08723303710000001	0.0586209688	-0.0077394893	-0.0397749813	0.0717672952	0.0524223074	-0.0678715947	0.0355406	0.1117869	0.01249631101161	0.0012631342483599998	-0.000782061	-0.007565871	5.7242403988641e-05	6.11619407721e-07	-0.10485	0.024745000000000017	0.0006123150250000009	0.0109935225	-0.0008034649999999997	0.00012191800000000048	1.4863998724000117e-08	6.455560062249996e-07	-0.00035288	0.0	0.0	1.2452429440000002e-07	5.2384e-05	-0.000241212	2.744083456e-09	5.8183228943999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4498603.247680567	-25163.45272799395	633199353.1939862	20237431180042.15	7346067.342708332	482345.8234623	53964705403605.86	232657493411.5243	4330962.278416108	-12203.222455009816	148918638.28645584	18757234257063.25	4319625.0266311	6907723.865135987	1.152919	54.444725	0.156794491	0.0925217	-0.0145133049	0.11835384339999999	0.0892200459	-0.10113449039999999	0.0212404256	-0.0172404053	0.014219881699999999	0.050290900300000003	0.0349471007	0.011395833700000002	0.010609088000000001	-0.1554896927	-0.024772994399999998	0.0763095805	0.1387590864	-0.1817379144	0.0377978926	-0.0086229629	0.043818842999999996	0.041679896099999995	0.0649095456	0.051280626100000004	-0.0360004563	-0.0461266921	-0.048662282300000005	0.0333985568	0.08482459619999999	0.0944952243	-0.028685916000000002	0.10982841380000001	-0.052746489199999996	0.0910613247	-0.0334262902	0.1108224912	0.0236603136	-0.0025568876999999997	0.0057814018000000005	0.0160275549	0.0510820912	0.0349861506	-0.0114563628	0.0125536775	-0.1491591817	-0.0617152471	0.049676015700000006	0.1608632867	-0.1522271682	0.029611571200000002	-0.046682595800000004	0.07872092480000001	0.0299904973	0.060937439100000004	0.0580344996	-0.0341081195	-0.0408894217	-0.0388655525	0.0204679802	0.0679375936	0.0878435121	-0.130959396	0.0513497329	-0.0400695738	0.097716501	-0.022502098999999998	0.11522130050000001	0.016854060900000002	-0.0107515234	-0.036955252599999995	0.050256158499999995	-0.0717239676	-0.0402283	-0.0757689	0.00574092620721	0.00161831612089	0.00710443	0.007886490999999999	6.219674029308101e-05	5.04729256249e-05	-0.0959558	0.008894200000000005	7.910679364000008e-05	0.00920751555364	-0.00104739	-0.0002439250000000003	5.9499405625000144e-08	1.0970258121000002e-06	-0.000853468	-0.0005005879999999999	2.50588345744e-07	7.284076270240002e-07	0.000592769	0.000540385	3.5137508736100013e-07	2.92015948225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4515380.718858156	16777.471177589152	281483539.1148346	20388663036236.0	7022717.703943453	-323349.63876487967	49318563949280.81	104554988889.37816	4339360.070461362	8397.792045253329	70522911.23532009	18830045821114.434	4328201.32728048	6701662.6925031375	1.135962	53.643967	0.16678251	0.102184	-0.0109110219	-0.0818239969	0.028489816	0.0525336469	-0.0607383605	-0.0718269461	-0.0932202187	-0.0724046277	-0.0053886191	0.019537592700000002	-0.1330967002	-0.008301915	0.028943563500000002	0.1023203399	0.0750325305	-0.0657881538	-0.0403328895	0.0163831932	-0.0228411377	-0.08482636130000001	0.0296110568	-0.1244851236	0.0784502793	0.052476700999999994	0.1132457744	-0.1378647839	-0.031379637599999996	-0.0780808778	-0.09732119060000001	0.125868647	-0.0134501396	0.13208126039999998	-0.0136503463	0.0117333423	0.0491211557	-0.10877770390000001	0.0902644984	-0.09226065300000001	-0.068272501	-0.0020423388	-0.0120578703	-0.1376399062	-0.0061808059	-0.0194373555	0.09903291339999999	0.0923372058	-0.053130601500000006	-0.0442554551	0.0115145071	-0.0038146833000000002	-0.068377618	0.0383733116	-0.1387659505	0.0739568326	0.0490055999	0.1114278459	-0.119102924	-0.0487308692	-0.12262670699999999	-0.1357518588	0.025278698199999998	-0.004559326099999999	0.1315196338	0.0053173628	0.0258953938	0.056934815	-0.111954526	0.0313507623	0.0480679655	-0.07545051230000001	0.0486846	0.08891289999999999	0.00790550378641	0.0023701902771599997	0.00721809	0.0001136599999999998	1.2918595599999955e-08	5.21008232481e-05	-0.08320830000000001	0.01274749999999998	0.00016249875624999951	0.006923621188890002	-0.00070098	0.00034641	1.199998881e-07	4.913729604e-07	-0.000202188	0.0006512800000000001	4.241656384000001e-07	4.087998734399999e-08	0.00029029	-0.00030247900000000003	8.42682841e-08	9.149354544100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4517481.218125475	2100.499267318286	4412097.172004656	20407636556116.42	7123461.792559524	100744.08861607127	50743707910055.35	10149371391.08282	4351540.726485312	12180.656023950314	148368381.17379713	18935906694260.32	4341180.783873754	6871053.61830832	1.229687	58.069984	0.20580191	0.113383	0.1108636318	0.10104007039999999	-0.0319904871	-0.0092286427	0.0920127515	0.1042861661	-0.0055254286	0.135523106	0.0988347954	0.0281352037	-0.10602410179999999	0.0777226973	0.06847334719999999	0.0812231641	0.0216942103	0.013792782	-0.0069794244999999994	0.0918812485	0.1784526148	0.0047060444	-0.060311606	-0.056160014400000006	-0.0763075659	0.1181994259	0.0564369321	0.0793119176	0.0769839516	0.0118640395	-0.0812917883	-0.0170899851	-0.0564758076	-0.054965208700000004	0.048470059	0.1178343916	0.0586655348	0.1558883144	-0.1036237172	-0.0039836715	0.1366738067	0.0949312475	-0.0274460818	-0.10317177779999999	0.0721521321	0.042115366200000004	0.0948633434	0.0116542147	0.0408559727	0.0025271761	0.050845823600000006	0.19038938989999998	-0.0184101282	-0.06900972679999999	-0.0442180453	-0.0753384052	0.1245247519	0.0541766555	0.0877959801	0.0579891804	0.0015179612	-0.0518152423	-0.0646567621	-0.062283637300000014	-0.0575058734	0.0386354346	0.1275979841	0.027099868	0.168465253	-0.09913522150000001	0.0458586883	-0.0790446912	-0.0348178	-0.08350239999999999	0.006972650805760001	0.0012122791968400002	0.00234098	-0.0048771100000000005	2.3786201952100007e-05	5.4801873604e-06	-0.0903465	-0.007138199999999984	5.095389923999976e-05	0.00816249006225	-0.00130102	-0.0006000399999999999	3.600480015999999e-07	1.6926530404e-06	-0.00121681	-0.001014622	1.029457802884e-06	1.4806265761e-06	0.000881312	0.000591022	7.767108413439998e-07	3.4930700448399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4529446.297473412	11965.079347937368	143163123.8024373	20515883761695.6	7132727.247668651	9265.455109126866	50875797989634.81	85848658.37924515	4347196.2932747435	-4344.433210568503	18874099.921090547	18898115612261.668	4336429.419674873	6931939.137489895	1.557194	73.535965	0.31082551499999994	0.16380999999999998	-0.1783181022	-0.011028495800000001	0.0654994725	-0.0532633972	-0.0330528226	-0.12258410119999999	-0.10905040390000001	-0.1030462343	0.0410546335	0.056063174	-0.0214513828	0.17753228699999998	-0.16819867149999998	-0.0117201326	0.1418797678	-0.000201869	0.0004427814	-0.0688447551	0.08852857800000001	-0.051892245	-0.0476648446	-0.1022986276	-0.0191565169	0.0373854714	-0.1179129494	0.1220750279	-0.0154431198	-0.0145345442	-0.0609223422	-0.0602178117	0.0710057031	0.10385548929999999	-0.0991413815	0.0188314779	-0.0059848527	-0.13065403949999999	0.0659288301	-0.10969571439999999	-0.1010209193	0.0454729507	-0.052783230199999996	-0.02830011	0.1756884879	-0.1552141268	-0.08857845130000001	0.11203855199999999	0.0468963455	0.0037248172999999997	-0.09010001720000001	0.0757685392	-0.0629922147	-0.04899248690000002	-0.0964531459	-0.0304927071	0.039433082599999995	-0.12351302939999999	0.1207531268	-0.0130799286	-0.0049154649	0.0056855891	-0.0829687548	0.0788948542	0.0989155242	-0.0782221003	0.0206287876	0.0206492322	-0.1353643887	0.061592747999999996	0.043629296	-0.0825001988	0.0827722	0.11759000000000001	0.0138274081	0.006851237092840001	-0.00410598	-0.00644696	4.15632932416e-05	1.6859071760400006e-05	-0.0647546	0.0255919	0.00065494534561	0.00419315822116	-5.64489e-05	0.0012445711	1.5489572229552098e-06	3.1864783112100007e-09	0.000241639	0.001458449	2.1270734856009997e-06	5.8389406321e-08	0.000360399	-0.000520913	1.29887439201e-07	2.71350353569e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4478450.849725037	-50995.447748375125	2600535691.0572577	20056522013402.906	6605039.952108135	-527687.2955605155	43626552768944.64	278453881895.9708	4325931.484942881	-21264.80833186209	452192073.39083153	18713683212420.12	4314068.494036427	6432840.447238369	1.429658	67.51326	0.306622925	0.16059600000000002	0.1154532098	-0.07252365059999999	0.08263157730000001	0.1589639202	0.000989668	-0.0654944928	0.0344957205	0.08690777849999999	-0.047225830499999996	-0.11201322550000001	0.0186842587	0.0493459031	-0.0595872465	0.0868108707	0.04969610730000002	-0.1211744333	-0.0163153604	0.0530232675	-0.039611626000000004	-0.025596371	-0.0531741558	-0.048054184699999995	0.08289643690000001	0.0796807796	-0.047115660700000006	0.0654978509	0.0164850011	-0.15068159890000002	0.1386590701	-0.0687265615	-0.0820978933	0.0365753063	-0.08675377990000001	-0.034987157799999995	0.0772935953	0.0036191147	-0.1820152679	0.0363972033	0.08594023769999999	-0.0492510628	0.11146201609999999	0.016747511399999998	0.0527944562	-0.099042288	0.055076462	0.0611231446	-0.1153772958	-0.0222876692	0.0393167574	0.0073596109	-0.0176304204	-0.043569556100000004	-0.0521723822	0.09147492689999999	0.07987814830000001	-0.0584821859	0.0697215579	0.0394997147	-0.10150724300000001	0.1713899102	0.0669017762	-0.0808850587	0.059807441399999994	-0.0809506472	-0.0227883542	0.0760833487	0.0095344583	-0.1747086848	0.041380766400000005	-0.08581097300000001	-0.037399400000000006	-0.12017160000000003	0.014441213446560004	0.0013987151203600006	0.00499559	0.00910157	8.28385764649e-05	2.4955919448100007e-05	-0.106023	-0.04126840000000001	0.0017030808385600008	0.011240876529000002	-0.00108846	-0.0010320111	1.06504691052321e-06	1.1847451716000002e-06	-0.0007504660000000001	-0.000992105	9.84272331025e-07	5.631992171560003e-07	0.00105791	0.000697511	1.1191735681e-06	4.86521595121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
