global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4412588.199901732	-47793.61357093696	19470934621912.004	2284229498.168049	6671419.084761101	-281993.04633204546	79520078179.62714	44507832604514.64	4012207.657684377	-39652.55288356356	16097810288381.154	1572324950.183805	3963465.1607525926	6992659.274275589	1.351478	53.210831000000006	0.201440845	0.132867	-0.054865267	-0.08718058470000001	-0.0851205408	-0.0831957322	0.1092928726	-0.1495655134	0.0122774816	0.0219755368	-0.0005816136	0.0565283879	0.22840665219999998	0.1441112817	-0.1664283182	0.0233031844	-0.061659605199999995	0.0727087195	0.1852450632	0.0913467707	0.065741539	-0.09287463550000001	-0.0539343635	0.0663158733	-0.0898280304	-0.0163511903	-0.0047049469	-0.0752400584	-0.005772026600000001	0.1811918357	0.0224626176	0.0494532753	-0.0455594679	0.2227485335	0.0037163601	0.0070386660999999994	0.1025851376	0.1555626658	-0.0139298846	-0.0020134054	0.0078380905	-0.09155354710000001	0.0957900169	-0.2180442991	-0.1445024904	-0.1081562749	-0.05407907	0.1494450016	0.1375326526	0.1447194115	0.0807262178	-0.0383727852	-0.0844769202	-0.0408569348	-0.037207745	0.0222693865	-0.0247008617	-0.0881118906	-0.10364552210000001	-0.096524623	-0.130963948	-0.012380684	0.045572383499999994	0.22110087260000005	-0.0340312105	0.0147088754	-0.0849971703	0.009662285100000001	0.07059639999999999	0.0028195000000000026	7.949580250000014e-06	0.004983851692959999	-0.07181660000000001	0.01412669999999999	0.00019956365288999975	0.005157624035560002	0.0648538	0.0878679	0.00420601537444	0.00772076785041	0.000764903	0.0013608320000000002	1.851863732224001e-06	5.850765994090001e-07	0.000451302	0.0005310129	2.03673495204e-07	2.8197469996641e-07	-0.00298752	-4.068999999999991e-05	1.6556760999999928e-09	8.9252757504e-06	0.0	0.0
4425310.7614369765	12722.561535244808	19583375335289.914	161863572.01809072	6654061.200168919	-17357.884592182003	301296157.51550937	44276530455593.43	4038596.77817346	26389.120489083234	16310263936673.053	696385680.1873523	3989241.978530977	6963246.4118068665	1.23205	48.508656	0.200645558	0.116694	0.0466545261	-0.08853672119999999	-0.0115516656	-0.08489302119999999	-0.0066693713	0.058776975999999995	0.0046949701	0.041451890299999995	0.0077634035	-0.0129487428	-0.0769183062	-0.0841465064	-0.0589004771	0.025881217400000003	-0.01098353	-0.1227726817	0.0640493342	-0.16548836460000002	-0.0257310204	0.048623472	0.0339477893	-0.11742664929999999	0.0046190989	-0.054615995300000005	-0.0063265337	-0.10984258640000001	0.0045410418	0.2096780132	-0.07617631309999999	-0.1340468497	-0.0999518414	0.0210025646	-0.0628999872	0.0196590598	-0.0061173766	-0.05835584730000001	-0.0073735558999999985	0.0253886152	0.046714127800000005	0.0171715152	-0.0333033559	0.1248354631	-0.0596026105	-0.0201559743	-0.0257805444	-0.09883889300000001	0.1116673006	-0.1005302858	0.0172356754	-0.014478436499999999	0.1355283968	0.10438571320000001	-0.033957526200000004	-0.0553924695	0.0038749672999999997	-0.0975242435	-0.1506993557	-0.165482379	-0.06002762480000001	0.052250417699999996	-0.0852044002	0.0598475659	0.0248188362	0.0442917415	-0.08661536560000001	0.014472235200000001	-0.000837408	-0.07143380799999999	0.005102788925380862	7.012521584639999e-07	-0.069275	0.002541600000000005	6.4597305600000255e-06	0.004799025625000001	0.012608200000000005	-0.0522456	0.00015896670724000012	0.00272960271936	-0.000304601	-0.001069504	1.143838806016e-06	9.2781769201e-08	0.000219435	-0.000231867	4.8151719225e-08	5.3762305689e-08	-0.0028004	0.00018711999999999982	3.501389439999993e-08	7.842240160000001e-06	0.0	0.0
4436114.116208957	10803.354771980084	19679108452028.37	116712474.32926486	6530515.550374035	-123545.64979488404	15263527583.240128	42647633353677.09	4025426.361356525	-13170.416816934943	16204057390704.035	173459879.13180277	3974118.0457873913	6916833.964731732	1.041999	41.025894	0.143383098	0.0866216	0.0773919061	0.0117704297	0.1077678527	-0.0053298429	0.0647423776	-0.0918799625	0.08709740699999999	-0.0126281088	0.09088054890000001	-0.0009151075	0.0283669467	0.029159275499999998	0.0704085443	0.1947661012	-0.0412087516	0.0001585429	0.061957101699999996	0.0065887208	-0.1324318997	-0.0385909274	-0.10706858720000001	-0.0708779419	0.0040741396	-0.11406409960000001	0.0683267382	0.0007037031	-0.0709856518	0.0149536065	0.1183813482	-0.08823199960000001	-0.0384212456	-0.032014176299999995	0.1048923782	-0.1021983659	0.0647752276	0.0856431087	-0.0838283534	0.0921757424	-0.0535192189	-0.0016789695000000002	-0.0009587589	-0.0398673309	-0.0375376669	0.178111214	-0.10180335410000001	0.0135537859	0.0581028949	0.043857790300000005	-0.1045837671	-0.0715909424	-0.0269811277	0.0497827979	-0.146776724	-0.09312599199999999	0.04561043	0.0559052534	-0.12435824919999999	0.0132738781	0.08074650530000001	-0.079724011	-0.011724811699999999	-0.0344293382	-0.07659098889999999	-0.074901608	-0.0881955685	0.019256796200000002	0.0711792	0.072016608	0.005186391827825663	0.005066478512640001	-0.06098530000000001	0.008289699999999997	6.871912608999995e-05	0.0037192068160900008	0.00034786	-0.012260340000000005	1.2100657960000002e-07	0.00015031593691560013	-0.000425682	-0.000121081	1.4660608560999995e-08	1.81205165124e-07	-0.000268743	-0.000488178	7.2222800049e-08	2.3831775968400002e-07	-0.00320747	-0.00040706999999999983	1.6570598489999983e-07	1.02878638009e-05	0.0	0.0
4438288.1470492985	2174.030840341933	19698401676238.297	4726410.094757852	6346430.232565152	-184085.31780888233	33887404232.79721	40277176696816.98	4042861.318601673	17434.957245147787	16344727641445.658	303977734.1401313	3992489.336622885	6915773.533261088	1.026966	40.434036	0.220925155	0.13137	0.0469627708	0.0420938562	0.08473319550000001	0.0767875039	0.039413510299999996	0.1501581856	0.1130499848	0.0182036076	0.0220706256	-0.0139631748	-0.0479963296	0.0179265623	-0.024478204500000003	0.0223344596	-0.0283862104	0.048779315499999996	0.029435563199999997	0.11333184939999999	0.0653722736	-0.0754807083	0.0131289925	0.0345627216	0.005366585500000001	0.1826253561	0.0110560543	-0.0024413395	0.0323806251	-0.052168201799999994	-0.0054560194	-0.0080119335	0.008701894200000001	0.0893200203	0.1040030333	0.21869801309999998	0.0415797454	-0.1503267533	-0.10812966630000001	0.0226084817	0.0050876871	0.0024112165	-0.035628932599999996	0.0181883017	0.0108720374	-0.0074982022	-0.023514181699999998	0.0846170083	-0.015411432	0.1217370669	0.077822112	-0.0486958989	-0.059959230999999995	-0.0040738595	0.1191353594	0.1545178122	0.020976471200000003	-0.0024406071	0.0719316795	0.010753085	0.0156800689	0.0043497154	-0.029408726800000007	0.044072225300000004	-0.1336857112	0.212935619	-0.089737086	0.0240075741	-0.0185213	-0.0897005	0.008046179700250001	0.00034303855369000004	-0.072188	-0.011202699999999996	0.00012550048728999992	0.005211107344	0.08422669999999999	0.08387883999999997	0.0070941369928899985	0.007035659799745597	-0.000344107	8.157500000000002e-05	6.654480625000003e-09	1.1840962744899996e-07	-5.41057e-05	0.0002146373	2.92742677249e-09	4.606917055129e-08	-0.00278082	0.0004266500000000002	1.8203022250000017e-07	7.732959872399997e-06	0.0	0.0
4462687.255697208	24399.108647909947	19915577542162.28	595316502.812514	6825949.98238417	479519.74981901795	229939190466.4936	46593593162010.45	4065517.2687238287	22655.95012215572	16528430662291.66	513292075.9376075	4015603.679148812	7128668.919356908	1.086178	42.765358	0.182826165	0.120929	-0.0343134566	0.1120941639	-0.0768342514	0.1062600407	-0.10747524289999999	0.0686267336	0.050487210899999996	-0.1230830649	-0.0223121908	-0.08924507529999999	-0.0219722451	0.0407789838	-0.020415081499999998	-0.0290133406	0.0297879338	0.0601741224	-0.0005865658	0.1019101202	0.0018674654000000001	-0.0542723558	0.0423415049	-0.12679199230000002	-0.0180755295	-0.0168906489	0.0491747018	0.09986993460000004	-0.06423950469999999	-0.14509042279999998	-0.0629035221	0.0415544151	-0.197020633	0.0858445615	0.1201890788	-0.1142821198	-0.1063829975	-0.0711408603	-0.0464268441	-0.0656590442	-0.1022070392	0.0876583537	-0.0498609451	-0.0369667464	0.010034456899999999	-0.035420928500000004	0.050020544900000005	0.060682625199999986	-0.0591955872	0.090309532	0.037723026800000004	-0.0512925271	0.087789715	0.030124242000000002	-0.0989372382	0.0013340241	0.0146088884	0.0789486043	0.0103522616	0.0506744395	0.18915160050000002	0.1731420158	0.103840414	0.0998513481	-0.1356651465	-0.10434294599999999	-0.0912392418	0.028716234700000006	0.026514099999999995	0.0450354	0.00202818725316	0.0007029974988099997	-0.0722797	-9.170000000000013e-05	8.40889000000002e-09	0.00522435503209	-0.0212448	-0.10547149999999998	0.00045134152703999993	0.011124237312249995	-0.000638812	-0.00029470500000000003	8.685103702500002e-08	4.08080771344e-07	-0.000313432	-0.0002593263	9.8239618624e-08	6.725012987168999e-08	-0.00287134	-9.052000000000018e-05	8.193870400000034e-09	8.2445933956e-06	0.0	0.0
4498994.304449035	36307.0487518264	20240949751464.85	1318201789.067499	6930906.430924227	104956.44854005707	11015856090.141644	48037463954226.81	4076073.0586555833	10555.789931754582	16614371579497.885	111424701.0833314	4027535.7917126087	7395552.096795286	0.989632	38.964119	0.16089100399999998	0.0955408	-0.14146644560000002	0.0487773711	-0.1323725267	0.0394266665	-0.1554135073	-0.0706742878	0.0421907309	-0.0360831551	-0.0143092335	-0.0172540579	0.0525338013	-0.0974917108	0.1265022432	0.0207058256	-0.0176785304	-0.054872255700000004	0.24412963440000002	0.05967379730000001	0.0523237932	0.0340409452	0.0161526271	-0.1778039462	0.013259313799999999	0.0986965691	-0.0636093079	0.1255995941	-0.06546942160000001	-0.0923868293	-0.1008972965	-0.1925815564	0.1040116281	0.0248037529	0.0205617478	0.0184262604	-0.159779591	0.06521067009999999	-0.0396213956	-0.0384262821	-0.0332263757	0.0480641412	0.1197116166	0.06034982570000001	0.049797254299999996	0.0788074978	-0.0286920996	-0.0155167076	0.2108879666	0.1350957284	0.0408048085	0.045678944699999995	0.0949344409	0.1210641189	-0.0485959151	0.1038747986	-0.0224900736	0.1463187712	0.0458853589	0.0849194733	0.055671085	0.046658115199999996	-0.2529090947	-0.0025501796	-0.022203747700000002	0.002865302	-0.09270137710000001	0.0333745172	0.106584	0.0800699	0.0064111888860100006	0.011360149056	-0.0889404	-0.0166607	0.00027757892449	0.00791039475216	0.000510889	0.021755689	2.6100757032100003e-07	0.000473310003864721	-0.000488016	0.00015079600000000002	2.2739433616000008e-08	2.38159616256e-07	-1.73537e-05	0.0002960783	3.0115090369e-10	8.766235973089001e-08	-0.00327256	-0.0004012199999999999	1.609774883999999e-07	1.07096489536e-05	0.0	0.0
4430364.575279113	-68629.72916992195	19628130269888.074	4710039725.936835	6669010.402630309	-261896.0282939188	68589529636.12913	44475699750391.27	4036154.561527931	-39918.49712765217	16290543644542.727	1593486412.9303744	3985590.0753520736	7042471.66274305	1.253932	49.370197	0.17707784599999998	0.100402	-0.0657736226	-0.0667015478	-0.060745761900000014	-0.082539797	-0.027946671800000003	-0.0831286024	-0.1409717937	0.11014001039999999	0.0280032226	0.1629363364	0.1611942284	0.0521187531	-0.1336998911	0.0167371094	-0.09283184259999999	0.0445330491	0.17323220460000002	0.1456862379	0.0475807039	-0.062386062	0.0531841354	-0.0768123279	-0.0374174348	-0.0295447533	0.132331085	-0.0233486977	-0.0381521215	-0.0356151407	0.0488810124	0.0277745927	-0.0363086975	0.0866602731	-0.0193634689	0.07221257910000001	-0.028758764300000007	0.091137624	0.140747763	0.0435305766	0.0866911031	-0.1869932621	0.1140739525	-0.11109385529999999	-0.0960448648	-0.0910152134	-0.07634807519999999	0.1062568458	0.0837526453	0.195883516	0.0633068331	-0.0318162597	0.053171381399999995	-0.0091838598	-0.0498731854	0.0265786602	0.14080276390000002	0.0073799628000000015	-0.0475502161	0.0249685048	0.048233757300000006	-0.0144766424	0.060171325	0.1002883375	0.0040421951	0.0629579327	-0.09412285050000001	0.0379742494	0.0631927	-0.0433913	0.0018828049156899996	0.00399331733329	-0.08065019999999999	0.008290200000000011	6.87274160400002e-05	0.0065044547600399995	0.0686326	0.068121711	0.00471043378276	0.004640567509567521	0.000234741	0.000722757	5.22377681049e-07	5.510333708099999e-08	0.000270192	0.0002875457	7.3003716864e-08	8.268252958848997e-08	-0.00313737	0.00013518999999999988	1.8276336099999968e-08	9.8430905169e-06	0.0	0.0
4432759.944390368	2395.3691112548113	19649360724591.69	5737793.179153664	6579480.098817567	-89530.3038127413	8015675300.80176	43289558370736.42	4033243.789153092	-2910.7723748390563	16267055462741.992	8472595.818126202	3983725.4016948687	7104175.6432163585	1.139246	44.854733	0.13646877	0.08370959999999998	-0.0405280061	-0.0995979353	-0.0027094283000000004	-0.0980898865	0.047923065	-0.0448007303	0.1447165001	-0.0276416478	-0.0155858595	-0.0032079822	-0.008786649300000001	-0.0612835144	-0.012630573899999999	-0.0298316895	-0.1637865405	0.0117471802	-0.2268041194	-0.0027765034	0.0913527093	0.0705607937	-0.047331437999999997	-0.1100605592	-0.1115165464	0.1274241481	-0.041989527	0.052780672800000004	-0.0257918181	-0.0386829108	-0.0514646172	-0.0387959098	-0.0381223822	0.0170277317	0.0781537726	0.0589457403	0.044574693	0.0458005249	-0.1498056367	-0.0361033264	-0.017965356499999998	0.0056018395	0.0191630802	0.0445542358	0.0195950971	-0.0748361245	-0.1481540563	-0.050452457400000005	-0.2075887504	-0.0772644705	0.049645922300000006	0.0796173009	-0.027295746699999998	0.08661505900000001	-0.07001682570000001	0.17607801809999998	-0.05465624	0.024397557	0.0274970452	0.0083927174	0.050726170300000005	0.07335328719999999	-0.0368225347	0.0045389365	-0.09387449070000001	0.0574969018	-0.0955030384	0.042507361900000006	0.0244957	-0.03869700000000001	0.0014974578090000009	0.0006000393184899999	-0.0848706	-0.004220400000000013	1.781177616000011e-05	0.007203018744360002	0.00919513	-0.05943747000000001	8.455041571689999e-05	0.0035328128400009006	-0.00031325200000000003	-0.000547993	3.00296328049e-07	9.812681550400002e-08	0.000135907	-0.000134285	1.8470712649e-08	1.8032461225e-08	-0.00313737	0.0	0.0	9.8430905169e-06	0.0	0.0
4421696.7463044515	-11063.198085916229	19551402116279.37	122394351.8882205	6670000.228221525	90520.12940395811	8193893827.309319	44488903044475.2	4039643.6873058737	6399.89815278165	16318721120390.195	40958696.36597798	3990054.557454669	6991643.134194471	1.05213	41.424774	0.14450397	0.08039500000000001	0.0348349721	-0.1128701364	-0.013936643799999999	-0.1100339488	-0.0065032018	0.0064021286	-0.018153601999999998	0.0482791708	-0.053739713200000004	0.0033289672999999996	0.015440096	-0.1173945807	-0.1547011073	-0.1266471361	0.0024116674	-0.0915150793	-0.0124889182	-0.10002788300000001	-0.1695527909	-0.2180418544	0.07908037030000001	-0.0079688424	0.1411581351	-0.042075744500000005	0.0206546353	0.0720456464	-0.0163790459	0.035434785499999996	-0.027109321699999998	0.028926612	0.019906713	-0.0649597488	-0.1080294474	0.1166801033	-0.0058644985999999994	-0.0038331754	0.015283585	-0.0332943656	0.0738828651	0.0077585621	0.0559749684	0.09915601119999999	-0.1008277181	-0.16111441099999999	0.06110547230000001	-0.09740899210000001	0.0212926421	-0.0645221623	-0.047170785599999994	-0.2865590645	0.0712694673	-0.0204072384	0.0725566129	-0.10129989589999999	0.0102096645	0.0975032106	-0.0024645897	0.0036804656	-0.0470193382	0.0350509966	0.014540248200000001	-0.04499975269999999	0.11847524359999999	0.11646493150000001	-0.09684133560000001	0.0469659021	0.0015534	-0.0229423	0.0005263491292900001	2.4130515600000003e-06	-0.0719387	0.01293190000000001	0.00016723403761000026	0.005175176557689999	0.0691474	0.05995227	0.004781362926759999	0.0035942746781529008	0.000207913	0.0005211650000000001	2.716129572250001e-07	4.3227815569e-08	0.000588292	0.000452385	3.46087477264e-07	2.0465218822500005e-07	-0.00313737	0.0	0.0	9.8430905169e-06	0.0	0.0
4430977.500801723	9280.754497271962	19633561612611.086	86132404.03863376	6610186.453547297	-59813.774674228385	3577687640.7793655	43694564950660.2	4035158.142193827	-4485.54511204688	16282501232513.135	20120114.952207647	3984866.780538346	7026708.158044217	1.096531	43.172977	0.2458364600000001	0.13128099999999998	0.043178437699999996	-0.0483447437	0.0556813586	-0.0442970312	-0.0509837227	-0.07813593070000001	-0.1666482531	0.044791457400000005	0.050133587400000006	-0.0646362945	0.023025847400000004	-0.0201659916	-0.0060121529000000005	0.2002132429	-0.036251836600000004	-0.0634061848	-0.0131685307	-0.010855628899999999	0.1335485099	0.0938708774	0.0634297497	0.009689199499999999	-0.0406799307	-0.025508909399999998	-0.0009761662	-0.0434416913	-0.0447235331	-0.0065490868	0.10250545369999996	0.0229593476	-0.11034357630000001	-0.06339280259999999	-0.0853308735	0.1183212948	-0.0495137684	0.074647114	0.1635859366	0.0820419745	0.0287946821	0.0701479396	-0.0057869862	0.0074588313	-0.1022730861	0.1174811994	-0.121895389	-0.0298015069	0.0008525399	-0.0053206412	0.1201199477	0.1389190542	0.0652818753	-0.0334799379	-0.0158341479	-0.0023291941	-0.0345481989	-0.040628427	-0.0674616415	-0.007270191	0.0695412071	-0.0375684992	0.10124755519999999	-0.016541074	0.0892036936	0.15056106	-0.098137155	0.051342048099999996	0.0773376	0.07578420000000001	0.005743244969640003	0.0059811043737600005	-0.0829057	-0.010967000000000005	0.0001202750890000001	0.006873355092489999	-0.0105703	-0.0797177	0.00011173124209	0.0063549116932900005	-0.000458627	-0.00066654	4.442755716e-07	2.10338725129e-07	7.887079999999997e-05	-0.0005094212000000001	6.220603092639995e-09	2.595099590094401e-07	-0.00354876	-0.0004113900000000002	1.6924173210000016e-07	1.2593697537600003e-05	0.0	0.0
4404142.695417578	-26834.80538414512	19396472881600.01	720106780.0049437	6373983.194528232	-236203.2590190647	55791979571.22738	40627661764128.33	4020609.506063388	-14548.636130438652	16165300800247.285	211662813.2559049	3968456.0913068033	6822601.3398333285	1.073968	42.284615	0.24472766000000004	0.154774	0.0864495637	-0.015103522	0.1026875028	-0.0314055656	0.0928778714	0.048310133899999996	0.1124908043	-0.0396913743	0.0384734541	0.0138625308	-0.044800321799999994	0.05655313150000001	-0.0486369425	-0.0510575941	0.1486028363	-0.0136859002	0.060443975899999995	-0.005338606899999999	-0.087073242	0.0085627771	-0.09298413380000001	0.0707177109	-0.0195527905	-0.054096697699999995	0.0609174388	-0.0139352775	-0.1305337416	0.0162659053	0.0917136733	-0.0191282371	-0.0347479418	-0.0835136813	-0.0022643202	0.1031442598	0.09477416039999999	-0.050642706600000004	-0.10838081880000001	0.0345590041	-0.0478597276	-0.030355938500000002	-0.076063139	-0.0115634339	-0.0336253476	-0.0062298475	0.1678614112	-0.012095035700000001	0.0672199771	0.0122526952	-0.10652213640000001	0.0069191473	-0.095324535	-0.0310230442	-0.0574649291	-0.0370408749	0.0111313327	0.0419076952	-0.13093221789999998	0.05508307900000002	0.0286658442	-0.0374943462	0.0459865841	-0.0701264784	0.0255157156	0.100961867	-0.0993899282	0.0556281227	-0.0289035	-0.1062411	0.011287171329210002	0.0008354123122500003	-0.07867939999999997	0.00422630000000003	1.7861611690000258e-05	0.006190447984359995	0.08932869999999997	0.09989899999999996	0.007979616643689994	0.009979810200999995	-0.00027339	0.00018523700000000002	3.4312746168999996e-08	7.474209209999999e-08	0.00016946900000000005	9.059820000000006e-05	2.8719741961000008e-08	8.208033843240009e-09	-0.00313737	0.0004113900000000002	1.6924173210000016e-07	9.8430905169e-06	0.0	0.0
4456343.011254128	52200.31583654974	19858993033953.51	2724872973.435545	6693275.9276061775	319292.7330779452	101947849396.38396	44799942643072.336	4030755.5141216	10146.008058212232	16246990014621.688	102941479.51730756	3981867.9621308683	7091798.204044578	1.141767	44.954002	0.28307535	0.15476700000000002	0.0224326047	0.0720289483	0.0530900195	0.1106219167	0.0233071417	-0.048111078099999996	0.023421536099999998	-0.10260780779999999	0.0677210306	-0.011831065900000002	0.0103031051	-0.0300184009	0.0671505838	0.1091119348	0.055408064699999995	0.0628968083	-0.1149062015	-0.0722801278	-0.012773222800000001	-0.09058493449999999	0.0338583477	-0.0539610612	0.0329758103	-0.0290826164	-0.0810796787	0.031644994100000004	-0.0186635519	-0.1475505252	-0.049725693	0.0428511549	0.0463615014	0.1636088365	-0.17131158629999998	0.0952146442	0.0217691991	0.0435380078	-0.0206477792	0.022638409100000003	-0.1252120285	0.0326738631	0.0257663484	0.0221865469	-0.007172942	0.131419296	-0.0014929401000000001	0.0502513566	-0.0903120004	-0.1101603138	0.052436318499999995	-0.10866921460000001	0.036063474500000005	0.0353299517	0.0201934145	-0.0186636196	-0.0276037186	-0.0049154913	0.1264219674	0.1323996794	0.0129022731	0.0147560949	-0.0231209025	0.1971786921	0.1180206011	0.075060568	-0.1005991057	0.0598166067	0.06307819999999999	0.0919817	0.008460633134889997	0.003978859315239999	-0.0983791	-0.019699700000000042	0.00038807818009000165	0.009678447316810002	-0.0153607	-0.10468939999999996	0.00023595110449	0.010959870472359995	-0.00078034	-0.00050695	2.569983025e-07	6.089305156000001e-07	-0.000344662	-0.000514131	1.1879189424400001e-07	2.643306851610001e-07	-0.00345038	-0.00031300999999999985	9.797526009999992e-08	1.19051221444e-05	0.0	0.0
4416039.2959987	-40303.715255428106	19501403063804.69	1624389463.3906279	6656576.891831564	-36699.03577461373	1346819226.7863786	44310015916865.96	4033374.48171044	2618.9675888395873	16268109709712.96	6858991.231392238	3982846.428678016	6950111.076518998	1.120252	44.106903	0.20520105	0.122202	-0.0020283537	0.110015226	-0.0475482551	0.1050266793	0.0052725627	0.16468123369999998	-0.053786872199999995	0.0428487512	-0.0676804826	-0.088387028	-0.012486413100000001	0.0363957413	-0.005610655	-0.0820037297	-0.0550355258	0.1853177816	-0.0587829363	0.041172015299999996	-0.0078816719	0.0046761912	0.0208943553	-0.0313129331	-0.1119409016	-0.17570686079999998	0.0317017358	-0.0692120978	-0.0694778212	-0.0710961846	-0.12066016789999999	-0.0214453408	-0.1224542098	0.0644039403	0.0270363894	0.008728282	0.0073748556000000015	-0.1598063652	0.051833646500000004	-0.0476103546	0.0633809964	0.0764598598	-0.022980039700000003	-0.0478346433	0.0737637211	-0.1076367138	-0.020922217	0.1451132025	-0.0990270403	-0.0012843996	-0.0321240599	0.0118570329	0.024042652	-0.0741179899	-0.17437214329999998	-0.0849363873	0.0315775227	-0.1138093451	-0.014885990200000001	0.052646251500000005	0.08826613720000001	0.1401569066	-0.0094147779	0.075520192	-0.0435224515	0.0259729312	-0.1017641571	0.063900152	-0.0272767	-0.0903549	0.008164007954009999	0.0007440183628900001	-0.0849473	0.013431800000000008	0.0001804132512400002	0.007216043777290002	0.0509882	0.06634889999999999	0.00259979653924	0.004402176531209999	-0.000504945	0.000275395	7.584240602500001e-08	2.54969453025e-07	-0.000457576	-0.00011291400000000005	2.09375795776e-07	1.2749571396000008e-08	-0.00313738	0.00031299999999999986	9.796899999999994e-08	9.8431532644e-06	0.0	0.0
4487692.709039548	71653.41304084845	20139385850766.727	5134211600.4024315	6957274.133747588	300697.2419160241	90418831295.90393	48403663372113.25	4085860.1742361495	52485.69252570951	16694253363409.06	2754747919.9033194	4036889.0800416204	7412548.477661825	1.269045	49.965248	0.17274119999999998	0.103647	-0.1488746087	0.044249986500000005	-0.1383769719	0.0338551006	-0.20864085170000002	-0.0289708203	-0.0117653023	-0.0946572545	-0.1327532135	-0.0599238261	-0.027325151800000003	-0.0955871862	0.0194436445	-0.0225107241	0.0506026248	-0.0946786549	0.1802802253	0.0562275791	-0.011705789	0.0125076974	0.0033300663	-0.0366768749	0.016136776999999998	0.0680037927	-0.1156751653	0.0595201722	-0.0992790152	-0.10308424199999999	0.0188569846	-0.1762019255	0.1896396161	-0.0239663466	-0.0677783587	0.0125593109	-0.21162936219999998	0.0267190835	0.011767879699999999	-0.149688116	-0.02797599	0.0961599603	0.0133522772	0.0890511324	-0.0133182918	0.0180542925	0.059426942999999996	-0.0626628675	0.1541740482	0.1235087619	-0.019639461	0.0162763233	0.030806531	0.040030602799999995	0.0113565212	0.0610528782	-0.0716877702	0.09943773460000001	0.0125375981	0.14121710380000002	0.030863135099999998	-0.0841849143	-0.2447872946	-0.025790626	0.1005506833	-0.0032217653000000002	-0.1028845713	0.0678715947	0.0575303	0.08480700000000001	0.007192227248999998	0.00330973541809	-0.107061	-0.022113699999999983	0.0004890157276899994	0.011462057720999995	0.0126439	-0.038344300000000005	0.00015986820721	0.00147028534249	-0.000374717	0.00013022800000000005	1.695933198400001e-08	1.4041283008900002e-07	-0.00044693	1.0646000000000006e-05	1.997464249e-07	1.1333731600000014e-10	-0.00354603	-0.00040865	1.669948225e-07	1.25743287609e-05	0.0	0.0
