global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4463047.927050773	-39815.24595752917	19918796799152.203	1585253810.6585429	6748371.013579222	-102646.937025615	10536393680.740574	45540511336916.26	4068171.881049175	-8808.343244525604	16550022453759.182	77586910.71337985	4017206.3808600563	6793070.684153098	1.196388	45.787727	0.245590509	0.146042	0.060761924	-0.0224533243	0.090436443	0.016340671100000002	-0.0035672885	0.0390329396	-0.0805311276	0.1343733772	0.0674684644	-0.14406333429999998	0.0077281584	-0.0482744658	-0.10874212189999999	0.0199481667	-0.0169794123	-0.0774087872	0.1986566561	-0.029043740099999996	-0.011965246799999999	0.0598623187	-0.08991169449999999	0.0974369311	0.057788804699999995	-0.11321039849999999	-0.046271192	0.0480878377	-0.1607354603	-0.06794247070000001	-0.0292566891	-0.0595144441	-0.0788544425	0.0978048127	-0.0047725884000000005	0.1053619903	0.1041507425	-0.0453007851	-0.049560087999999995	-0.033947486	0.0056845441	-0.0317900702	0.0779831436	-0.0896328391	-0.0082354997	0.2088451339	-0.0161197397	-0.0564827496	-0.09322141460000001	-0.027675252	-0.0228071333	0.081417473	0.198698567	0.052781089	-0.0449929604	0.025943641	-0.0757003158	-0.0876996699	-0.0286688875	0.0986179019	0.1672273122	0.059587061399999995	0.0104406498	-0.059120396799999995	-0.0168823347	-0.0572675673	0.0875853259	-0.1154354533	-0.0043043227	0.11864909039999999	-0.069605161	0.052150559900000004	-0.0103978778	0.0568179532	-0.09270137710000001	0.0333745172	-0.14543299999999998	-0.1044085	0.010901134872249998	0.02115075748899999	0.00773872	0.007452894	5.5545628975236e-05	5.98877872384e-05	0.07512839999999997	0.08547239999999998	0.0056442764865599964	0.007305531161759996	0.000882361	0.000582817	3.39675655489e-07	7.785609343210002e-07	0.000299658	0.0002883073	8.979491696400002e-08	8.312109923329001e-08	-0.00278624	9.400999999999984e-05	8.83788009999997e-09	7.763133337600001e-06	0.0	0.0
4493914.217073454	30866.290022680536	20195264990414.91	952727859.764228	6555948.376008065	-192422.63757115696	37026471449.84083	42980459108882.79	4068620.7865543407	448.9055051659234	16553675104782.062	201516.1525682729	4016065.0024640574	6861453.59737756	1.314396	50.304123	0.19965633	0.117363	0.0575407865	0.13367834039999998	0.005514638499999999	0.11662121449999999	0.0103603864	-0.0876397758	0.1277256761	0.0111897289	-0.026083957400000003	0.0667124439	0.1754175988	0.11060823269999999	0.0192287152	-0.0610421479	-0.1466921973	0.0155374132	0.07894622559999999	-0.13747018119999999	0.0006636777	0.0218910046	-0.1003641106	0.0031097059000000002	0.075992085	0.031629411	0.04253528349999999	-0.0267076435	-0.06450145639999999	-0.0281813245	0.0044785347	-0.0288339388	0.027717264300000002	-0.0094963694	0.10330632529999999	0.0228812335	-0.050811475599999996	0.1252441433	-0.011704344299999999	0.0401530289	-0.008638010500000001	0.09040078230000001	-0.1306613768	-0.0047319419	-0.0119429047	-0.0726844608	-0.18021717969999998	0.086180639	0.0541034878	0.044821353	-0.12658110849999998	0.0482087703	0.12295752859999999	-0.0997375693	-0.021389549	-0.0090508352	-0.100616143	-0.0097777509	0.063192327	-0.0460953717	0.042558309800000006	0.036574748399999996	0.0428844809	-0.0362790045	0.022525714199999998	-0.0178314822	-0.0488336068	0.0006204734	-0.1136033591	0.0356035402	0.0457323024	-0.1224728353	-0.0008127900999999999	-0.025796106099999997	-0.09412285050000001	0.0379742494	-0.0963969	0.04903609999999999	0.0024045391032099985	0.009292362329610001	-0.00983871	-0.01757743	0.00030896604540490004	9.68002144641e-05	-0.0268778	-0.10200619999999996	0.0007224161328400001	0.010405264838439992	0.0007237889999999999	-0.00015857200000000016	2.5145079184000047e-08	5.238705165209999e-07	0.000537338	0.00023768000000000004	2.887321262440001e-07	5.6491782400000024e-08	-0.00256176	0.00022448	5.03912704e-08	6.562614297600002e-06	0.0	0.0
4453020.070453354	-40894.14662009943	19829387747860.395	1672331227.7861898	6538596.3052953025	-17352.070712761953	301094358.0206912	42753241643621.39	4051416.737516664	-17204.049037676767	16413977581030.17	295979303.29078704	3998653.613413411	6645593.202922047	1.215281	46.510807	0.15479056	0.106997	-0.0727546396	0.1149174763	-0.030611477400000007	0.09157743130000001	0.1261146273	-0.071211163	0.07046671980000001	0.0914555861	-0.1180631439	-0.0244639251	-0.10964198359999999	0.0768708926	0.0197913384	-0.0083209034	0.0324884172	0.14956616179999999	-0.0340795634	0.0456268503	0.025833993	0.0022990682	-0.1796262348	-0.0922954173	-0.057811631900000014	-0.0109441885	-0.0265891698	0.15001956019999999	0.0502723167	0.0551951554	-0.1050048334	0.0517615653	0.0234730827	0.013748721	-0.0525379059	-0.0088303192	0.0172362142	-0.021729536299999998	0.026619953	0.012890886200000002	-0.1248495096	0.0733614079	-0.0666456098	-0.1092742949	0.10473272230000001	0.0024679901000000002	0.0979852795	0.08805190210000001	0.0170984476	0.0267351519	-0.0068059499	-0.1415765485	-0.0476811262	0.0123878772	-0.0223033977	-0.0343938154	-0.19807700050000002	0.0734466689	0.0082516569	0.0159215591	-0.0389301695	-0.0549339139	-0.167507618	0.025717224900000002	-0.0684748296	-0.06861530980000001	0.012036628300000001	-0.0250239453	0.06263253190000001	-0.017960133200000002	-0.018788445	0.028488195499999997	-0.0100928137	-0.0137119509	-0.0955030384	0.042507361900000006	-0.0985409	-0.002144000000000007	4.596736000000029e-06	0.00971030897281	0.0167827	0.02662141	0.0007086994703881001	0.00028165901929	0.06765060000000002	0.0945284	0.004576603680360003	0.008935618406560002	0.00113882	0.00041503100000000017	1.7225073096100014e-07	1.2969109924e-06	0.000650242	0.00011290399999999992	4.22814658564e-07	1.2747313215999985e-08	-0.00266376	-0.00010199999999999966	1.0403999999999929e-08	7.095617337599998e-06	0.0	0.0
4457629.334461378	4609.264008023776	19870459283450.586	21245314.695663404	6405465.8510436425	-133130.45425166097	17723717849.25359	41029992768886.26	4056695.791707847	5279.054191182833	16456780746460.154	27868413.153445035	4001974.1828975193	6593504.548883535	1.051649	40.248348	0.164340415	0.0907466	-0.1079302132	0.0065189501	-0.1199959551	0.0136319494	0.10577236539999996	0.0190458023	0.049045865099999995	-0.0381277903	-0.016697868600000002	0.0890402108	-0.0599855697	-0.0737482059	0.0569587721	-0.023218229500000003	0.0337643129	0.0146000247	0.0568915401	-0.027176020699999998	0.0026553240999999997	0.002219619	-0.11546499589999999	0.020026839299999998	0.0125841818	-0.0363200346	0.041741644	0.0185749545	-0.1393769997	-0.1494967375	-0.1365998161	-0.1306502263	0.0366135726	0.10514810279999999	-0.051482138899999995	-0.045308936900000006	0.1172506827	0.1601754071	-0.1364027491	-0.017690481100000002	-0.1104449651	-0.0165790253	-0.0466143647	0.0132822638	-0.0024876675	-0.10156175419999999	0.0686201612	-0.07818994480000001	0.0256216752	0.0311217492	0.0401482166	-0.0254932932	0.0622008735	0.0012696877	-0.0078509637	0.0037018491999999997	-0.1067301711	-0.0169188151	-0.07627403940000001	-0.010956491399999999	0.1240558302	0.15411964220000002	0.0399533696	0.0112319472	-0.0311939677	-0.1807527259	0.0056831954	-0.09561877960000001	0.058727343499999994	-0.0235431785	-0.13244395960000002	-0.20449794670000002	0.0721437608	0.046211937599999996	-0.09684133560000001	0.0469659021	-0.135495	-0.0369541	0.0013656055068100002	0.018358895025	0.007714129999999999	-0.00906857	8.223896184490003e-05	5.950780165689997e-05	0.0267737	-0.04087690000000002	0.00071683101169	0.0016709209536100015	7.791409999999999e-05	-0.0010609058999999999	1.1255213286548102e-06	6.070606978809999e-09	0.000291061	-0.000359181	8.4716505721e-08	1.29010990761e-07	-0.00253503	0.00012872999999999964	1.6571412899999908e-08	6.426377100900002e-06	0.0	0.0
4466762.819595345	9133.485133967362	19951970086519.36	83420550.69240281	6422466.483159392	17000.632115749642	289021492.3350581	41248075727305.77	4065082.4591269935	8386.667419146746	16524895399501.965	70336190.39937755	4012833.0645003435	6598527.52525128	0.8362859999999999	32.006031	0.10805206499999996	0.0688773	-0.1049292265	-0.024310584	-0.1165518386	-0.061007215	0.0099221931	-0.027448153700000002	-0.1745324159	0.0373677236	0.0785457712	-0.0104902096	0.0122368267	0.13881097480000001	0.0702201422	0.0816452199	-0.0023802073999999998	-0.049134081399999995	-0.0349566928	0.0093719014	0.0132926448	-0.0169762044	0.007295091999999999	-0.0122302049	-0.0769669033	0.0073383893	-0.059183587	0.0327489944	0.0109762772	0.0668499158	0.0977962126	-0.1418596238	-0.0137415685	0.0865787534	0.1252670482	0.0329380663	0.1107717429	0.08636011460000001	0.11863212890000001	-0.0794158603	-0.009704731500000001	0.025248150299999998	0.1729879359	-0.0200493096	-0.0963502453	0.034518659900000005	0.007899116099999999	0.12466440390000001	0.0924937295	-0.08636271539999997	-0.0012344186	0.0399057714	-0.034962277400000005	0.0104631894	0.023898248599999998	0.0041873785	0.0152612032	0.0326387492	-0.0663671525	0.019394682	0.0401471577	-0.11312509230000001	-0.0089655438	-0.0626350878	0.14883795449999998	-0.0302463846	0.0135746261	-0.06729106280000001	-0.1068475069	0.038232847	-0.1084651336	-0.0425615854	-0.1680555718	0.0633985614	-0.098137155	0.051342048099999996	-0.0833301	0.0521649	0.00272117679201	0.00694390556601	0.007717499999999999	3.370000000000803e-06	1.1356900000005411e-11	5.955980625e-05	0.0424372	0.01566349999999999	0.0018009159438399996	0.0002453452322499998	0.00052305	0.0004451359	1.9814596946881e-07	2.7358130249999995e-07	0.000299891	8.829999999999983e-06	8.9934611881e-08	7.796889999999969e-11	-0.00288547	-0.0003504399999999996	1.2280819359999974e-07	8.325937120899996e-06	0.0	0.0
4475552.825813301	8790.006217955612	20030573096645.42	77264209.31169832	6591576.730016602	169110.24685721006	28598275592.106525	43448883787696.36	4081924.7006146857	16842.24148769211	16662109261488.293	283661098.32973737	4030234.5586434808	6756895.201768927	1.037597	39.71056	0.15152112999999998	0.1026	-0.0329088523	-0.0994174036	5.79441e-05	-0.1035758795	-0.030687469	0.106156579	-0.0397759736	-0.0646679791	0.021954848	0.0129123536	0.0035163749	0.0375518039	-0.0167610303	0.0677309095	-0.15717456900000001	-0.0238756994	-0.0371050681	-0.0853237956	0.0188770245	0.0688674364	-0.0752589411	0.0711847284	0.1781884843	-0.0335947599	0.09658987220000001	0.1065521782	0.1029058548	0.0702997068	-0.0158340963	0.0891089643	-0.10696382980000001	-0.1049145824	-0.0712717769	-0.0693327032	0.0445688183	0.1914556404	-0.0756245432	0.0625119972	0.0289980967	-0.107362858	0.040192134	0.0679375926	-0.0243511217	-0.0161334013	-0.010114406999999999	0.0299122208	-0.0073057786	-0.0614053159	-0.13189841089999998	0.0676993301	0.0039054793	-0.0938119462	-0.024082053500000002	0.0007099144999999999	-0.0697755652	-0.1392004196	0.21508100170000002	0.0334393973	-0.0320580611	0.0498191776	-0.1333489145	0.0294736222	0.00022303990000000005	-0.0020908397	0.1086549501	0.1306097991	0.0579043428	-0.0348664919	-0.0302847173	-0.1974472837	0.0450548597	-0.05900413	-0.0993899282	0.0556281227	-0.16963399999999998	-0.08630389999999998	0.007448363155209995	0.028775693955999992	0.00771407	-3.4299999999995792e-06	1.1764899999997116e-11	5.95068759649e-05	0.0346327	-0.007804499999999992	0.00119942390929	6.091022024999988e-05	-0.000279971	-0.0008030209999999999	6.448427264409998e-07	7.838376084099999e-08	0.000212276	-8.761500000000001e-05	4.5061100176e-08	7.676388225e-09	-0.00262792	0.0002575499999999996	6.633200249999981e-08	6.905963526400002e-06	0.0	0.0
4492966.08586981	17413.260056508705	20186744248776.28	303221625.79560155	6794282.041508539	202705.31149193645	41089443307.04298	46162268459565.44	4075905.036893359	-6019.6637213267395	16613001869772.654	36236351.31785728	4024855.7276695212	6928478.0882863635	1.030367	39.433838	0.14925746	0.0977258	0.0414009057	-0.07829519780000001	0.0782952526	-0.1042175867	-0.0020061631	-0.08264558450000001	0.0629599138	-0.0900296049	-0.0289197185	0.0658492118	-0.07898365980000001	0.032115604900000004	-0.2265374261	0.0426080686	0.011334093100000001	-0.1150447761	-0.003982918	0.0473260483	-0.0757765979	0.043193861900000005	-0.0648784602	0.0103398074	-0.0702387102	0.06346217950000001	-0.073841923	-0.1042980525	0.208158785	-0.10979351960000001	-0.1083747849	0.027678147900000002	0.0174181121	0.0276101266	0.1871170871	-0.0884787635	0.0978886402	0.0601745615	0.046296299299999996	-0.02623231	0.0082178935	0.0764871986	-0.0613738542	0.0815036091	0.0130934307	-0.0596946197	0.0669301904	0.0746076311	-0.2313433168	-0.0393177986	-0.0123148854	0.09342998279999999	-0.0320797856	0.0708008712	-0.0555289892	0.0146038976	-0.0518959731	-0.0059951578	-0.07007688179999999	-0.027961114500000002	-0.0928250928	-0.0847734902	0.0872299106	0.2601381419	-0.0597605917	-0.0358581933	0.009004117800000001	-0.0159878377	-0.1900375269	-0.040025783100000004	-0.1153123301	-0.0447921388	-0.060647547999999996	0.016344465	-0.1005991057	0.0598166067	-0.0883168	0.08131719999999998	0.006612487015839996	0.0077998571622399995	-0.00154059	-0.00925466	8.56487317156e-05	2.3734175481000004e-06	0.032236400000000005	-0.002396299999999997	0.0010391854849600003	5.742253689999986e-06	0.000480906	0.000760877	5.78933809129e-07	2.3127058083600002e-07	0.000246105	3.3829000000000004e-05	6.056767102499999e-08	1.1444012410000002e-09	-0.002959	-0.00033107999999999966	1.0961396639999976e-07	8.755681e-06	0.0	0.0
4481600.084563632	-11366.001306178046	20084739317960.75	129185985.69204108	6860952.968334914	66670.92682637554	4445012483.887921	47072675633703.67	4070703.765502448	-5201.271390910726	16570629146475.81	27053224.0819064	4020630.12387961	6954766.629296416	0.9250020000000002	35.40137100000001	0.13548928	0.0780455	0.0809846197	-0.0831332698	0.10096392369999999	-0.0342308402	0.0670514681	-0.007052255	0.0175906944	-0.1912612057	-0.0284107015	-0.059302386	-0.044769870700000006	0.0675801642	-0.0673881394	-0.1658726628	0.056389792	0.041669167	-0.09696865910000001	0.0181106945	0.0227649188	-0.0111489824	0.1085992468	0.027347279500000002	0.010439086700000001	0.1249897909	0.0585045448	0.07791520099999999	-0.08941857140000001	-0.0566626124	0.057215916	0.089601856	-0.0043521976	0.0435792336	0.0219661982	0.0558466459	-0.1471416408	0.1107925186	-0.0489474157	0.0559491688	-0.05900101	0.0101429178	-0.0200272661	0.1900639737	0.0720596932	0.0363185968	0.043485978	0.0738461187	-0.0555538484	0.1605941797	0.0170415893	-0.0721865134	-0.08987726	-0.014152833799999999	0.0488691745	0.049517224299999996	0.0988197112	-0.0398854738	-0.0419323225	-0.1464903039	0.020980616299999998	0.0762203029	-0.0676090521	-0.0585036033	0.0165871343	0.0806424358	0.0038274139000000003	-0.0758911004	-0.0469803038	0.0300206684	0.1507771378	-0.1341425548	0.0412534415	-0.0562129413	-0.1017641571	0.063900152	-0.14598699999999998	-0.05767019999999998	0.003325851968039997	0.021312204168999992	0.00182128	0.0033618700000000003	1.13021698969e-05	3.3170608384e-06	0.0169086	-0.015327800000000006	0.00028590075396	0.00023494145284000016	-6.88087e-05	-0.0005497147	3.0218625139608996e-07	4.73463719569e-09	1.18115e-05	-0.0002342935	1.3951153225e-10	5.489344414224999e-08	-0.00256042	0.00039858	1.5886601639999995e-07	6.5557505764e-06	0.0	0.0
4480520.8282823665	-1079.2562812641265	20075066892672.113	1164794.120648071	6698607.775616697	-162345.19271821715	26355961598.71506	44871346131552.48	4070016.2876475295	-687.4778549186885	16565032581716.178	472625.80100360134	4016308.725207506	6990328.109428771	1.336452	51.148247	0.16310113	0.0868936	0.1330626744	0.07679838900000001	0.0696726525	0.0774998223	-0.0886625471	-0.1320594406	-0.1500753828	0.0681754096	-0.0419060542	0.1070519424	0.0096103294	-0.1998463141	-0.0227588708	-0.1407838892	-0.014729803500000001	-0.0295919031	-0.0717699506	0.0153680314	-0.062431943899999995	0.042687468799999996	-0.1281790537	-0.11323362810000001	-0.0054754584	0.045727444400000004	-0.2077324552	-0.0865217628	0.0097287865	0.0874444554	0.04278200099999999	0.0646057558	0.030325721	-0.040331619	-0.2384589691	0.0398290194	-0.0786264319	0.09256984730000001	0.0031229896000000003	-0.018879903400000002	0.0929776182	0.13181756050000001	0.1555479299	-0.0805483251	0.0192317026	-0.0992083716	-0.029210957200000002	-0.1813206308	-0.0632530952	0.1389594536	0.0252415767	0.0693155445	-0.0816947296	-0.009770254300000001	-0.0663178985	0.0422935257	-0.1100520035	0.1145660574	0.0331225481	-0.0334203491	0.0677755404	-0.2126681712	0.05435327190000002	-0.0002941732	-0.081438411	0.0707737651	-0.038647747	0.0444846923	0.2268418371	0.0016611303	0.0971943649	-0.1114208889	-0.0325533458	0.0101226174	-0.1028845713	0.0678715947	-0.0925497	0.05343729999999998	0.0028555450312899976	0.00856544697009	-0.00805894	-0.00988022	9.76187472484e-05	6.49465139236e-05	0.0308697	0.013961099999999999	0.00095293837809	0.00019491231321000006	0.000845099	0.0009139077000000001	8.352272841192899e-07	7.141923198010001e-07	0.000415774	0.0004039625	1.72868019076e-07	1.6318570140625e-07	-0.002959	-0.00039858	1.5886601639999995e-07	8.755681e-06	0.0	0.0
4453960.1600610865	-26560.66822127998	19837761107411.387	705469096.3609122	6581216.492765655	-117391.28285104224	13780713289.4134	43312410524650.66	4054312.3004609062	-15703.987186623735	16437448229668.602	246615213.5576425	4002553.3765522125	6787482.777326045	1.278894	48.945381	0.13073677	0.08192360000000001	0.0206759417	0.1155703508	0.0115402799	0.1184753666	0.0828740629	-0.026501421299999998	0.0996644102	0.020246288600000002	-0.0397201835	0.0795016041	0.0987646584	0.0602952261	-0.0161061705	-0.22635489879999998	-0.1109091992	-0.0268606183	0.11262689390000001	-0.0234506351	-0.0178485378	0.0219851828	0.1205437342	0.0297056525	-0.040899145899999996	-0.037874266600000005	0.042489659000000006	-0.0036486487	-0.0612819633	0.1737627136	0.0320671055	0.07556746889999999	0.0587419817	-0.0717715068	-0.0720487121	0.074455588	0.0038109643	-0.0373743618	-0.0892467715	-0.086743581	-0.08105371900000001	0.0341862493	-0.10346364179999999	-0.012427439399999999	0.008046251400000001	-0.06354029110000001	-0.1259171874	0.0564629686	-0.0034418306	0.21836338379999998	-0.0745209154	0.075243395	0.1265906787	-0.0056103346	-0.0128388428	0.0248795724	0.1020080656	-0.01031934	0.021132419500000003	0.0500521333	-0.0967088764	-0.0325402767	-0.0200862271	-0.1731210591	-0.0325996987	0.0414540843	-0.0737672712	0.0285058479	0.0891845956	0.073245274	0.0029262632	0.0334812113	0.0485021718	0.09685924630000001	-0.10395985699999999	0.0717239676	-0.158271	-0.06572130000000001	0.00431928927369	0.025049709441	-0.00577606	0.00228288	5.2115410944000005e-06	3.3362869123600004e-05	0.00876701	-0.02210269	7.686046434010001e-05	0.0004885289052361001	0.000330246	-0.000514853	2.65073611609e-07	1.0906242051599998e-07	0.000463229	4.745500000000001e-05	2.14581106441e-07	2.251977025000001e-09	-0.00270871	0.0002502899999999998	6.26450840999999e-08	7.3371098641e-06	0.0	0.0
4439167.538285106	-14792.62177598104	19706208432964.25	218821659.00722843	6588859.356676945	7642.863911290653	58413368.76650906	43413067622069.33	4050581.6250129286	-3730.675447977148	16407211500892.375	13917939.298139496	3997209.6352336393	6664751.08173256	1.1665299999999998	44.645046	0.15295413	0.0914091	-0.0745055163	0.11829132070000001	-0.0395814623	0.0886075082	0.0627859177	-0.1066995484	-0.0297737952	0.1290459614	-0.058022667699999995	0.0547603047	-0.0519184544	0.0744811385	0.09194965699999999	-0.017193541	0.049100753	0.0835512699	-0.0224743	0.0916310851	-0.07056586570000001	0.0642077797	-0.0871783715	-0.0008772385000000001	-0.1430316635	0.008475271	-0.08701138230000001	0.10211360550000001	-0.0398134894	0.0400326082	-0.0375959769	0.0675130372	-0.0021300177	0.0340047079	-0.037422685	-0.0263011523	-0.0207765324	-0.0353680877	0.0153555554	0.1122105393	-0.0631139071	0.10511514529999999	0.030946605699999997	-0.1465544361	0.0154259055	-0.0424666245	0.0524508813	0.0708047941	0.0771170458	0.032242224300000004	0.0321150739	-0.0986516395	-0.0308863936	0.0645437074	-0.0904444318	0.0712715846	-0.1000061427	0.0203686684	-0.11305150359999999	0.008884007099999999	-0.0162744219	-0.0835222435	-0.12676907210000002	-0.0306992315	-0.10148575539999999	0.011475062	0.0063308131999999994	-0.0354459624	0.033134756800000005	-0.0350159596	0.0075073994	0.045599389500000004	0.022067919100000003	-0.0906936607	-0.1049895425	0.07545051230000001	-0.0848933	0.07337769999999999	0.005384286857289999	0.00720687238489	0.00564983	0.01142589	0.00013055096229210004	3.1920579028899995e-05	0.0342486	0.02548159	0.0011729666019599998	0.0006493114289280999	0.0008404589999999999	0.0005102129999999999	2.6031730536899985e-07	7.063713306809999e-07	0.000422893	-4.033599999999997e-05	1.7883848944900005e-07	1.6269928959999976e-09	-0.00301154	-0.00030283	9.17060089e-08	9.0693731716e-06	0.0	0.0
4436417.744809039	-2749.7934760674834	19681802406456.52	7561364.161023294	6354263.538513994	-234595.8181629516	55035197899.54466	40376665116888.38	4046383.4937615637	-4198.131251364946	16373219378586.04	17624306.00368701	3991684.840814181	6602883.5217417525	1.245105	47.652233	0.20605292	0.129627	-0.0976266767	0.0100016586	-0.1137168735	0.0200843083	0.1540091238	0.0744998096	0.0005327615	-0.0185588176	0.030578999300000007	-0.0075853738	-0.0084761374	-0.0728199336	0.1006515333	0.0094318661	-0.0664292892	0.0151695445	0.0196825302	-0.032517388700000004	0.09867628769999999	0.025173514700000003	0.0047949001	-0.024716402599999996	-0.1067282276	-0.0521820217	-0.0055311381	-0.0429203631	-0.0734541076	-0.09784907849999999	-0.0636930878	0.0733967096	-0.11067106119999999	0.0779328594	-0.1150158642	-0.0363478012	0.0453958742	0.1341646709	-0.0033426072999999997	-0.023994231600000002	-0.1593028637	-0.0688382217	0.0002990293	0.0186259492	-0.0147647881	-0.0084198672	0.020720218000000002	-0.1004997739	0.10432716210000001	-0.0044221249	-0.0436412935	0.0048357019	0.0359067505	-0.021735197799999998	0.10916565539999999	0.0279936062	-0.0542170418	0.0240452065	-0.101411079	0.029871522299999998	-0.014620901399999999	0.0648330652	0.0411322657	-0.005485605500000001	-0.1027402305	0.020261701	0.1525043881	-0.0561041776	0.0949823773	-0.050573470999999995	-0.0462865311	-0.13499103810000002	-0.0430236876	-0.0069091448	-0.105973176	0.0790446912	-0.201897	-0.1170037	0.013689865813689998	0.040762398609	0.007671899999999999	0.0020220699999999986	4.088767084899996e-06	5.8858049609999985e-05	0.0631254	0.028876799999999998	0.00398481612516	0.0008338695782399999	-0.000192978	-0.001033437	1.067992032969e-06	3.7240508483999984e-08	0.000345863	-7.703000000000001e-05	1.19621214769e-07	5.933620900000002e-09	-0.002959	5.254000000000023e-05	2.760451600000024e-09	8.755681e-06	0.0	0.0
4461736.607470937	25318.862661898136	19907093554446.266	641044806.4920597	6530732.017166746	176468.478652752	31141123958.01679	42650460680046.84	4069505.794982388	23122.301220824484	16560877415395.238	534640813.74654114	4016200.305376237	6678275.629076088	0.995865	38.113415	0.18418877	0.116234	-0.0877724558	-0.0414996419	-0.10399631109999999	-0.0772864011	-0.0502274529	-0.0089579489	-0.11333683300000001	0.0859433493	0.16563856859999998	0.0449120225	-0.029167659900000007	0.0277011429	0.061625992000000004	0.0035662754	0.0055869525	0.0046159587	0.0612474825	0.011797203400000001	-0.0048898556	-0.0287213632	0.0265737368	0.012029353500000001	-0.0914597667	0.0701804845	-0.0486710318	0.0052437373	0.0196718582	0.08409154710000001	0.1507677094	-0.1110343392	0.0416232984	0.1584624462	0.09600019259999999	0.0316664817	0.0519220767	0.0840240162	0.0388285356	0.033489133399999996	0.0480000494	0.0049298936	0.1125396949	-0.0672208769	-0.18368106039999998	0.0195046473	0.0375648329	0.0045490841	0.0569974586	-0.000532228	0.0132750826	0.000173075	0.0514489347	0.0174808401	-0.0141002322	-0.0157048712	0.042911616500000006	0.0265553326	-0.0634268646	-0.023634743700000002	-0.0126307591	-0.1517198988	0.0100547104	-0.08794491900000001	0.1747669254	0.0211194897	-0.031928207	-0.1472613175	-0.0753747374	-0.0010662813	-0.056019555	-0.0698822179	-0.0738251503	-0.0111294964	-0.10691032630000001	0.0825001988	-0.100252	0.101645	0.010331706025	0.010050463504	0.007642829999999998	-2.907000000000083e-05	8.450649000000485e-10	5.841285040889997e-05	0.0168232	-0.0463022	0.00028302005824	0.00214389372484	-2.54496e-05	0.00016752840000000001	2.8065764806559998e-08	6.476821401600001e-10	4.74314e-05	-0.00029843160000000003	2.2497377059600007e-09	8.906141987856002e-08	-0.00321729	-0.00025829	6.67137241e-08	1.03509549441e-05	0.0	0.0
