global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4497220.461576213	-273.3153174892068	74701.26277422589	20224991880019.766	7437536.52039791	142654.38293810282	55316949492252.65	20350272971.450882	4376299.833645823	7010.070831852965	49141093.06759572	19152000233968.46	4363981.141182741	6994484.022752387	1.109304	56.10596500000001	0.29150175	0.167022	-0.0342388529	0.09495330119999999	0.0649904556	0.025327983	0.09455017240000001	0.0473660224	0.006469645600000001	0.10484012	0.0368111091	0.0168183701	-0.010730646200000001	0.1890579423	0.11206099470000001	-0.0583658175	-0.008348944	-0.0289885171	-0.0528688338	-0.0388422554	0.038333004500000004	-0.011262485800000001	0.0240233688	-0.0011813962	0.06289975639999999	0.0262229741	-0.0652179135	0.1427574817	0.0673945309	-0.0779919579	0.0079748856	-0.10456419300000001	-0.030433459399999998	-0.011270554399999999	-0.0146757054	-0.184721201	-0.12191937	0.0549801441	-0.0145167035	0.0231049397	0.0461797702	0.045525940599999995	-0.039207772200000005	0.007485414799999999	-0.0294458881	0.005270170699999999	0.0690871403	-0.0183205615	0.0737777632	0.1396879187	0.0556773479	-0.0671229247	-0.0849971703	0.009662285100000001	0.08667089999999998	-0.13361710000000004	0.017853529412410012	0.007511844906809997	0.081183	0.0162587	0.00026434532569	0.0065906794890000005	0.086367	0.0712332	0.00507416878224	0.007459258689	-0.00100909	-0.00025974500000000003	6.746746502500003e-08	1.0182626281e-06	-0.00166184	0.0003077599999999998	9.471621759999988e-08	2.7617121856e-06	0.00916866	0.0008403500000000001	8.40643261956e-05	7.061881225000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4535629.304816257	38408.84324004408	1475239239.0382798	20571933190708.004	7401043.856310287	-36492.664087622434	54775450163028.25	1331714532.2120476	4411838.617333807	35538.78368798364	1263005146.021292	19464319985397.88	4400568.657563303	7192350.763396589	1.17116	59.234497	0.32475655000000003	0.188435	0.1355479616	0.0234844289	0.047551522199999995	-0.0915638581	-0.025620988900000002	0.0368516427	-0.1250143859	-0.057198097300000014	0.008655331	0.0417655662	-0.0847106178	0.0285526801	0.0550455577	-0.1224170509	0.0531886217	0.0336702189	0.039586800400000004	0.2229929437	0.0194907875	0.0376356456	0.049110983899999995	0.0598269064	0.17495629440000002	0.10018488060000001	0.0290962692	0.037670096800000004	0.0014354298999999999	0.07385238549999999	-0.1262376718	0.054858545300000006	-0.0084905095	-0.0433365067	-0.08690381050000001	-0.024978336099999998	-0.059506717599999995	0.12426087539999996	0.0395723212	-0.0098633721	-0.0235789754	-0.22511794629999998	-0.027399015899999997	-0.0563526212	-0.0528223335	-0.062753659	0.1832469035	-0.0791767121	-0.023224964	0.0366966378	-0.0143371519	0.0389641639	-0.08661536560000001	0.014472235200000001	0.236868	0.15019710000000006	0.02255916884841001	0.056106449424	0.0613438	-0.019839200000000008	0.00039359385664000033	0.00376306179844	-0.01526	-0.101627	0.010328047129	0.0002328676	-0.0007811549999999997	0.0002279350000000003	5.1954364225000135e-08	6.102031340249996e-07	-0.0019911	-0.0003292600000000001	1.0841214760000005e-07	3.96447921e-06	0.00866399	-0.0005046700000000005	7.506472272009999e-05	2.546918089000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4504327.110848035	-31302.19396822248	979827347.2242236	20288962721520.605	7405805.165594855	4761.309284567833	54845950150751.45	22670066.10331185	4363006.192830834	-48832.424502973445	2384605682.838601	19035823038680.207	4350785.52922235	7039731.492361105	1.1682	59.08476999999999	0.32790115000000003	0.186557	-0.0315879379	0.1356883868	0.0817277168	0.0408753386	0.1017294028	0.0859124033	0.0553089118	0.0881823892	0.0167606265	0.0416646133	-0.0918835915	0.0617150047	-0.0585748018	-0.0710420431	0.021935342099999998	0.0350073286	-0.0022826429	-0.0076120328000000015	-0.0365417144	-0.0443486674	0.1257641888	-0.0626730489	-0.0493993766	-0.1820946033	0.0207748363	0.1275694475	-0.049873928	0.052999150300000006	0.05662044610000001	-0.08738883380000001	-0.0103809019	-0.0391476299	-0.0941129668	-0.0638398113	0.053871219299999995	0.0765489008	0.015652394099999998	-0.0223177302	0.0033552232	0.0010021131	0.0383663172	0.040044009500000005	-0.1191169715	0.0697106397	-0.0688927513	0.1672630806	-0.0308140929	0.13542237880000002	-0.046589476500000004	0.039375643700000004	-0.0881955685	0.019256796200000002	0.106609	-0.13025899999999999	0.016967407081000002	0.011365478881	0.080221	0.018877200000000004	0.0003563486798400001	0.006435408841000001	0.0997086	0.1149686	0.013217778985959995	0.009941804913959998	-0.000913132	-0.00013197700000000024	1.7417928529000065e-08	8.33810049424e-07	-0.00166184	0.0003292600000000001	1.0841214760000005e-07	2.7617121856e-06	0.00947868	0.0008146899999999999	8.98453745424e-05	6.637197960999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4556642.705590225	52315.594742190086	2736921453.229068	20762992746408.605	7615461.991057074	209656.8254622184	57995261337234.97	43955984462.895096	4438751.229952516	75745.03712168243	5737310648.565049	19702512481404.973	4427575.379165201	7307200.031085418	1.21049	61.223675	0.30441028	0.182836	0.1519005492	0.0284813166	0.0838522917	-0.1386840245	0.0276518306	0.0827190904	-0.2071180966	-0.057021330999999995	-0.0076563648	0.0579499169	-0.0772375894	0.0757034839	0.0381636909	-0.1323718888	-0.0123668023	0.0589445495	0.0360919006	0.06527136509999999	0.0326483238	0.031589706099999997	0.08529730220000001	0.038477947900000004	0.1554035083	0.0769154042	0.1547616131	0.0735726579	0.046547418	0.17075763440000002	-0.20869091129999998	0.0540053229	0.007541011899999998	-0.058632656	-0.07901085070000001	-0.0726215499	-0.0452754754	0.13204548119999998	-0.0170801802	-0.0573498627	-0.0297064741	-0.0722476134	-0.0372033538	-0.045049437000000005	-0.0832542572	-0.0392158274	0.1632601373	-0.06550776900000001	-0.1437653677	0.0781482713	0.0452630267	0.1294171801	-0.089737086	0.0240075741	0.252098	0.14548899999999998	0.021167049121	0.063553401604	0.05849490000000001	-0.02172609999999999	0.0004720234212099996	0.0034216533260100013	-0.00380348	-0.10351208	0.0107147507059264	1.44664601104e-05	-0.0007492799999999997	0.00016385200000000025	2.6847477904000087e-08	5.614205183999996e-07	-0.00185122	-0.00018938000000000006	3.586478440000002e-08	3.4270154884e-06	0.00915825	-0.00032043	8.38735430625e-05	1.026753849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4504588.8285139315	-52053.87707629334	2709606118.673857	20291320513972.51	7208559.364549839	-406902.62650723476	51963328112239.18	165569747458.48618	4376981.523264844	-61769.706687672064	3815496664.281039	19157967255001.832	4363988.261726306	6976263.3052106425	1.244633	62.950596	0.38610983	0.232341	-0.052946748200000004	0.1278376297	0.08426002640000001	0.0884041676	0.0807411582	0.049161606	0.015023490300000001	0.1215797352	0.0219095523	-0.010365579100000001	-0.0601574512	0.1603318836	0.0579937379	-0.0568375146	-0.022855132400000002	-0.021997267999999997	-0.0569694834	-0.0482151721	0.014729578500000003	-0.0226887872	0.09915821849999999	-0.0967448284	0.0280127528	0.0158606034	-0.1197331282	0.1478984819	-0.0880171278	-0.0567434726	0.0174515599	-0.121078152	-0.013157251200000001	0.0164678281	-0.0628067045	-0.1565767899	-0.0668275661	0.0535793462	-0.030110161400000002	0.0177802791	0.0498252229	0.0541622279	-0.0177731219	0.0146800403	-0.1001573527	0.10142920820000001	0.0317708533	-0.0015916454000000002	0.1254067914	0.1413203615	-0.082710847	-0.0721019668	-0.0912392418	0.028716234700000006	0.0685879	-0.1835101	0.03367595680200999	0.004704300026409999	0.0740659	0.015570999999999996	0.00024245604099999986	0.005485757542810001	0.117303	0.12110648	0.014666779497990397	0.013759993808999995	-0.000464985	0.00028429499999999973	8.082364702499986e-08	2.16211050225e-07	-0.00147821	0.00037301	1.391364601e-07	2.1851048041e-06	0.00981939	0.0006611400000000009	9.64204199721e-05	4.3710609960000136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4532037.780536649	27448.952022717334	753444967.1454381	20539366444211.555	7609987.883340033	401428.5187901938	57911915584582.11	161144855698.089	4430477.034115115	53495.51085027121	2861769681.131485	19629126749821.47	4419496.801004483	7131829.372473773	1.178197	59.590412	0.33879600000000004	0.202403	0.129410405	-0.004609454099999999	-0.010626726999999999	-0.1443311416	0.0133098018	0.0901991819	-0.1677019501	-0.0263231044	0.0537077485	0.0536349616	-0.18217223920000009	0.0699628197	0.053289780700000004	-0.0190344323	0.0832368181	0.1283547065	0.0495722212	0.017422812	0.026436649399999998	0.026022659	-0.0536985729	-0.0676217255	0.0544826514	-0.0146801326	0.0346077313	-0.025898523599999997	0.0582962809	0.0227265479	-0.1690119484	0.0214826965	-0.049576092999999995	-0.0539389834	-0.1856478171	-0.06400475230000001	-0.0589512125	0.035707757400000005	0.0981152774	-0.11398917800000001	-0.045441403899999996	-0.0339255034	-0.021601913900000002	-0.0128834411	0.0631012759	0.0641979114	0.0514506092	0.0159892878	-0.0377795757	-0.0214053244	0.05715417	0.0286636341	-0.09270137710000001	0.0333745172	0.20056	0.13197209999999998	0.01741663517841	0.0402243136	0.05759690000000001	-0.016468999999999998	0.0002712279609999999	0.0033174028896100012	-0.0268788	-0.1441818	0.020788391451240004	0.0007224698894400001	-0.000924217	-0.000459232	2.10894029824e-07	8.541770630889998e-07	-0.00182562	-0.00034741000000000004	1.2069370810000006e-07	3.3328883844e-06	0.00970257	-0.00011682000000000012	9.413986460490002e-05	1.3646912400000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4462255.667691348	-69782.1128453007	4869543273.154282	19911725643843.56	7286799.332295016	-323188.5510450164	53097444509135.09	104450839526.57716	4366527.852972175	-63949.181142940186	4089497768.852577	19066565490781.797	4354292.390270573	6720398.635691082	1.264538	63.957314	0.3334069499999999	0.18805	-0.0941219659	-0.0214565306	0.0723999855	0.0552127917	0.10822932689999999	-0.0045154463	0.024418842200000002	-0.001995208	0.0033858507	-0.0652344822	-0.0563383261	0.0727448139	-0.0557746225	-0.1092469817	-0.0436213363	0.0728790623	0.08949962869999999	0.0561960417	0.0103456541	-0.07968483400000001	0.0282910016	-0.062470748099999994	-0.1620438086	-0.0079160004	-0.0179134531	0.0193501668	0.0351458773	0.23372807739999998	0.024432966299999997	0.0050585852	0.0027264635	0.0674811051	-0.0582382901	-0.074512532	0.0484327434	0.10838214859999999	-0.048743249800000006	-0.0705361194	-0.0796210361	-0.0697354975	-0.0056969536	0.070720007	-0.0397784756	0.0654414465	-0.15754603050000002	-0.0262295444	0.0166308322	0.0211474844	0.0110247574	0.21993536449999998	-0.09412285050000001	0.0379742494	0.16722	-0.03333999999999998	0.0011115555999999989	0.0279625284	0.08810619999999998	0.030509299999999975	0.0009308173864899984	0.007762702478439997	0.120021	0.14689979999999997	0.021579551240039997	0.014405040441	0.00048955	0.0014137669999999998	1.9987371302889994e-06	2.3965920249999993e-07	-0.00121896	0.00060666	3.680363556e-07	1.4858634816e-06	0.0101353	0.00043272999999999917	0.00010272430609000001	1.8725525289999933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4492160.704520168	29905.036828819662	894311227.7330604	20179507795235.13	7051498.74261455	-235300.5896804668	49723634517094.57	55366367503.9754	4392970.365336824	26442.512364649214	699206460.1546266	19298188630727.55	4381632.718414806	6794163.439461943	1.2194200000000002	61.67538100000001	0.3010797000000001	0.188128	0.057375306200000004	-0.0188874055	-0.1142806831	-0.012659093500000001	-0.1315212291	0.035407072000000005	-0.08284260110000001	0.0107514253	-0.08787709269999999	0.0601399821	-0.022955869900000002	-0.0098681193	0.0920654449	-0.0351258245	-0.038538426	0.0047100892	-0.011193032	-0.020890083	-0.035675438399999995	0.064387788	0.0599536674	-0.0161280304	0.0573967051	-0.0095865658	-0.008723774699999999	0.028649087	0.0898125621	0.051159768700000004	-0.0838116947	-0.0095889602	0.0871416994	-0.0635853966	-0.020322464199999998	0.012998555	-0.09171774	0.029332110800000002	-0.0388100895	-0.014650755900000001	0.013586893000000001	0.021442090499999997	0.0327526196	-0.0730320835	-0.0546189285	0.0213780644	0.061368077800000004	0.0196609272	0.010962118600000001	0.0307289346	0.08565607300000001	0.06930482389999999	-0.0955030384	0.042507361900000006	0.17757699999999998	0.010356999999999977	0.00010726744899999954	0.031533590928999995	0.0646694	-0.02343679999999998	0.000549283594239999	0.00418213129636	-0.0197964	-0.1398174	0.019548905342760003	0.0003918974529600001	-0.00129234	-0.00178189	3.1751319721e-06	1.6701426755999996e-06	-0.00192964	-0.00071068	5.050660623999999e-07	3.7235105296e-06	0.0101921	5.6800000000000954e-05	0.00010387890241000002	3.226240000000108e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4450057.584466	-42103.120054167695	1772672718.2956579	19803012505063.37	7099406.910671223	47908.16805667337	50401578483286.32	2295192566.546459	4367508.313032528	-25462.052304295827	648316107.5466963	19075128864408.24	4355471.783393046	6645021.565531736	1.227896	62.104034	0.29110080000000005	0.162929	-0.0532411497	-0.0907770108	0.062110144299999996	0.0065266561	0.001147588	-0.0380575722	-0.015974141100000002	-0.066489866	0.0436232274	-0.12851455380000001	-0.046558263200000005	0.1278122072	0.0195411268	-0.08758092560000001	0.0972789718	0.0021909556	0.0581823899	0.030210563500000006	0.0494710707	-0.0185847804	0.0197675577	0.1354183913	-0.0493750108	-0.0189543927	0.0410896092	0.19708076559999999	-0.0245622756	0.0675947457	-0.0164998303	0.0681619321	-0.037922923399999996	0.1282076658	-0.050461458099999995	-0.1206355298	-0.0296129067	0.1015999353	0.0887892381	0.0091746974	-0.0554602041	-0.0338229144	-0.0503815987	0.013134718500000002	-0.029677330800000002	-0.1329581934	-0.050132347599999995	-0.0091936003	-0.0348930611	0.1971001551	-0.051009922400000005	0.0737415138	-0.09684133560000001	0.0469659021	0.206538	0.02896100000000001	0.0008387395210000009	0.042657945444	0.08137479999999997	0.016705399999999967	0.0002790703891599989	0.0066218580750399955	0.0863023	0.1060987	0.01125693414169	0.0074480869852899985	0.000431368	0.0017237079999999998	2.971169269264e-06	1.86078351424e-07	-0.000926034	0.0010036060000000002	1.0072250032360004e-06	8.575389691559998e-07	0.0101327	-5.939999999999938e-05	0.00010267160929000002	3.528359999999927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4478151.340031591	28093.755565591164	789259101.7791841	20053839424226.74	6804946.533360127	-294460.3773110956	46307297321890.02	86706913806.19278	4369681.504831588	2173.1917990595107	4722762.595499511	19094116453667.25	4357291.912008748	6605288.693425013	1.138769	57.596214	0.25154175	0.124822	-0.014018839299999999	-0.0419695579	-0.1096025238	0.08512991460000001	-0.1460371098	-0.08389169269999999	-0.0355218429	-0.032840361299999996	-0.0397772176	0.0005433991	-0.05031264059999999	0.0141361582	-0.016997384	-0.010300812	0.1516492907	-0.0284645054	0.07676339230000001	0.0039378391	-0.07014607190000001	0.0356709105	-0.018273844299999998	0.0758056622	0.0685747359	-0.060504194299999994	0.0180295069	-0.0099805354	0.055858471900000005	-0.0572311572	-0.0353829348	0.0327335312	0.0402143823	-0.0020517062	-0.0489687112	-0.0139464425	0.0157882544	0.026932586499999998	0.1423278848	0.054183652400000004	-0.07278704150000001	-0.015453922	0.0755559761	-0.029401614700000002	0.0290238173	-0.07842659269999999	0.06145432150000001	0.0774393389	-0.0175348526	0.0001420154	0.055182898499999994	-0.0668884049	-0.098137155	0.051342048099999996	0.234625	0.028087	0.000788879569	0.055048890625	0.0685292	-0.012845599999999973	0.00016500943935999926	0.00469625125264	0.0134308	-0.0728715	0.005310255512250001	0.00018038638863999997	-0.0008824889999999998	-0.001313857	1.7262202164489998e-06	7.787868351209996e-07	-0.00203303	-0.0011069959999999998	1.2254401440159997e-06	4.1332109809e-06	0.0104666	0.00033389999999999814	0.00010954971555999997	1.1148920999999874e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4453586.908596423	-24564.431435167793	603411291.7330594	19834436352421.45	7192642.6885048235	387696.15514469607	51734108844501.9	150308308713.9803	4343825.357881424	-25856.146950163882	668540335.1084689	18868818739773.68	4331872.930993933	6764667.70063012	1.015138	51.343266	0.23745095	0.138509	0.0233427869	-0.0029032184	-0.0365024008	-0.0191244682	0.0086958798	-0.0021659986	0.0628701224	0.0002466877	-0.0645380601	-0.0088693396	-0.0204787864	0.031112000600000002	-0.0593030518	-0.0574887614	-0.19472630940000002	0.0143833749	-0.0218957375	-0.0382087231	-0.0270152583	0.0758905397	0.1253784331	0.0449129239	-0.2237892367	-0.09977044119999999	-0.0369903414	-0.007050379399999998	-0.0064026626	0.1162241455	0.0622915904	0.005061391	0.06604846519999999	0.0072871701	-0.018455242099999998	-0.034246962799999996	0.056414960199999996	0.0413461254	-0.18974364510000002	-0.051092537599999995	0.0233767097	0.047471966399999996	0.018795973100000002	-0.09137794269999999	-0.1166152736	-0.04907790150000002	-0.2309008343	0.0720356409	0.0351172003	0.0022785452	-0.0258468383	0.11042740710000001	-0.0993899282	0.0556281227	0.153565	-0.08106000000000001	0.006570723599999999	0.023582209224999998	0.08500159999999997	0.01647239999999997	0.000271339961759999	0.0072252720025599935	0.11401	0.10057919999999998	0.010116175472639995	0.012998280099999995	-0.000427352	0.0004551369999999998	2.071496887689998e-07	1.82629731904e-07	-0.00190688	0.00012615	1.59138225e-08	3.6361913344e-06	0.0106721	0.0002055000000000008	0.00011389371841	4.223025000000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4471634.562241213	18047.65364478994	325717802.08229965	19995515658230.168	7054700.150823955	-137942.53768086806	49768794218035.54	19028143701.837704	4365494.814824265	21669.456942841407	469565364.1976578	19057544978257.547	4352708.398177862	6644032.359414186	0.9935020000000002	50.248974	0.2604366	0.15951399999999996	-0.0509317484	-0.0558253774	-0.0399055523	0.0551633195	-0.044895799199999996	-0.1312005097	-0.0209831854	-0.033281211899999996	-0.0196353193	-0.0593786679	-0.0542895455	0.005319366	0.0997847611	-0.020948568799999998	0.0618158221	-0.0297780762	-0.07769923969999999	0.09554160689999999	-0.1414139089	0.1240153507	-0.0277059632	0.0701048011	0.0751341887	-0.093025795	-0.0308062547	0.0961110194	0.0005198615	0.002400325	-0.0204630113	0.0351687781	0.022512701099999997	0.05945217780000001	-0.053615376299999996	-0.0014073165	-0.0992188027	0.0183593605	0.0506088986	0.0538696715	0.0860351808	-0.09085400980000001	0.13387066960000002	-0.1231001683	0.0437386521	-0.06724104	0.0674530908	0.10318228019999999	0.0288394436	0.0943760444	0.0019497066	0.0027304887	-0.1005991057	0.0598166067	0.26476	0.111195	0.012364328024999998	0.0700978576	0.0733785	-0.01162309999999997	0.0001350964536099993	0.005384404262249999	0.013487	-0.100523	0.010104873528999995	0.000181899169	-0.000955902	-0.00052855	2.793651025e-07	9.137486336040001e-07	-0.00191894	-1.2060000000000152e-05	1.4544360000000367e-10	3.6823307236e-06	0.0104708	-0.00020129999999999974	0.00010963765263999999	4.0521689999999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4473136.964479032	1502.4022378185764	2257212.4842022657	20008954302988.688	7184017.911173632	129317.76034967696	51610113348063.56	16723083141.856478	4337243.51828903	-28251.29653523583	798135755.921828	18811681336940.2	4325603.529128933	6851061.735243636	1.0219490000000002	51.687729	0.3285904499999999	0.189038	0.0344414064	0.053931027	-0.0556936188	-0.027288248900000003	-0.025520413500000002	0.047916910199999996	0.0887476271	0.087904414	-0.0929698396	0.0085779274	0.0659004025	-0.024439206800000002	0.019648751699999998	-0.0886435219	0.0320376984	-0.0056067566	-0.058768464299999996	0.04796123769999999	0.04278107230000002	-0.0318059927	0.1305934923	0.1634067884	-0.0143915647	0.0721359077	0.0619500837	0.0073465245	-0.0272422735	-0.1114375693	0.08895648560000001	-0.0817202749	0.0955051472	-0.013695946100000002	0.0669432906	0.026236380299999997	-0.0203081903	0.09336731599999999	0.019280971799999998	0.0146739547	0.0635505137	-0.037501638	-0.0478806566	0.017081817	-0.14231609439999998	-0.1589989757	-0.008256272700000001	-0.0637929981	-0.053381266	0.0057255715	-0.0214934373	-0.0964096102	-0.1017641571	0.063900152	0.123309	-0.141451	0.020008385401	0.015205109480999996	0.0941395	0.020761	0.0004310191210000001	0.00886224546025	0.109913	0.096426	0.009297973476000004	0.012080867569000002	-0.000649913	0.000305989	9.362926812100001e-08	4.22386907569e-07	-0.0023002	-0.00038126	1.453591876e-07	5.2909200399999995e-06	0.0111826	0.0007118000000000003	0.00012505054276	5.066592400000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4478806.565593828	5669.601114796475	32144376.80090143	20059708252006.387	7127436.516378618	-56581.39479501452	50800351295007.37	3201454236.9492965	4367946.473262627	30702.95497359708	942671444.1107297	19078956393287.414	4355471.5126494635	6695220.391332971	1.049113	53.061657	0.3410360499999999	0.196782	-0.0422496991	-0.06584855860000001	-0.0102569371	0.036449952599999995	-0.0178428298	-0.1406842528	-0.043365071100000006	-0.0700385361	-0.1079622588	0.0107913296	-0.011946525500000001	0.043551613600000004	0.0097756367	-0.059457450099999996	-0.0350853929	0.013275608999999999	0.0204241994	-0.0235872287	-0.1581212563	0.0030948519	-0.0289911602	0.036345348199999995	0.10977529720000001	-0.0748689435	-0.0960284715	0.1072567224	-0.0339359616	-0.1732032234	-0.0439737754	0.0726052613	0.1043396187	-0.014649593300000001	-0.008682484	-0.0428654674	-0.0125560621	0.052603549900000005	-0.04619471519999999	-0.0044911791	-0.0178948554	0.010915410700000001	0.162057637	0.004794612199999999	0.0365493785	-0.03279548	0.1011949512	0.1026910622	0.0928487449	0.10545586480000001	-0.0203563894	-0.14897350869999998	-0.1028845713	0.0678715947	0.26493	0.141621	0.020056507641	0.0701879049	0.06823489999999999	-0.025904600000000014	0.0006710483011600007	0.004656001578009997	-0.00511875	-0.11503175000000003	0.013232303508062504	2.62016015625e-05	-0.000900627	-0.000250714	6.285750979599999e-08	8.111289931289998e-07	-0.00193104	0.00036916000000000016	1.3627910560000006e-07	3.7289154816e-06	0.0106329	-0.0005497000000000018	0.00011305856240999995	3.021700900000021e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4499376.6611017315	20570.095507903025	423128829.2042522	20244390338466.965	7165841.822246783	38405.305868164636	51349289021461.09	1474967518.827281	4354222.9829313485	-13723.490331278184	188334186.87268576	18959257785087.57	4342687.889852954	6993767.552032609	1.293907	65.442757	0.3847775	0.204949	0.0279692304	0.1581017439	-0.010852474099999999	0.006147776800000001	-0.0063366774	0.08932918769999999	0.0848554416	0.1128145169	-0.2365024023	0.0336382061	-0.2651109724	0.011787115	0.0328384502	-0.1630225792	0.0216400983	0.11637623550000001	0.0211496125	-0.09999755310000001	0.13775171960000002	-0.1015571594	0.0773724106	-0.0580888279	-0.1898189595	-0.0298854317	-0.0103195535	-0.0938720302	-0.0740685382	-0.0845153389	0.0847644544	-0.09990232789999999	0.2503890743	-0.0431076063	-0.26051203100000003	-0.0007697252	-0.0384133896	0.1705091896	0.011624538200000001	-0.1036736732	-0.023650030899999997	0.08336328	-0.1252948206	0.1188213107	-0.0729072183	0.0621771294	-0.1986479652	0.027436720699999997	0.0054082832999999995	-0.0939280351	-0.052578584500000004	-0.08466717130000001	-0.10395985699999999	0.0717239676	0.131658	-0.133272	0.017761425984	0.017333828964	0.0955005	0.02726560000000001	0.0007434129433600007	0.00912034550025	0.119292	0.12441075	0.015478034715562503	0.014230581264000003	-0.00110425	-0.000203623	4.1462326129000003e-08	1.2193680625e-06	-0.0031476	-0.00121656	1.4800182336e-06	9.90738576e-06	0.011209299999999998	0.0005763999999999995	0.00012564840648999996	3.322369599999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4458147.9680392835	-41228.69306244794	1699805131.6375432	19875083304932.797	7310474.904240354	144633.08199357148	53443043325528.02	20918728406.959167	4345671.541947723	-8551.440983625129	73127142.89642352	18884861150494.305	4333603.580083963	6600033.672619873	1.296493	65.57351700000001	0.30872287	0.161751	-0.0660611819	-0.1311369971	-0.0015525325	0.0001608308	0.06625041570000001	-0.1734819815	0.0638560923	-0.0199540589	-0.3790120524	-0.0353653882	-0.21262719929999999	-0.1021920425	0.050448225199999995	-0.2108270813	-0.0011564367	-0.025264642	0.06220249200000001	-0.0419735462	0.041452063500000004	-0.215981277	-0.2628957268	0.0378985407	-0.013594718799999999	0.0871290638	-0.0311337835	-0.10054622279999999	0.10396854259999999	0.0534805722	0.0627861706	0.0362863804	0.3857599066	0.0200078955	-0.2016881145	0.1110709233	-0.050411412999999995	0.1969609394	-0.0472695334	0.055510402599999994	-0.0646031072	0.0184708613	-0.0236366322	0.23970390309999998	0.2390135435	-0.040527961	0.0006991196000000001	-0.103396081	0.0343036563	-0.1010934881	0.1084145601	0.042172094199999996	-0.1049895425	0.07545051230000001	0.201989	0.07033099999999999	0.004946449561	0.040799556121	0.08415649999999998	-0.01134400000000002	0.00012868633600000048	0.007082316492249997	0.00393363	-0.11535837000000003	0.013307553529056904	1.54734449769e-05	-0.00074722	0.00035702999999999993	1.2747042089999996e-07	5.583377284000001e-07	-0.00169794	0.00144966	2.1015141156e-06	2.8830002436e-06	0.0107822	-0.000427099999999998	0.00011625583684	1.824144099999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
